é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
711,0.108946,0.964659,0.417604,0.694849,0.830571,0.513973,0.588434, 
712,0.693396,0.812256,0.317823,0.677294,0.502306,0.728066,0.621857, 
713,0.554802,0.618932,0.316628,0.744424,0.842226,0.867713,0.657454, 
714,0.890874,0.450250,0.643602,0.322147,0.773340,0.846066,0.654380, 
715,0.738095,0.826298,0.396119,0.729402,0.673760,0.775461,0.689856, 
716,0.922056,0.919982,0.681227,0.022552,0.829367,0.563957,0.656524, 
717,0.819099,0.823564,0.652070,0.703962,0.833798,0.838158,0.778442, 
718,0.800496,0.638268,0.688326,0.561020,0.815308,0.572395,0.679302, 
719,0.676777,0.602348,0.452738,0.738338,0.915311,0.869600,0.709185, 
720,0.759113,0.807461,0.286652,0.626411,0.735070,0.774007,0.664786, 
721,0.953933,0.588913,0.658972,0.544511,0.641347,0.862878,0.708426, 
722,0.681737,0.682010,0.585425,0.000000,0.776100,0.709109,0.572397, 
723,0.771634,0.613803,0.642916,0.414804,0.580080,0.570764,0.599000, 
724,0.569779,0.672981,0.000000,0.962360,0.711951,0.430607,0.557946, 
725,0.045129,0.738760,0.639487,0.650913,0.684359,0.751742,0.585065, 
726,0.825801,0.825324,0.704845,0.818500,0.615910,0.805973,0.766059, 
727,0.838342,0.973531,0.523801,0.695453,0.828359,0.712086,0.761929, 
728,0.609683,0.800596,0.673626,0.476815,0.715156,0.849914,0.687632, 
729,0.724838,0.000000,0.356995,0.351991,0.560643,0.753670,0.458023, 
730,0.749054,0.377862,0.680193,0.621430,0.722459,0.435430,0.597738, 
731,0.709160,0.010609,0.017620,0.382369,0.764674,0.520895,0.400888, 
732,0.694458,0.811714,0.000000,0.804925,0.000000,0.669771,0.496811, 
733,0.714143,0.641253,0.797056,0.792179,0.386983,0.290488,0.603684, 
734,0.712845,0.778236,0.711889,0.653209,0.836617,0.570888,0.710614, 
735,0.592213,0.796649,0.685026,0.745395,0.858658,0.928794,0.767789, 
736,0.803561,0.000000,0.951794,0.000000,0.896580,0.871544,0.587246, 
737,0.128685,0.175638,0.771764,0.380027,0.402812,0.777689,0.439436, 
738,0.318947,0.781782,0.427751,0.685648,0.578855,0.900999,0.615664, 
739,0.955774,0.737074,0.742960,0.764915,0.783342,0.938482,0.820424, 
740,0.910965,0.789332,0.500419,0.480642,0.689978,0.677667,0.674834, 
741,0.459768,0.580735,0.554139,0.656541,0.848846,0.327888,0.571320, 
742,0.707952,0.684621,0.537818,0.443255,0.685644,0.730609,0.631650, 
743,0.084856,0.602540,0.499689,0.000000,0.873985,0.625556,0.447771, 
744,0.674724,0.657563,0.577947,0.941086,0.902512,0.879592,0.772237, 
745,0.683666,0.000000,0.807916,0.491044,0.845831,0.707291,0.589291, 
746,0.847991,0.603005,0.833375,0.626394,0.851583,0.847220,0.768261, 
747,0.495372,0.872841,0.210892,0.730507,0.649070,0.730758,0.614907, 
748,0.672616,0.643355,0.515018,0.715310,0.666820,0.785827,0.666491, 
749,0.484942,0.876998,0.555424,0.329668,0.861580,0.786744,0.649226, 
750,0.798452,0.625388,0.713128,0.390128,0.913810,0.821234,0.710357, 
751,0.594131,0.416523,0.296664,0.619215,0.482547,0.680699,0.514963, 
752,0.406346,0.910692,0.573361,0.357635,0.281865,0.491094,0.503499, 
753,0.512934,0.688790,0.646340,0.426580,0.855021,0.710101,0.639961, 
754,0.649381,0.665502,0.819678,0.374502,0.880093,0.840413,0.704928, 
755,0.933617,0.711595,0.706523,0.587421,0.654566,0.775172,0.728149, 
756,0.760668,0.832012,0.667826,0.000000,0.753008,0.822683,0.639366, 
757,0.904491,0.821482,0.285694,0.485408,0.719956,0.899817,0.686141, 
758,0.604824,0.729107,0.627205,0.583129,0.751915,0.856252,0.692072, 
759,0.108939,0.408770,0.701847,0.774550,0.946961,0.664589,0.600943, 
760,0.658048,0.597417,0.707192,0.628610,0.844434,0.791175,0.704479, 
761,0.642984,0.691595,0.310772,0.755146,0.663718,0.864773,0.654831, 
762,0.460296,0.590091,0.381482,0.888415,0.852309,0.806192,0.663131, 
763,0.698830,0.794953,0.666653,0.727172,0.753072,0.854084,0.749127, 
764,0.693773,0.607131,0.626239,0.625097,0.707454,0.421342,0.613506, 
765,0.592227,0.635292,0.880384,0.746009,0.433188,0.851035,0.689689, 
766,0.593983,0.558987,0.663488,0.663488,0.726577,0.769431,0.662659, 
767,0.856891,0.405238,0.673128,0.513754,0.381921,0.420314,0.541874, 
768,0.802481,0.693594,0.612708,0.558930,0.627843,0.143807,0.573227, 
769,0.580380,0.525890,0.455214,0.579929,0.683794,0.562636,0.564641, 
770,0.716142,0.745948,0.618670,0.507910,0.856764,0.561417,0.667809, 
771,0.623662,0.611219,0.445531,0.728732,0.738497,0.818855,0.661083, 
772,0.592545,0.603920,0.867352,0.566302,0.866963,0.712254,0.701556, 
773,0.553376,0.414974,0.581213,0.762594,0.875600,0.198541,0.564383, 
774,0.663167,0.725177,0.543235,0.548441,0.659808,0.646517,0.631058, 
775,0.752889,0.902837,0.886546,0.350569,0.695539,0.467381,0.675960, 
776,0.885994,0.682933,0.466072,0.609877,0.701617,0.786633,0.688854, 
777,0.607126,0.386513,0.774240,0.545290,0.729428,0.668275,0.618478, 
778,0.593064,0.677598,0.248761,0.826560,0.934740,0.865375,0.691016, 
779,0.567682,0.545816,0.621080,0.442272,0.904762,0.600748,0.613727, 
780,0.698530,0.371253,0.659312,0.600295,0.696715,0.792504,0.636435, 
781,0.742213,0.834192,0.546560,0.733449,0.576937,0.235790,0.611524, 
782,0.739007,0.552511,0.634545,0.839769,0.728978,0.875096,0.728318, 
783,0.800208,0.667215,0.570870,0.631410,0.577947,0.652167,0.649970, 
784,0.740174,0.461289,0.556895,0.669850,0.885533,0.841166,0.692485, 
785,0.703922,0.710804,0.815637,0.376398,0.861101,0.864605,0.722078, 
786,0.016027,0.525946,0.838797,0.478286,0.193283,0.890048,0.490398, 
787,0.659490,0.684814,0.265354,0.670441,0.848450,0.634459,0.627168, 
788,0.603537,0.590359,0.616139,0.586071,0.814357,0.711571,0.653673, 
789,0.605092,0.449682,0.291305,0.702345,0.838304,0.820087,0.617802, 
790,0.820735,0.951601,0.621576,0.501159,0.238319,0.976593,0.684997, 
791,0.746455,0.917749,0.612769,0.766874,0.844485,0.792116,0.780075, 
792,0.680573,0.437893,0.794588,0.625339,0.801634,0.613472,0.658917, 
793,0.548304,0.606105,0.639047,0.647093,0.492300,0.976223,0.651512, 
794,0.436805,0.246472,0.906148,0.437987,0.729044,0.772985,0.588240, 
795,0.700275,0.284709,0.705076,0.533000,0.697218,0.496274,0.569426, 
796,0.325751,0.428157,0.348304,0.636932,0.754808,0.371757,0.477618, 
797,0.746442,0.482752,0.542888,0.499038,0.802278,0.867075,0.656746, 
798,0.616693,0.666668,0.593115,0.826849,0.773467,0.869130,0.724320, 
799,0.688932,0.818864,0.417046,0.700250,0.617012,0.817968,0.676679, 
800,0.837370,0.674573,0.487807,0.678087,0.030621,0.553633,0.543682, 
801,0.613182,0.762970,0.000000,0.668431,0.849488,0.799633,0.615617, 
802,0.384639,0.997839,0.535227,0.650287,0.860471,0.423296,0.641960, 
803,0.852705,0.599199,0.259548,0.775363,0.745326,0.793654,0.670966, 
804,0.704336,0.863723,0.541548,0.487047,0.636535,0.643605,0.646132, 
805,0.951595,0.501458,0.566472,0.537326,0.398967,0.804106,0.626654, 
806,0.825067,0.745223,0.973462,0.627263,0.811499,0.925662,0.818030, 
807,0.458768,0.761075,0.479172,0.074237,0.102418,0.715285,0.431826, 
808,0.905979,0.723012,0.757330,0.760479,0.757107,0.782667,0.781096, 
809,0.969714,0.788747,0.102767,0.590470,0.665176,0.575137,0.615335, 
810,0.416299,0.898899,0.765057,0.000000,0.878480,0.724933,0.613945, 
811,0.733098,0.759140,0.221893,0.797771,0.668402,0.866159,0.674410, 
812,0.761641,0.335813,0.468086,0.636375,0.520198,0.845584,0.594616, 
813,0.666365,0.609418,0.676589,0.559487,0.909864,0.644697,0.677737, 
814,0.665511,0.516973,0.885498,0.055763,0.630262,0.343511,0.516253, 
815,0.875575,0.296618,0.679046,0.728229,0.936318,0.503429,0.669869, 
816,0.839528,0.586010,0.670695,0.614476,0.755129,0.343300,0.634856, 
817,0.836280,0.000000,0.758391,0.000000,0.697711,0.555015,0.474566, 
818,0.373960,0.762740,0.405709,0.796093,0.245105,0.854653,0.573044, 
819,0.860791,0.832270,0.658091,0.688803,0.745445,0.759428,0.757471, 
820,0.656164,0.702033,0.462115,0.619372,0.940010,0.718537,0.683039, 
821,0.703783,0.576559,0.720979,0.505701,0.745453,0.923639,0.696019, 
822,0.706025,0.690138,0.707886,0.880551,0.793730,0.767351,0.757614, 
823,0.424005,0.599950,0.552032,0.902833,0.755865,0.962329,0.699502, 
824,0.000000,0.359071,0.499908,0.682608,0.738706,0.662354,0.490441, 
825,0.951826,0.528254,0.543704,0.353936,0.594544,0.814561,0.631137, 
826,0.871557,0.806595,0.852465,0.805302,0.790309,0.665534,0.798627, 
827,0.639444,0.922291,0.505382,0.678536,0.542160,0.906531,0.699057, 
828,0.810936,0.000000,0.000000,0.293102,0.801904,0.637117,0.423843, 
829,0.685767,0.835244,0.583623,0.692222,0.832225,0.524263,0.692224, 
830,0.612534,0.784287,0.796850,0.356521,0.851931,0.921491,0.720602, 
831,0.691016,0.589627,0.607515,0.545490,0.558931,0.831083,0.637277, 
832,0.446522,0.600895,0.705595,0.360541,0.716646,0.869082,0.616547, 
833,0.786633,0.490081,0.631708,0.583433,0.700936,0.875649,0.678073, 
834,0.269413,0.548749,0.476202,0.500677,0.270762,0.910065,0.495978, 
835,0.757134,0.615735,0.381590,0.683821,0.690060,0.793058,0.653566, 
836,0.954488,0.712472,0.481421,0.704248,0.859834,0.704928,0.736232, 
837,0.221463,0.000000,0.000000,0.773295,0.663974,0.421878,0.346768, 
838,0.373149,0.573063,0.396453,0.795566,0.740364,0.887212,0.627634, 
839,0.901980,0.692950,0.129811,0.833073,0.665874,0.664651,0.648057, 
840,0.751387,0.492373,0.621917,0.526384,0.878929,0.837834,0.684804, 
841,0.827149,0.718434,0.617225,0.667581,0.741225,0.736080,0.717949, 
842,0.134717,0.759818,0.388934,0.603969,0.827800,0.816844,0.588680, 
843,0.900882,0.495121,0.397090,0.758957,0.691220,0.842986,0.681043, 
844,0.656534,0.882428,0.792137,0.609763,0.757109,0.877727,0.762616, 
845,0.860010,0.580883,0.899347,0.694073,0.554079,0.511464,0.683309, 
846,0.505099,0.608923,0.540127,0.135516,0.096740,0.674944,0.426892, 
847,0.643952,0.618167,0.535105,0.412133,0.733171,0.479150,0.570280, 
848,0.814137,0.573041,0.320141,0.588264,0.573633,0.746197,0.602569, 
849,0.174461,0.641816,0.000000,0.464158,0.351082,0.456796,0.348052, 
850,0.592614,0.584998,0.618194,0.644219,0.356955,0.873215,0.611699, 
851,0.797818,0.570727,0.000000,0.535561,0.475564,0.622517,0.500365, 
852,0.931971,0.452607,0.559688,0.320323,0.881812,0.865878,0.668713, 
853,0.809210,0.821529,0.000000,0.171426,0.516934,0.767173,0.514378, 
854,0.872435,0.751855,0.621142,0.833375,0.929024,0.841303,0.808189, 
855,0.750935,0.597741,0.645297,0.397431,0.883845,0.880198,0.692575, 
856,0.000000,0.777732,0.365282,0.762818,0.870435,0.838314,0.602430, 
857,0.719551,0.682810,0.637207,0.752805,0.411680,0.611965,0.636003, 
858,0.691031,0.858824,0.551039,0.755905,0.657378,0.858284,0.728744, 
859,0.558106,0.800677,0.149525,0.609315,0.892384,0.814627,0.637439, 
860,0.818617,0.837589,0.241504,0.505791,0.745293,0.918082,0.677813, 
861,0.911679,0.634570,0.536365,0.389343,0.683492,0.286726,0.573696, 
862,0.490442,0.023302,0.467356,0.567763,0.372418,0.630401,0.425280, 
863,0.814918,0.886492,0.398125,0.631127,0.758528,0.490564,0.663292, 
864,0.596453,0.813575,0.705743,0.579964,0.805271,0.688762,0.698295, 
865,0.942575,0.645723,0.701205,0.607592,0.617184,0.716456,0.705123, 
866,0.205887,0.726002,0.488643,0.771389,0.469871,0.786547,0.574723, 
867,0.799730,0.669007,0.710506,0.333079,0.411937,0.966742,0.648500, 
868,0.717566,0.605873,0.000000,0.000000,0.646932,0.420953,0.398554, 
869,0.530768,0.614882,0.611636,0.642047,0.771279,0.726687,0.649550, 
870,0.581492,0.671197,0.781523,0.714809,0.848491,0.771856,0.728228, 
871,0.795170,0.848561,0.634964,0.335512,0.730848,0.901785,0.707807, 
872,0.722267,0.433072,0.311747,0.379971,0.603632,0.958222,0.568152, 
873,0.792142,0.535228,0.552007,0.300421,0.725610,0.881321,0.631121, 
874,0.681711,0.942260,0.650822,0.899782,0.849398,0.943322,0.827882, 
875,0.457118,0.586358,0.601768,0.676903,0.389651,0.689092,0.566815, 
876,0.934434,0.759490,0.656559,0.597168,0.339326,0.820076,0.684509, 
877,0.750790,0.387505,0.410590,0.571179,0.421155,0.780085,0.553551, 
878,0.613846,0.565527,0.579343,0.678150,0.736615,0.652294,0.637629, 
879,0.790914,0.553480,0.498173,0.679129,0.823987,0.307445,0.608855, 
880,0.517845,0.450658,0.639061,0.502851,0.754380,0.873849,0.623107, 
881,0.913047,0.614182,0.664072,0.664072,0.727919,0.644295,0.704598, 
882,0.667973,0.751386,0.528017,0.883525,0.714900,0.702980,0.708130, 
883,0.000000,0.649924,0.665197,0.000000,0.796280,0.833512,0.490819, 
884,0.948725,0.789119,0.510595,0.456344,0.603798,0.585757,0.649056, 
885,0.606118,0.820593,0.739304,0.381552,0.857969,0.919666,0.720867, 
886,0.766402,0.534245,0.614246,0.525724,0.869509,0.669692,0.663303, 
887,0.715656,0.772362,0.141047,0.141047,0.808766,0.825839,0.567453, 
888,0.662180,0.639537,0.440101,0.466028,0.756337,0.697422,0.610268, 
889,0.841626,0.599095,0.669787,0.521148,0.913988,0.581584,0.687871, 
890,0.478227,0.563655,0.368232,0.647777,0.774955,0.873699,0.617757, 
891,0.585550,0.681864,0.926494,0.626173,0.893336,0.815043,0.754743, 
892,0.787315,0.694136,0.276408,0.836383,0.696872,0.967437,0.709758, 
893,0.892371,0.821742,0.522830,0.634830,0.664612,0.610450,0.691139, 
894,0.376636,0.621886,0.495071,0.620140,0.851220,0.833360,0.633052, 
895,0.751886,0.661227,0.759079,0.723157,0.812994,0.745347,0.742282, 
896,0.691286,0.475232,0.701173,0.316840,0.759054,0.971865,0.652575, 
897,0.900099,0.649822,0.287593,0.530421,0.519302,0.831837,0.619846, 
898,0.790236,0.542925,0.700260,0.000000,0.936645,0.618743,0.598135, 
899,0.601787,0.594603,0.712062,0.599867,0.946583,0.871010,0.720985, 
900,0.919283,0.814561,0.685395,0.676811,0.628628,0.298107,0.670464, 
901,0.587067,0.730276,0.582984,0.630280,0.938762,0.812922,0.713715, 
902,0.665597,0.632666,0.643310,0.859539,0.754359,0.774420,0.721649, 
903,0.727812,0.645967,0.721340,0.792626,0.485282,0.549133,0.653693, 
904,0.669389,0.784137,0.481658,0.655257,0.691244,0.582375,0.644010, 
905,0.528959,0.098726,0.503550,0.540725,0.581845,0.818322,0.512021, 
906,0.697276,0.504949,0.664584,0.765789,0.938964,0.383139,0.659117, 
907,0.628647,0.739423,0.520650,0.756672,0.680873,0.839111,0.694229, 
908,0.773369,0.527634,0.750165,0.000000,0.589477,0.811411,0.575343, 
909,0.686698,0.747801,0.550571,0.609729,0.646277,0.655934,0.649502, 
910,0.599627,0.791612,0.784010,0.905109,0.604214,0.420210,0.684130, 
911,0.787354,0.613638,0.690937,0.495266,0.475606,0.784859,0.641277, 
912,0.788650,0.744591,0.078493,0.436305,0.775244,0.704236,0.587920, 
913,0.830286,0.563067,0.146119,0.517436,0.798296,0.695040,0.591708, 
914,0.710321,0.000000,0.565686,0.636290,0.841853,0.515939,0.545015, 
915,0.781487,0.506996,0.511622,0.426404,0.756270,0.868463,0.641874, 
916,0.770156,0.742258,0.756598,0.492827,0.568819,0.559089,0.648291, 
917,0.680100,0.855381,0.892593,0.361058,0.890880,0.497885,0.696316, 
918,0.318883,0.769604,0.692977,0.010362,0.866567,0.819381,0.579629, 
919,0.527012,0.334571,0.137062,0.229565,0.401446,0.408943,0.339766, 
920,0.595751,0.714418,0.374461,0.727346,0.570843,0.823963,0.634464, 
921,0.937873,0.675781,0.595276,0.795171,0.624885,0.882339,0.751887, 
922,0.867913,0.465838,0.816426,0.560709,0.771328,0.056302,0.589753, 
923,0.000000,0.615856,0.504968,0.722416,0.729441,0.708258,0.546823, 
924,0.726965,0.569164,0.380039,0.546693,0.716953,0.866779,0.634432, 
925,0.411007,0.677752,0.794393,0.709434,0.869746,0.678688,0.690170, 
926,0.765995,0.445223,0.456062,0.595873,0.874407,0.399378,0.589490, 
927,0.747189,0.403386,0.472814,0.527186,0.628716,0.732501,0.585299, 
928,0.665367,0.457692,0.590606,0.581721,0.897469,0.922538,0.685899, 
929,0.606167,0.456860,0.337336,0.577298,0.775529,0.631824,0.564169, 
930,0.874160,0.301674,0.345834,0.534656,0.647277,0.525837,0.538240, 
931,0.518013,0.491408,0.508014,0.508014,0.816116,0.772716,0.602380, 
932,0.730577,0.459583,0.299116,0.496696,0.688432,0.832196,0.584433, 
933,0.579114,0.543501,0.618886,0.553739,0.772550,0.654739,0.620421, 
934,0.608399,0.608037,0.725109,0.629937,0.662760,0.911997,0.691040, 
935,0.688430,0.060455,0.694970,0.576891,0.531509,0.715574,0.544638, 
936,0.838959,0.748551,0.783558,0.498774,0.181638,0.867902,0.653230, 
937,0.826745,0.801754,0.579617,0.423620,0.915078,0.778041,0.720809, 
938,0.553224,0.676355,0.399170,0.631142,0.702695,0.861599,0.637364, 
939,0.900555,0.269757,0.749511,0.654560,0.438104,0.731655,0.624024, 
940,0.359098,0.520151,0.388188,0.882033,0.576110,0.688842,0.569070, 
941,0.706098,0.891586,0.475327,0.165993,0.493307,0.801269,0.588930, 
942,0.855470,0.000000,0.269678,0.735423,0.679975,0.433153,0.495617, 
943,0.805965,0.559409,0.679660,0.633913,0.554128,0.571103,0.634030, 
944,0.826430,0.948117,0.556332,0.597733,0.861580,0.958016,0.791368, 
945,0.803355,0.420409,0.694828,0.577592,0.617092,0.876206,0.664913, 
946,0.657166,0.234428,0.462492,0.495538,0.784139,0.809717,0.573913, 
947,0.576290,0.460538,0.481594,0.331183,0.824661,0.541875,0.536023, 
948,0.458620,0.536216,0.232892,0.613654,0.738226,0.739687,0.553216, 
949,0.929587,0.437576,0.395930,0.000000,0.739786,0.747498,0.541729, 
950,0.279318,0.836788,0.000000,0.618065,0.418735,0.450530,0.433906, 
951,0.681556,0.469469,0.567189,0.639994,0.512237,0.789385,0.609972, 
952,0.768710,0.783722,0.404085,0.480118,0.611890,0.348465,0.566165, 
953,0.879182,0.118748,0.669231,0.281793,0.821586,0.463959,0.539083, 
954,0.658819,0.591010,0.378353,0.657120,0.607673,0.926629,0.636601, 
955,0.708767,0.442741,0.444674,0.453405,0.615526,0.861990,0.587851, 
956,0.516377,0.710032,0.497372,0.225782,0.801305,0.719934,0.578467, 
957,0.625892,0.792419,0.590743,0.220808,0.950168,0.635520,0.635925, 
958,0.770815,0.863637,0.494536,0.000000,0.760728,0.645426,0.589190, 
959,0.446495,0.506453,0.525302,0.497432,0.672862,0.727524,0.562678, 
960,0.765771,0.926043,0.639324,0.694355,0.667206,0.640088,0.722131, 
961,0.847121,0.815858,0.820732,0.541719,0.832512,0.443231,0.716862, 
962,0.000000,0.000000,0.000000,0.527504,0.799310,0.000000,0.221136, 
963,0.456506,0.950353,0.079051,0.826037,0.846636,0.823532,0.663686, 
964,0.602127,0.616832,0.726518,0.547888,0.830494,0.860079,0.697323, 
965,0.527173,0.765552,0.813592,0.779769,0.851583,0.847220,0.764148, 
966,0.843600,0.722823,0.605954,0.701956,0.786125,0.572186,0.705441, 
967,0.681917,0.655902,0.619527,0.668277,0.442786,0.684676,0.625514, 
968,0.776036,0.717179,0.792068,0.891783,0.706036,0.636609,0.753285, 
969,0.802275,0.728568,0.973345,0.514985,0.848161,0.933389,0.800120, 
970,0.790138,0.735473,0.633725,0.385258,0.791134,0.865880,0.700268, 
971,0.754913,0.423237,0.449707,0.456441,0.732012,0.867064,0.613896, 
972,0.000000,0.239578,0.818658,0.664103,0.820923,0.684887,0.538025, 
973,0.845984,0.604234,0.565081,0.512339,0.866133,0.959346,0.725520, 
974,0.000000,0.551149,0.000000,0.291148,0.462040,0.785335,0.348278, 
975,0.476753,0.682068,0.423013,0.950605,0.699098,0.400549,0.605348, 
976,0.598534,0.631955,0.734109,0.767064,0.750433,0.837631,0.719954, 
977,0.733199,0.872737,0.603638,0.408285,0.773765,0.863205,0.709138, 
978,0.592882,0.696165,0.775568,0.584742,0.642804,0.847220,0.689897, 
979,0.602960,0.610958,0.512167,0.596341,0.638029,0.897182,0.642940, 
980,0.833754,0.680456,0.544144,0.671173,0.841602,0.677377,0.708084, 
981,0.787890,0.619325,0.777247,0.635540,0.474904,0.674656,0.661593, 
982,0.904813,0.493842,0.776198,0.401951,0.939191,0.628033,0.690671, 
983,0.676427,0.778857,0.549129,0.390958,0.867233,0.832909,0.682585, 
984,0.606523,0.751492,0.542722,0.576606,0.467058,0.807838,0.625373, 
985,0.888523,0.668752,0.300181,0.510389,0.868631,0.743003,0.663247, 
986,0.701757,0.492833,0.796795,0.691966,0.856528,0.902264,0.740357, 
987,0.412971,0.907996,0.549968,0.577973,0.499127,0.488766,0.572800, 
988,0.826253,0.977319,0.427669,0.872525,0.629033,0.516629,0.708238, 
989,0.309450,0.546644,0.456489,0.800279,0.607679,0.815935,0.589413, 
990,0.691259,0.634199,0.785928,0.428265,0.702626,0.782211,0.670748, 
991,0.279298,0.479440,0.408660,0.414678,0.313415,0.857742,0.458872, 
992,0.604573,0.486610,0.645927,0.515072,0.653392,0.783111,0.614781, 
993,0.770088,0.361257,0.514866,0.700406,0.858224,0.708334,0.652196, 
994,0.916428,0.711919,0.751184,0.629756,0.572616,0.353295,0.655866, 
995,0.602843,0.792628,0.518555,0.633578,0.929694,0.361735,0.639839, 
996,0.900450,0.686537,0.344063,0.590940,0.680780,0.787214,0.664997, 
997,0.853071,0.000000,0.000000,0.529110,0.749340,0.609166,0.456781, 
998,0.648789,0.970758,0.000000,0.712933,0.617926,0.633618,0.597337, 
999,0.765916,0.591907,0.439936,0.885740,0.391761,0.859456,0.655786, 
1000,0.585522,0.691327,0.570030,0.565553,0.656211,0.525170,0.598969, 
