é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
707,0.369527,0.173588,0.388141,0.806783,0.344515,0.538547,0.436850, 
708,0.287742,0.717963,0.279298,0.383605,0.859214,0.700013,0.537973, 
709,0.797222,0.703556,0.381879,0.301947,0.503245,0.808718,0.582761, 
710,0.587423,0.599139,0.537307,0.517553,0.729215,0.552617,0.587209, 
711,0.057611,0.931730,0.263906,0.532390,0.710237,0.345870,0.473624, 
712,0.530686,0.683865,0.188935,0.512052,0.335386,0.572409,0.470556, 
713,0.383893,0.448155,0.188091,0.592895,0.727452,0.766336,0.517804, 
714,0.803221,0.290531,0.474494,0.192000,0.630443,0.733202,0.520648, 
715,0.584905,0.704009,0.246975,0.574062,0.508022,0.633267,0.541874, 
716,0.855385,0.851822,0.516561,0.011405,0.708477,0.392716,0.556061, 
717,0.693622,0.700050,0.483756,0.543165,0.714969,0.721404,0.642828, 
718,0.667355,0.468718,0.524770,0.389873,0.688202,0.400948,0.523311, 
719,0.511460,0.430971,0.292606,0.585211,0.843846,0.769285,0.572230, 
720,0.611750,0.677094,0.167305,0.456040,0.581115,0.631331,0.520773, 
721,0.911923,0.417347,0.491393,0.374109,0.472047,0.758827,0.570941, 
722,0.517148,0.517462,0.413852,0.000000,0.634120,0.549317,0.438650, 
723,0.628179,0.442797,0.473748,0.261674,0.408530,0.399349,0.435713, 
724,0.398386,0.507138,0.000000,0.927451,0.552736,0.274378,0.443348, 
725,0.023085,0.585741,0.470033,0.482484,0.520172,0.602233,0.447292, 
726,0.703289,0.702596,0.544217,0.692763,0.444993,0.675003,0.627144, 
727,0.721677,0.948427,0.354831,0.533100,0.707007,0.552899,0.636323, 
728,0.438521,0.667494,0.507870,0.313038,0.556609,0.739000,0.537089, 
729,0.568428,0.000000,0.217282,0.213585,0.389509,0.604712,0.332253, 
730,0.598790,0.232941,0.515373,0.450779,0.565508,0.278306,0.440283, 
731,0.549379,0.005333,0.008888,0.236376,0.619006,0.352169,0.295192, 
732,0.531931,0.683096,0.000000,0.673536,0.000000,0.503501,0.398677, 
733,0.555383,0.471944,0.662587,0.655875,0.239913,0.169924,0.459271, 
734,0.553814,0.636977,0.552661,0.485012,0.719124,0.399471,0.557843, 
735,0.420669,0.662025,0.520943,0.594128,0.752323,0.867055,0.636190, 
736,0.671627,0.000000,0.908022,0.000000,0.812547,0.772333,0.527421, 
737,0.068767,0.096274,0.628352,0.234588,0.252201,0.636245,0.319404, 
738,0.189730,0.641743,0.272063,0.521662,0.407316,0.819835,0.475392, 
739,0.915294,0.583624,0.591039,0.619321,0.643847,0.884095,0.706203, 
740,0.836489,0.651980,0.333705,0.316346,0.526692,0.512479,0.529615, 
741,0.298506,0.409180,0.383259,0.488694,0.737388,0.196092,0.418853, 
742,0.547930,0.520474,0.367818,0.284732,0.521658,0.575559,0.469695, 
743,0.044308,0.431168,0.333057,0.000000,0.776176,0.455134,0.339974, 
744,0.509119,0.489828,0.406417,0.888727,0.822344,0.785063,0.650250, 
745,0.519371,0.000000,0.677735,0.325420,0.732849,0.547138,0.467085, 
746,0.736098,0.431644,0.714346,0.456022,0.741527,0.734936,0.635762, 
747,0.329232,0.774373,0.117875,0.575432,0.480462,0.575744,0.475520, 
748,0.506722,0.474225,0.346817,0.556796,0.500172,0.647211,0.505324, 
749,0.320082,0.780941,0.384489,0.197367,0.756821,0.648457,0.514693, 
750,0.664520,0.454956,0.554157,0.242335,0.841298,0.696689,0.575659, 
751,0.422608,0.263043,0.174166,0.448452,0.317998,0.515954,0.357037, 
752,0.254977,0.836028,0.401897,0.217756,0.164053,0.325464,0.366696, 
753,0.344930,0.525308,0.477475,0.271116,0.746757,0.550509,0.486016, 
754,0.480802,0.498691,0.694453,0.230392,0.785863,0.724752,0.569159, 
755,0.875499,0.552307,0.546220,0.415850,0.486509,0.632883,0.584878, 
756,0.613772,0.712346,0.501305,0.000000,0.603859,0.698778,0.521677, 
757,0.825636,0.697046,0.166653,0.320488,0.562447,0.817879,0.565025, 
758,0.433511,0.573696,0.456882,0.411561,0.602456,0.748637,0.537791, 
759,0.057607,0.256890,0.540651,0.632053,0.899265,0.497667,0.480689, 
760,0.490366,0.425941,0.547020,0.458374,0.730753,0.654499,0.551159, 
761,0.473822,0.528579,0.183973,0.606614,0.496690,0.761763,0.508573, 
762,0.298951,0.418531,0.235698,0.799233,0.742630,0.675312,0.528393, 
763,0.537078,0.659686,0.499985,0.571305,0.603942,0.745328,0.602887, 
764,0.531128,0.435885,0.455858,0.454648,0.547334,0.266899,0.448625, 
765,0.420684,0.465515,0.786327,0.594908,0.276478,0.740698,0.547435, 
766,0.422458,0.387913,0.496432,0.496432,0.570570,0.625264,0.499845, 
767,0.749615,0.254106,0.507305,0.345672,0.236034,0.266074,0.393134, 
768,0.670120,0.530918,0.441657,0.387857,0.457560,0.077474,0.427598, 
769,0.408828,0.356751,0.294678,0.408380,0.519519,0.391436,0.396599, 
770,0.557805,0.594831,0.447880,0.340401,0.749420,0.390257,0.513432, 
771,0.453132,0.440112,0.286613,0.573233,0.585410,0.693272,0.505295, 
772,0.421005,0.432582,0.765774,0.394993,0.765167,0.553101,0.555437, 
773,0.382529,0.261809,0.409655,0.616284,0.778727,0.110211,0.426536, 
774,0.496073,0.568846,0.372905,0.377829,0.492323,0.477670,0.464274, 
775,0.603707,0.822883,0.796213,0.212539,0.533200,0.304956,0.545583, 
776,0.795323,0.518526,0.303842,0.438722,0.540378,0.648305,0.540849, 
777,0.435880,0.239551,0.631640,0.374844,0.574094,0.501812,0.459637, 
778,0.421528,0.512399,0.142048,0.704391,0.877476,0.762697,0.570090, 
779,0.396338,0.375342,0.450411,0.283921,0.826088,0.429335,0.460239, 
780,0.536724,0.227938,0.491771,0.428872,0.534584,0.656321,0.479368, 
781,0.590094,0.715549,0.376046,0.579092,0.405419,0.133652,0.466642, 
782,0.586052,0.381703,0.464714,0.723795,0.573537,0.777929,0.584622, 
783,0.666956,0.500617,0.399453,0.461358,0.406418,0.483864,0.486444, 
784,0.587521,0.299789,0.385901,0.503590,0.794580,0.725872,0.549542, 
785,0.543117,0.551355,0.688671,0.231829,0.756082,0.761502,0.588759, 
786,0.008078,0.356802,0.722352,0.314308,0.106980,0.801879,0.385066, 
787,0.491969,0.520698,0.152973,0.504258,0.736789,0.464621,0.478551, 
788,0.432190,0.418801,0.445232,0.414498,0.686849,0.552278,0.491641, 
789,0.433787,0.290058,0.170484,0.541241,0.721621,0.695041,0.475372, 
790,0.695971,0.907670,0.450932,0.334364,0.135280,0.954257,0.579746, 
791,0.595476,0.848000,0.441721,0.621894,0.730830,0.655788,0.648952, 
792,0.515809,0.280322,0.659184,0.454904,0.668939,0.442452,0.503602, 
793,0.377699,0.434828,0.469559,0.478298,0.326524,0.953550,0.506743, 
794,0.279431,0.140558,0.828401,0.280399,0.573619,0.629972,0.455397, 
795,0.538787,0.165983,0.544493,0.363327,0.535176,0.330029,0.412966, 
796,0.194566,0.272392,0.210877,0.467278,0.606178,0.228318,0.329935, 
797,0.595459,0.318176,0.372578,0.332479,0.669836,0.765342,0.508978, 
798,0.445810,0.500001,0.421580,0.704810,0.630612,0.768551,0.578561, 
799,0.525474,0.693285,0.263461,0.538758,0.446144,0.692001,0.526521, 
800,0.720238,0.508948,0.322582,0.512959,0.015549,0.382775,0.410508, 
801,0.442150,0.616776,0.000000,0.501987,0.738356,0.666157,0.494238, 
802,0.238113,0.995688,0.365399,0.481797,0.755111,0.268469,0.517429, 
803,0.743232,0.427754,0.149127,0.633137,0.594040,0.657899,0.534198, 
804,0.543611,0.760133,0.371317,0.321918,0.466852,0.474497,0.489721, 
805,0.907659,0.334630,0.395160,0.367359,0.249194,0.672389,0.487732, 
806,0.702225,0.593909,0.948296,0.456944,0.682793,0.861611,0.707630, 
807,0.297663,0.614303,0.315073,0.038549,0.053973,0.556766,0.312721, 
808,0.828118,0.566185,0.609438,0.613527,0.609149,0.642936,0.644892, 
809,0.941209,0.651183,0.054167,0.418913,0.498325,0.403644,0.494573, 
810,0.262865,0.816364,0.619508,0.000000,0.783294,0.568546,0.508429, 
811,0.578654,0.611785,0.124792,0.663577,0.501955,0.763915,0.540779, 
812,0.615040,0.201788,0.305556,0.466679,0.351532,0.732477,0.445512, 
813,0.499661,0.438247,0.511246,0.388394,0.834633,0.475685,0.524644, 
814,0.498701,0.348593,0.794524,0.028681,0.460133,0.207373,0.389668, 
815,0.778687,0.174134,0.514058,0.572610,0.880261,0.336388,0.542690, 
816,0.723436,0.414437,0.504546,0.443497,0.606592,0.207219,0.483288, 
817,0.718627,0.000000,0.610813,0.000000,0.535757,0.384097,0.374882, 
818,0.229982,0.616475,0.254476,0.661258,0.139670,0.746196,0.441343, 
819,0.755604,0.712725,0.490414,0.525324,0.594191,0.612160,0.615070, 
820,0.488277,0.540871,0.300488,0.448616,0.886810,0.560716,0.537630, 
821,0.542952,0.405046,0.563696,0.338420,0.594201,0.858112,0.550405, 
822,0.545625,0.526879,0.547851,0.786594,0.658003,0.622522,0.614579, 
823,0.269040,0.428520,0.381246,0.822877,0.607543,0.927393,0.572770, 
824,0.000000,0.218822,0.333251,0.518151,0.585674,0.495163,0.358510, 
825,0.908081,0.358930,0.373347,0.215019,0.423026,0.687139,0.494257, 
826,0.772353,0.675877,0.742866,0.674063,0.653315,0.498727,0.669534, 
827,0.469987,0.855789,0.338134,0.513473,0.371893,0.829041,0.563053, 
828,0.681995,0.000000,0.000000,0.171716,0.669315,0.467477,0.331751, 
829,0.521800,0.717098,0.412053,0.529312,0.712659,0.355255,0.541363, 
830,0.441477,0.645125,0.662303,0.216931,0.742056,0.854412,0.593717, 
831,0.527902,0.418065,0.436281,0.375034,0.387859,0.710985,0.476021, 
832,0.287434,0.429485,0.545112,0.219915,0.558417,0.768475,0.468140, 
833,0.648306,0.324574,0.461676,0.411864,0.539570,0.778804,0.527466, 
834,0.155677,0.378121,0.312510,0.333935,0.156579,0.834972,0.361966, 
835,0.609184,0.444810,0.235781,0.519551,0.526787,0.657081,0.498865, 
836,0.912938,0.553364,0.317021,0.543505,0.754131,0.544316,0.604213, 
837,0.124520,0.000000,0.000000,0.630384,0.496977,0.267329,0.253202, 
838,0.229369,0.401604,0.247235,0.660531,0.587760,0.797287,0.487298, 
839,0.821461,0.530163,0.069411,0.713904,0.499108,0.497736,0.521964, 
840,0.601777,0.326588,0.451291,0.357206,0.784009,0.720925,0.540299, 
841,0.705247,0.560591,0.446367,0.501030,0.588846,0.582378,0.564077, 
842,0.072223,0.612667,0.241414,0.432633,0.706193,0.690394,0.459254, 
843,0.819640,0.329011,0.247731,0.611547,0.528141,0.728587,0.544110, 
844,0.488686,0.789594,0.655817,0.438603,0.609152,0.782098,0.627325, 
845,0.754401,0.409327,0.817103,0.531480,0.383201,0.343602,0.539852, 
846,0.337881,0.437735,0.369983,0.072683,0.050829,0.509370,0.296413, 
847,0.474874,0.447353,0.365285,0.259552,0.578745,0.315054,0.406810, 
848,0.686536,0.401582,0.190576,0.416695,0.402164,0.595147,0.448783, 
849,0.095567,0.472555,0.000000,0.302217,0.212917,0.296005,0.229877, 
850,0.421075,0.413426,0.447381,0.475164,0.217252,0.774961,0.458210, 
851,0.663642,0.399313,0.000000,0.365711,0.311961,0.451924,0.365425, 
852,0.872608,0.292497,0.388588,0.190705,0.788608,0.763479,0.549414, 
853,0.679557,0.697114,0.000000,0.093748,0.348557,0.622287,0.406877, 
854,0.773734,0.602378,0.450476,0.714347,0.867456,0.726077,0.689078, 
855,0.601197,0.426271,0.476339,0.247996,0.791866,0.786029,0.554950, 
856,0.000000,0.636302,0.223453,0.616577,0.770593,0.721636,0.494760, 
857,0.561953,0.518384,0.467575,0.603599,0.259192,0.440886,0.475265, 
858,0.527920,0.752578,0.380299,0.607594,0.489623,0.751749,0.584961, 
859,0.387065,0.667608,0.080804,0.438140,0.805680,0.687233,0.511088, 
860,0.692931,0.720562,0.137336,0.338501,0.593998,0.848568,0.555316, 
861,0.837693,0.464740,0.366461,0.241729,0.519170,0.167356,0.432858, 
862,0.324891,0.011788,0.304934,0.396417,0.228817,0.460282,0.287855, 
863,0.687647,0.796126,0.248537,0.461056,0.610990,0.324998,0.521559, 
864,0.424962,0.685736,0.545288,0.408415,0.674020,0.525276,0.543949, 
865,0.891388,0.476803,0.539889,0.436360,0.446324,0.558186,0.558158, 
866,0.114757,0.569862,0.323314,0.627854,0.307079,0.648190,0.431843, 
867,0.666292,0.502637,0.550997,0.199817,0.259396,0.935624,0.519127, 
868,0.559534,0.434590,0.000000,0.000000,0.478122,0.266587,0.289806, 
869,0.361256,0.443920,0.440545,0.472805,0.627709,0.570705,0.486157, 
870,0.409932,0.505114,0.641394,0.556189,0.736852,0.628473,0.579659, 
871,0.659986,0.736956,0.465163,0.201570,0.575856,0.821136,0.576778, 
872,0.565273,0.276383,0.184657,0.234546,0.432287,0.919795,0.435490, 
873,0.655824,0.365400,0.381222,0.176762,0.569378,0.787822,0.489401, 
874,0.517118,0.890824,0.482384,0.817821,0.738220,0.892724,0.723182, 
875,0.296275,0.414785,0.430378,0.511605,0.241967,0.525661,0.403445, 
876,0.876937,0.612240,0.488714,0.425687,0.204330,0.695025,0.550489, 
877,0.601012,0.240314,0.258329,0.399756,0.266749,0.639459,0.400936, 
878,0.442841,0.394241,0.407799,0.513030,0.583048,0.484003,0.470827, 
879,0.654142,0.382629,0.331711,0.514152,0.700661,0.181646,0.460823, 
880,0.349387,0.290871,0.469573,0.335872,0.605626,0.775960,0.471215, 
881,0.840007,0.443191,0.497087,0.497087,0.572226,0.475247,0.554141, 
882,0.501471,0.601776,0.358711,0.791352,0.556299,0.541997,0.558601, 
883,0.000000,0.481398,0.498348,0.000000,0.661516,0.714548,0.392635, 
884,0.902452,0.651690,0.342818,0.295625,0.432458,0.414184,0.506538, 
885,0.434841,0.695767,0.586425,0.235752,0.751266,0.851279,0.592555, 
886,0.621273,0.364485,0.443258,0.356598,0.769142,0.503411,0.509695, 
887,0.557215,0.629144,0.075874,0.075874,0.678931,0.703344,0.453397, 
888,0.494970,0.470087,0.282134,0.303805,0.608153,0.535417,0.449094, 
889,0.726559,0.427649,0.503518,0.352400,0.841601,0.410023,0.543625, 
890,0.314256,0.392423,0.225664,0.479047,0.632593,0.775724,0.469951, 
891,0.413977,0.517295,0.863054,0.455788,0.807233,0.687824,0.624195, 
892,0.649232,0.531553,0.160367,0.718779,0.534769,0.936928,0.588605, 
893,0.805659,0.697421,0.353940,0.465019,0.497692,0.439314,0.543174, 
894,0.232010,0.451259,0.328967,0.449423,0.740977,0.714324,0.486160, 
895,0.602417,0.493906,0.611706,0.566363,0.684911,0.594066,0.592228, 
896,0.528218,0.311675,0.539850,0.188241,0.611674,0.945270,0.520821, 
897,0.818345,0.481286,0.167947,0.360934,0.350714,0.712090,0.481886, 
898,0.653215,0.372613,0.538770,0.000000,0.880839,0.447956,0.482232, 
899,0.430397,0.423086,0.552869,0.428435,0.898583,0.771494,0.584144, 
900,0.850623,0.687139,0.521370,0.511500,0.458394,0.175162,0.534031, 
901,0.415496,0.575145,0.411417,0.460152,0.884592,0.684809,0.571935, 
902,0.498798,0.462701,0.474177,0.753677,0.605599,0.631881,0.571139, 
903,0.572094,0.477069,0.564137,0.656487,0.320378,0.378486,0.494775, 
904,0.503069,0.644922,0.317226,0.487273,0.528168,0.410811,0.481912, 
905,0.359582,0.051926,0.336497,0.370544,0.410283,0.692508,0.370223, 
906,0.535245,0.337747,0.497661,0.620468,0.884950,0.236965,0.518839, 
907,0.458414,0.586575,0.351945,0.608586,0.516155,0.722817,0.540749, 
908,0.630482,0.358358,0.600212,0.000000,0.417914,0.682668,0.448272, 
909,0.522879,0.597190,0.379854,0.438569,0.477407,0.488022,0.483987, 
910,0.428191,0.655097,0.644750,0.826667,0.432884,0.265991,0.542263, 
911,0.649286,0.442624,0.527811,0.329139,0.311997,0.645899,0.484459, 
912,0.651050,0.593107,0.040850,0.279022,0.632979,0.543491,0.456750, 
913,0.709820,0.391854,0.078818,0.349015,0.664303,0.532615,0.454404, 
914,0.550774,0.000000,0.394395,0.466587,0.726897,0.347653,0.414384, 
915,0.641344,0.339581,0.343744,0.270974,0.608067,0.767508,0.495203, 
916,0.626222,0.590151,0.608491,0.326988,0.397447,0.388010,0.489551, 
917,0.515267,0.747306,0.806021,0.220300,0.803232,0.331456,0.570597, 
918,0.189685,0.625493,0.530195,0.005208,0.764551,0.694026,0.468193, 
919,0.357784,0.200892,0.073573,0.129666,0.251130,0.257026,0.211679, 
920,0.424249,0.555716,0.230361,0.571519,0.399426,0.700627,0.480316, 
921,0.883015,0.510324,0.423767,0.659987,0.454423,0.789451,0.620161, 
922,0.766648,0.303644,0.689798,0.389573,0.627774,0.028966,0.467734, 
923,0.000000,0.444936,0.337764,0.565454,0.574110,0.548296,0.411760, 
924,0.571048,0.397784,0.234598,0.376172,0.558789,0.764880,0.483879, 
925,0.258659,0.512576,0.658916,0.549707,0.769514,0.513647,0.543837, 
926,0.620739,0.286358,0.295389,0.424373,0.776842,0.249514,0.442202, 
927,0.596410,0.252651,0.309598,0.357945,0.458487,0.577911,0.425500, 
928,0.498540,0.296758,0.419050,0.410160,0.814009,0.856214,0.549122, 
929,0.434892,0.296059,0.202889,0.405776,0.633358,0.461801,0.405796, 
930,0.776451,0.177630,0.209069,0.364867,0.478499,0.356702,0.393870, 
931,0.349540,0.325740,0.340496,0.340496,0.689355,0.629615,0.445873, 
932,0.575519,0.298349,0.175859,0.330403,0.524892,0.712617,0.436273, 
933,0.407573,0.373155,0.448107,0.382877,0.629394,0.486700,0.454634, 
934,0.437193,0.436820,0.568762,0.459787,0.495618,0.838230,0.539402, 
935,0.524891,0.031170,0.532532,0.405374,0.361943,0.557116,0.402171, 
936,0.722592,0.598147,0.644140,0.332245,0.099891,0.766632,0.527274, 
937,0.704659,0.669107,0.408071,0.268730,0.843450,0.636716,0.588455, 
938,0.382384,0.510980,0.249352,0.461072,0.541657,0.756850,0.483716, 
939,0.819100,0.155907,0.599374,0.486502,0.280495,0.576858,0.486373, 
940,0.218842,0.351490,0.240839,0.788962,0.404603,0.525369,0.421684, 
941,0.545712,0.804379,0.311756,0.090508,0.327410,0.668431,0.458033, 
942,0.747442,0.000000,0.155855,0.581557,0.515123,0.276449,0.379404, 
943,0.674993,0.388319,0.514762,0.464036,0.383248,0.399681,0.470840, 
944,0.704201,0.901351,0.385360,0.426262,0.756821,0.919416,0.682235, 
945,0.671339,0.266150,0.532365,0.406067,0.446227,0.779686,0.516972, 
946,0.489387,0.132777,0.300806,0.329379,0.644924,0.680273,0.429591, 
947,0.404780,0.299155,0.317171,0.198454,0.701636,0.371624,0.382137, 
948,0.297539,0.366322,0.131793,0.442642,0.585069,0.586907,0.401712, 
949,0.868438,0.280062,0.246828,0.000000,0.587031,0.596804,0.429861, 
950,0.162330,0.719377,0.000000,0.447246,0.264810,0.290764,0.314088, 
951,0.516940,0.306736,0.395858,0.470582,0.344300,0.652052,0.447745, 
952,0.624312,0.644361,0.253200,0.315892,0.440808,0.210994,0.414928, 
953,0.784411,0.063122,0.502890,0.164004,0.697196,0.302048,0.418945, 
954,0.491223,0.419456,0.233314,0.489336,0.436444,0.863289,0.488844, 
955,0.548907,0.284308,0.285904,0.293163,0.444592,0.757454,0.435722, 
956,0.348051,0.550426,0.331001,0.127257,0.668481,0.562419,0.431272, 
957,0.455490,0.656204,0.419188,0.124106,0.905066,0.465760,0.504302, 
958,0.627094,0.760001,0.328494,0.000000,0.613851,0.476479,0.467653, 
959,0.287411,0.339094,0.356210,0.331055,0.507002,0.571738,0.398752, 
960,0.620444,0.862273,0.469858,0.531809,0.500608,0.470684,0.575946, 
961,0.734787,0.688987,0.695968,0.371477,0.713079,0.284712,0.581502, 
962,0.000000,0.000000,0.000000,0.358238,0.665709,0.000000,0.170658, 
963,0.295762,0.905403,0.041152,0.703632,0.734058,0.700003,0.563335, 
964,0.430745,0.445956,0.570497,0.377305,0.710124,0.754507,0.548189, 
965,0.357933,0.620157,0.685760,0.639034,0.741527,0.734936,0.629891, 
966,0.729506,0.565953,0.434673,0.540780,0.647617,0.400743,0.553212, 
967,0.517356,0.487987,0.448778,0.501814,0.284345,0.520538,0.460136, 
968,0.634035,0.559064,0.655722,0.804701,0.545638,0.466931,0.611015, 
969,0.669832,0.573030,0.948073,0.346787,0.736354,0.875098,0.691529, 
970,0.653081,0.581619,0.463834,0.238588,0.654444,0.763482,0.559174, 
971,0.606314,0.268422,0.290079,0.295706,0.577302,0.765325,0.467191, 
972,0.000000,0.136092,0.692989,0.497121,0.696241,0.520782,0.423871, 
973,0.733079,0.432905,0.393807,0.344392,0.763875,0.921868,0.598321, 
974,0.000000,0.380404,0.000000,0.170376,0.300424,0.646544,0.249625, 
975,0.312984,0.517529,0.268241,0.905859,0.537395,0.250429,0.465406, 
976,0.427077,0.461940,0.579915,0.622144,0.600555,0.720624,0.568709, 
977,0.578781,0.774210,0.432294,0.256506,0.631008,0.759333,0.572022, 
978,0.421345,0.533937,0.633410,0.413170,0.473627,0.734936,0.535071, 
979,0.431598,0.439842,0.344237,0.424847,0.468460,0.813536,0.487087, 
980,0.714904,0.515675,0.373762,0.505086,0.726522,0.512147,0.558016, 
981,0.650015,0.448567,0.635653,0.465781,0.311393,0.509042,0.503408, 
982,0.826173,0.327882,0.634251,0.251526,0.885353,0.457761,0.563824, 
983,0.511062,0.637810,0.378483,0.242975,0.765588,0.713662,0.541597, 
984,0.435259,0.601912,0.372421,0.405092,0.304681,0.677624,0.466165, 
985,0.799408,0.502350,0.176596,0.342633,0.767769,0.591094,0.529975, 
986,0.540544,0.326993,0.662227,0.529012,0.749059,0.821931,0.604961, 
987,0.260217,0.831496,0.379280,0.406443,0.332558,0.323422,0.422236, 
988,0.703945,0.955643,0.271997,0.773875,0.458824,0.348280,0.585427, 
989,0.183047,0.376125,0.295747,0.667055,0.436451,0.689097,0.441254, 
990,0.528186,0.464342,0.647349,0.272479,0.541576,0.642320,0.516042, 
991,0.162316,0.315305,0.256803,0.261574,0.185828,0.750918,0.322124, 
992,0.433253,0.321536,0.477025,0.346867,0.485213,0.643536,0.451238, 
993,0.626132,0.220448,0.346680,0.538942,0.751658,0.548387,0.505374, 
994,0.845748,0.552698,0.601517,0.459594,0.401165,0.214546,0.512544, 
995,0.431478,0.656490,0.350033,0.463677,0.868625,0.220804,0.498518, 
996,0.818926,0.522693,0.207776,0.419386,0.516047,0.649095,0.522321, 
997,0.743787,0.000000,0.000000,0.359721,0.599156,0.437987,0.356775, 
998,0.480153,0.943177,0.000000,0.553921,0.447100,0.463719,0.481345, 
999,0.620635,0.420361,0.281998,0.794913,0.243596,0.753550,0.519176, 
1000,0.413949,0.528266,0.398631,0.394266,0.488329,0.356088,0.429922, 
