No.,tL,tR
178,0.844647,1.225379
179,0.855456,1.203323
180,0.841567,1.231921
181,0.883583,1.151749
182,0.852727,1.208763
183,0.899413,1.125919
184,0.892155,1.137503
185,0.857886,1.198547
186,0.859448,1.195510
187,0.855736,1.202769
188,0.863783,1.187222
189,0.870999,1.173856
190,0.925524,1.087510
191,0.864619,1.185646
192,0.881398,1.155483
193,0.830235,1.257038
194,0.841397,1.232285
195,0.937862,1.070956
196,0.885191,1.149029
197,0.858405,1.197534
198,0.887317,1.145466
199,0.832086,1.252817
200,0.866371,1.182368
201,0.842364,1.230217
202,0.883724,1.151510
203,0.849119,1.216088
204,0.866409,1.182298
205,0.873214,1.169857
206,0.831235,1.254752
207,0.844640,1.225394
208,0.843624,1.227539
209,0.851295,1.211652
210,0.851854,1.210522
211,0.867610,1.180069
212,0.895272,1.132476
213,0.865831,1.183377
214,0.850672,1.212917
215,0.859388,1.195627
216,0.867053,1.181101
217,0.852871,1.208475
218,0.836521,1.242896
219,0.841529,1.232003
220,0.849364,1.215586
221,0.861328,1.191891
222,0.828408,1.261248
223,0.851182,1.211882
224,0.873921,1.168590
225,0.835754,1.244593
226,0.835006,1.246256
227,0.895246,1.132517
228,0.861101,1.192326
229,0.861025,1.192472
230,0.861788,1.191013
231,0.874599,1.167381
232,0.891341,1.138828
233,0.835492,1.245174
234,0.850816,1.212623
235,0.867771,1.179772
236,0.943575,1.063603
237,0.837581,1.240562
238,0.886033,1.147613
239,0.865518,1.183961
240,0.925384,1.087704
241,0.817336,1.287808
242,0.868032,1.179289
243,0.872482,1.171173
244,0.853422,1.207370
245,0.874129,1.168219
246,0.882219,1.154075
247,0.843765,1.227242
248,0.886376,1.147037
249,0.831940,1.253147
250,0.855653,1.202933
251,0.843333,1.228157
252,0.878067,1.161259
253,0.927377,1.084964
254,0.857049,1.200185
255,0.863832,1.187131
256,0.837422,1.240913
257,0.841968,1.231062
258,0.858520,1.197311
259,0.854887,1.204449
260,0.876401,1.164185
261,0.852799,1.208620
262,0.883081,1.152604
263,0.848382,1.217604
264,0.888516,1.143474
265,0.871285,1.173337
266,0.916739,1.099896
267,0.851150,1.211947
268,0.896182,1.131023
269,0.879881,1.158101
270,0.843270,1.228290
271,0.846030,1.222480
272,0.864949,1.185028
273,0.847001,1.220458
274,0.885629,1.148292
275,0.927595,1.084665
276,0.929387,1.082226
277,0.860345,1.193779
278,0.889527,1.141805
279,0.887751,1.144743
280,0.864971,1.184986
281,0.875325,1.166090
282,0.871252,1.173397
283,0.832668,1.251500
284,0.887211,1.145644
285,0.830424,1.256603
286,0.851873,1.210483
287,0.870484,1.174792
288,0.870907,1.174024
289,0.855372,1.203488
290,0.843326,1.228172
291,0.905426,1.116635
292,0.813714,1.296904
293,0.843422,1.227968
294,0.860551,1.193383
295,0.837068,1.241690
296,0.839242,1.236937
297,0.864853,1.185207
298,0.886175,1.147374
299,0.837787,1.240112
300,0.830588,1.256227
301,0.836850,1.242171
302,0.881827,1.154748
303,0.856202,1.201848
304,0.871261,1.173381
305,0.874459,1.167631
306,0.883338,1.152166
307,0.899404,1.125933
308,0.866380,1.182351
309,0.833106,1.250512
310,0.924537,1.088877
311,0.904127,1.118617
312,0.911947,1.106875
313,0.889073,1.142553
314,0.889574,1.141727
315,0.881651,1.155049
316,0.852051,1.210125
317,0.866275,1.182546
318,0.847606,1.219206
319,0.832939,1.250888
320,0.880288,1.157397
321,0.853380,1.207453
322,0.872866,1.170483
323,0.901807,1.122190
324,0.849739,1.214819
325,0.850016,1.214254
326,0.879970,1.157946
327,0.867520,1.180235
328,0.906586,1.114876
329,0.866322,1.182459
330,0.888112,1.144144
331,0.849565,1.215174
332,0.845409,1.223780
333,0.868020,1.179311
334,0.878016,1.161348
335,0.866407,1.182302
336,0.862051,1.190510
337,0.911939,1.106886
338,0.870508,1.174749
339,0.849588,1.215127
340,0.846922,1.220624
341,0.899965,1.125055
342,0.876958,1.163205
343,0.850590,1.213084
344,0.815562,1.292237
345,0.855463,1.203308
346,0.840633,1.233929
347,0.881353,1.155560
348,0.856769,1.200734
349,0.852942,1.208332
350,0.853400,1.207413
351,0.880935,1.156280
352,0.798180,1.338420
353,0.897129,1.129518
354,0.873299,1.169704
355,0.868800,1.177874
356,0.851591,1.211053
357,0.879281,1.159142
358,0.855859,1.202526
359,0.864450,1.185966
360,0.866462,1.182198
361,0.839924,1.235458
362,0.836609,1.242701
363,0.820959,1.278917
364,0.871891,1.172240
365,0.870723,1.174358
366,0.876795,1.163491
367,0.813989,1.296206
368,0.814844,1.294044
369,0.872247,1.171596
370,0.879667,1.158472
371,0.854469,1.205281
372,0.865578,1.183848
373,0.890335,1.140476
374,0.886523,1.146792
375,0.911066,1.108175
376,0.889418,1.141984
377,0.891559,1.138473
378,0.825999,1.266873
379,0.862430,1.189788
380,0.854127,1.205961
381,0.869557,1.176485
382,0.890643,1.139970
383,0.829828,1.257972
384,0.848958,1.216418
385,0.870091,1.175509
386,0.882036,1.154389
387,0.861459,1.191642
388,0.842784,1.229322
389,0.857601,1.199102
390,0.838697,1.238122
391,0.834913,1.246464
392,0.866449,1.182223
393,0.864400,1.186060
394,0.818914,1.283911
395,0.886259,1.147233
396,0.851868,1.210493
397,0.860457,1.193563
398,0.931600,1.079240
399,0.872536,1.171076
400,0.907852,1.112967
401,0.840327,1.234588
402,0.929346,1.082281
403,0.859514,1.195384
404,0.870232,1.175252
405,0.862295,1.190046
406,0.855297,1.203636
407,0.916285,1.100550
408,0.874705,1.167192
409,0.849637,1.215027
410,0.852497,1.209225
411,0.852885,1.208446
412,0.869346,1.176873
413,0.870781,1.174252
414,0.879682,1.158445
415,0.867598,1.180091
416,0.852165,1.209894
417,0.856985,1.200309
418,0.809160,1.308643
419,0.872832,1.170543
420,0.849764,1.214767
421,0.857716,1.198879
422,0.909054,1.111166
423,0.885053,1.149262
424,0.827525,1.263299
425,0.813818,1.296640
426,0.833576,1.249455
427,0.885759,1.148072
428,0.877408,1.162412
429,0.854173,1.205869
430,0.874423,1.167693
431,0.848412,1.217541
432,0.861941,1.190720
433,0.829407,1.258941
434,0.869864,1.175925
435,0.830383,1.256698
436,0.873741,1.168912
437,0.836597,1.242727
438,0.857506,1.199289
439,0.823067,1.273833
440,0.871654,1.172669
441,0.862371,1.189901
442,0.897988,1.128160
443,0.868941,1.177615
444,0.825996,1.266881
445,0.866846,1.181486
446,0.849205,1.215912
447,0.857559,1.199186
448,0.876343,1.164288
449,0.860427,1.193621
450,0.853700,1.206814
451,0.849735,1.214827
452,0.833714,1.249144
453,0.889777,1.141392
454,0.887317,1.145466
455,0.924943,1.088314
456,0.898704,1.127032
457,0.801248,1.329880
458,0.842737,1.229423
459,0.858136,1.198058
460,0.847524,1.219374
461,0.941242,1.066583
462,0.862921,1.188856
463,0.846877,1.220717
464,0.869988,1.175698
465,0.881042,1.156096
466,0.848469,1.217424
467,0.830450,1.256543
468,0.857329,1.199636
469,0.873854,1.168710
470,0.895272,1.132476
471,0.866484,1.182159
472,0.846486,1.221530
473,0.927780,1.084413
474,0.815295,1.292909
475,0.866020,1.183023
476,0.844036,1.226667
477,0.871595,1.172776
478,0.918115,1.097922
479,0.892835,1.136399
480,0.811402,1.302822
481,0.880097,1.157726
482,0.870067,1.175553
483,0.851181,1.211884
484,0.886558,1.146734
485,0.870907,1.174023
486,0.839551,1.236267
487,0.871660,1.172659
488,0.885797,1.148009
489,0.868350,1.178703
490,0.896612,1.130340
491,0.843046,1.228766
492,0.843487,1.227831
493,0.864214,1.186409
494,0.850033,1.214217
495,0.864064,1.186693
496,0.856256,1.201743
497,0.895967,1.131366
498,0.882437,1.153702
499,0.861606,1.191359
500,0.847892,1.218613
501,0.838708,1.238098
502,0.858707,1.196948
503,0.824167,1.271207
504,0.869704,1.176217
505,0.834575,1.247216
506,0.865609,1.183790
507,0.852111,1.210003
508,0.864677,1.185537
509,0.874413,1.167713
510,0.831641,1.253828
511,0.850724,1.212811
512,0.853724,1.206766
513,0.869106,1.177312
514,0.902474,1.121159
515,0.824002,1.271600
516,0.829250,1.259302
517,0.836720,1.242457
518,0.853690,1.206833
519,0.829779,1.258084
520,0.849297,1.215723
521,0.848662,1.217027
522,0.887727,1.144784
523,0.853240,1.207735
524,0.828847,1.260231
525,0.858669,1.197022
526,0.815062,1.293495
527,0.869614,1.176381
528,0.891354,1.138807
529,0.866702,1.181753
530,0.837372,1.241022
531,0.866796,1.181577
532,0.867161,1.180899
533,0.843173,1.228495
534,0.839748,1.235840
535,0.843544,1.227709
536,0.883047,1.152661
537,0.892160,1.137494
538,0.884550,1.150110
539,0.860982,1.192555
540,0.896296,1.130841
541,0.863609,1.187552
542,0.824482,1.270460
543,0.829158,1.259513
544,0.855680,1.202880
545,0.886872,1.146209
546,0.855762,1.202717
547,0.875302,1.166130
548,0.888676,1.143210
549,0.869222,1.177100
550,0.870586,1.174607
551,0.860100,1.194251
552,0.832058,1.252880
553,0.851257,1.211730
554,0.828180,1.261776
555,0.851273,1.211697
556,0.864253,1.186336
557,0.877604,1.162069
558,0.886734,1.146439
559,0.902087,1.121755
560,0.847601,1.219216
561,0.826215,1.266365
562,0.832604,1.251645
563,0.897658,1.128681
564,0.826695,1.265241
565,0.854906,1.204412
566,0.883222,1.152364
567,0.864989,1.184952
568,0.836971,1.241904
569,0.884426,1.150320
570,0.835368,1.245450
571,0.890298,1.140535
572,0.835662,1.244798
573,0.872643,1.170884
574,0.827749,1.262779
575,0.855349,1.203533
576,0.829181,1.259461
577,0.821063,1.278663
578,0.889439,1.141949
579,0.871846,1.172321
580,0.889436,1.141953
581,0.846268,1.221983
582,0.872088,1.171885
583,0.850059,1.214165
584,0.834947,1.246386
585,0.843490,1.227823
586,0.876618,1.163803
587,0.839130,1.237181
588,0.847163,1.220124
589,0.869450,1.176682
590,0.860738,1.193024
591,0.879197,1.159288
592,0.847717,1.218976
593,0.818386,1.285210
594,0.867441,1.180382
595,0.911219,1.107948
596,0.876089,1.164737
597,0.850669,1.212924
598,0.864006,1.186802
599,0.889234,1.142287
600,0.838309,1.238969
601,0.877931,1.161496
602,0.863176,1.188372
603,0.843672,1.227438
604,0.843403,1.228007
605,0.861647,1.191281
606,0.843702,1.227373
607,0.849876,1.214539
608,0.854962,1.204300
609,0.847365,1.219703
610,0.886300,1.147165
611,0.850121,1.214039
612,0.834311,1.247806
613,0.882005,1.154442
614,0.870320,1.175092
615,0.883904,1.151204
616,0.887368,1.145382
617,0.866562,1.182014
618,0.839204,1.237020
619,0.867133,1.180952
620,0.851729,1.210775
621,0.844077,1.226582
622,0.865860,1.183321
623,0.871082,1.173705
624,0.884514,1.150172
625,0.863972,1.186865
626,0.838249,1.239100
627,0.853921,1.206371
628,0.864295,1.186258
629,0.884238,1.150639
630,0.822532,1.275117
631,0.874245,1.168011
632,0.848949,1.216438
633,0.851705,1.210823
634,0.885910,1.147820
635,0.875366,1.166017
636,0.865130,1.184687
637,0.834487,1.247413
638,0.873922,1.168589
639,0.843721,1.227334
640,0.905199,1.116981
641,0.856244,1.201766
642,0.837088,1.241647
643,0.921732,1.092793
644,0.887190,1.145678
645,0.901458,1.122731
646,0.861295,1.191956
647,0.900548,1.124145
648,0.881219,1.155790
649,0.860341,1.193788
650,0.867565,1.180152
651,0.853331,1.207552
652,0.826306,1.266152
653,0.859689,1.195044
654,0.870152,1.175398
655,0.843940,1.226872
656,0.873308,1.169688
657,0.871682,1.172618
658,0.817061,1.288493
659,0.881384,1.155507
660,0.886694,1.146506
661,0.843512,1.227776
662,0.847391,1.219650
663,0.847550,1.219320
664,0.857958,1.198406
665,0.921411,1.093245
666,0.880179,1.157585
667,0.838844,1.237802
668,0.862292,1.190051
669,0.888756,1.143077
670,0.880657,1.156760
671,0.844124,1.226483
672,0.873402,1.169520
673,0.888770,1.143054
