No.,tL,tR
428,0.815600,1.292140
429,0.867213,1.180805
430,0.820246,1.280647
431,0.787040,1.370960
432,0.786807,1.371667
433,0.816631,1.289564
434,0.796648,1.342743
435,0.826694,1.265248
436,0.805407,1.318579
437,0.830092,1.257365
438,0.814800,1.294155
439,0.814027,1.296109
440,0.803205,1.324526
441,0.886772,1.146374
442,0.846052,1.222430
443,0.844678,1.225315
444,0.827853,1.262535
445,0.809806,1.306955
446,0.805810,1.317502
447,0.791755,1.356887
448,0.785190,1.376605
449,0.828640,1.260707
450,0.759410,1.463722
451,0.813710,1.296913
452,0.800332,1.332415
453,0.792245,1.355449
454,0.835104,1.246038
455,0.828614,1.260770
456,0.856019,1.202212
457,0.802239,1.327161
458,0.794902,1.347734
459,0.798732,1.336873
460,0.831286,1.254639
461,0.830090,1.257368
462,0.844684,1.225302
463,0.794462,1.349007
464,0.860661,1.193171
465,0.825558,1.267909
466,0.812725,1.299424
467,0.836578,1.242770
468,0.850923,1.212406
469,0.822699,1.274715
470,0.826397,1.265935
471,0.823769,1.272158
472,0.779531,1.394350
473,0.837386,1.240992
474,0.778302,1.398304
475,0.844682,1.225309
476,0.813043,1.298615
477,0.827176,1.264111
478,0.830285,1.256923
479,0.827939,1.262333
480,0.837562,1.240602
481,0.823142,1.273652
482,0.795594,1.345756
483,0.858947,1.196483
484,0.792952,1.353383
485,0.826364,1.266015
486,0.862503,1.189648
487,0.805239,1.319032
488,0.812346,1.300390
489,0.795301,1.346593
490,0.781585,1.387838
491,0.822959,1.274095
492,0.820527,1.279966
493,0.836597,1.242727
494,0.893873,1.134721
495,0.843700,1.227378
496,0.801817,1.328316
497,0.836603,1.242715
498,0.805249,1.319007
499,0.827202,1.264058
500,0.832297,1.252339
501,0.824869,1.269545
502,0.800921,1.330782
503,0.803739,1.323075
504,0.822938,1.274147
505,0.816509,1.289862
506,0.887701,1.144826
507,0.813768,1.296771
508,0.786066,1.373923
509,0.842799,1.229291
