ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.142410, 0.376458,0.111799, 0.231122,0.093910, 0.317916,0.140598, 0.244318,0.074532, 0.114184,0.030595, 0.122159,0.812311
368,0.163270, 0.338058,0.171190, 0.254533,0.125332, 0.253944,0.071618, 0.137105,0.019430, 0.214855,0.081635, 0.169029,0.735049
369,0.185729, 0.337257,0.215627, 0.273185,0.046439, 0.261493,0.049498, 0.224838,0.076067, 0.168339,0.039325, 0.122203,0.774630
370,0.087167, 0.324842,0.019719, 0.373002,0.059062, 0.307996,0.025228, 0.206005,0.079574, 0.226069,0.103002, 0.188332,1.252493
371,0.159565, 0.319002,0.077002, 0.239283,0.151412, 0.327154,0.011752, 0.239283,0.077053, 0.199247,0.079605, 0.119642,0.887221
372,0.231463, 0.279710,0.152828, 0.272817,0.121577, 0.194182,0.072111, 0.243648,0.077154, 0.168592,0.088655, 0.097263,0.512424
373,0.192306, 0.258597,0.179546, 0.302881,0.093385, 0.225452,0.044788, 0.239263,0.081055, 0.129665,0.112726, 0.140335,0.592386
374,0.159172, 0.246594,0.181867, 0.252268,0.112542, 0.248955,0.101442, 0.220615,0.069853, 0.217067,0.019409, 0.170217,0.711433
375,0.219979, 0.237081,0.170265, 0.236930,0.134239, 0.228530,0.067934, 0.188583,0.112612, 0.175318,0.085740, 0.142790,0.418463
376,0.120667, 0.333791,0.153645, 0.251231,0.132625, 0.211192,0.132625, 0.188726,0.000001, 0.189209,0.108075, 0.178215,0.704726
377,0.142138, 0.213623,0.192114, 0.235132,0.120937, 0.327294,0.117304, 0.238457,0.071069, 0.106811,0.071208, 0.163915,0.570464
378,0.137282, 0.283832,0.175235, 0.392429,0.095964, 0.182351,0.106034, 0.141916,0.055029, 0.137943,0.094611, 0.197373,0.671690
379,0.133775, 0.277013,0.153524, 0.400220,0.138436, 0.272352,0.022595, 0.203470,0.103434, 0.138436,0.064454, 0.092291,0.767565
380,0.170475, 0.325132,0.167409, 0.274126,0.118433, 0.179163,0.129371, 0.204670,0.073480, 0.204670,0.034639, 0.118433,0.612387
381,0.041831, 0.407569,0.093074, 0.224700,0.112350, 0.316011,0.109475, 0.272151,0.000001, 0.187103,0.064841, 0.170895,1.156857
382,0.125602, 0.406307,0.141667, 0.301244,0.048625, 0.264561,0.092044, 0.186973,0.000001, 0.248575,0.073368, 0.111034,1.037387
383,0.166852, 0.267118,0.154498, 0.251114,0.115582, 0.271041,0.075699, 0.231164,0.065263, 0.202806,0.060435, 0.138428,0.723342
384,0.223231, 0.277905,0.147184, 0.250568,0.129400, 0.268352,0.095018, 0.128212,0.024355, 0.174521,0.106732, 0.174521,0.548161
385,0.078707, 0.330123,0.061689, 0.285485,0.166585, 0.197641,0.079475, 0.284751,0.091056, 0.233432,0.008944, 0.182113,1.027086
386,0.189735, 0.361784,0.137880, 0.279368,0.104176, 0.171583,0.101761, 0.245674,0.104176, 0.141497,0.024486, 0.137880,0.675571
387,0.088988, 0.361003,0.059300, 0.399612,0.141738, 0.198699,0.120721, 0.162755,0.092803, 0.190673,0.033711, 0.149997,0.925478
388,0.195676, 0.285287,0.188653, 0.260882,0.112384, 0.139909,0.051082, 0.251906,0.077387, 0.240482,0.062884, 0.133468,0.623867
389,0.134594, 0.289151,0.193616, 0.282021,0.136812, 0.286933,0.039571, 0.209929,0.047270, 0.185926,0.079273, 0.114905,0.737729
390,0.139411, 0.262944,0.222428, 0.284508,0.088208, 0.253468,0.126734, 0.157774,0.105813, 0.147655,0.056247, 0.154812,0.522320
391,0.179700, 0.371532,0.109480, 0.262052,0.099651, 0.209717,0.138531, 0.251249,0.058556, 0.115071,0.040952, 0.163510,0.746263
392,0.162530, 0.266371,0.011823, 0.240712,0.110761, 0.246378,0.133489, 0.347936,0.069011, 0.214450,0.033557, 0.162984,0.957661
393,0.111434, 0.294338,0.109609, 0.296164,0.000001, 0.344577,0.114268, 0.230310,0.065803, 0.256259,0.000001, 0.177236,1.197768
394,0.092767, 0.384124,0.087649, 0.337213,0.125637, 0.228138,0.103092, 0.234121,0.056923, 0.176888,0.000001, 0.173448,1.067862
395,0.190459, 0.217622,0.190459, 0.217622,0.102020, 0.244518,0.159518, 0.204040,0.065661, 0.204040,0.095229, 0.108811,0.393309
396,0.116434, 0.396610,0.074841, 0.287936,0.042729, 0.213793,0.097363, 0.225835,0.119886, 0.168051,0.074813, 0.181709,0.947869
397,0.199404, 0.320572,0.186932, 0.254627,0.158078, 0.254627,0.034155, 0.220779,0.041173, 0.127313,0.066337, 0.136004,0.627843
398,0.203365, 0.270693,0.160609, 0.313449,0.114644, 0.237029,0.086209, 0.162461,0.048733, 0.123685,0.042094, 0.237029,0.688690
399,0.040928, 0.371671,0.085119, 0.327480,0.121181, 0.206299,0.103150, 0.224330,0.053622, 0.206299,0.051575, 0.208346,1.088853
400,0.131582, 0.312928,0.118390, 0.285475,0.100968, 0.343542,0.111128, 0.203189,0.073940, 0.111128,0.000001, 0.207731,0.927982
401,0.147883, 0.339380,0.217051, 0.270212,0.095235, 0.121816,0.121816, 0.264925,0.108526, 0.152139,0.030760, 0.130256,0.557457
402,0.109412, 0.386577,0.159872, 0.233796,0.117150, 0.276518,0.074789, 0.237665,0.016754, 0.231241,0.050095, 0.106132,0.943857
403,0.184788, 0.319628,0.112030, 0.231624,0.183841, 0.279408,0.079698, 0.247868,0.078079, 0.138410,0.037325, 0.107300,0.648478
404,0.130120, 0.398736,0.198645, 0.221109,0.104938, 0.228220,0.080119, 0.246564,0.060809, 0.110554,0.076937, 0.143248,0.696863
405,0.165287, 0.283440,0.213934, 0.256832,0.138047, 0.281358,0.045886, 0.184921,0.078461, 0.092760,0.045729, 0.213344,0.625311
406,0.013511, 0.435712,0.224612, 0.224612,0.034331, 0.365881,0.000001, 0.252117,0.056153, 0.168459,0.068538, 0.156073,1.205707
407,0.076367, 0.379011,0.132054, 0.302005,0.132496, 0.189505,0.122277, 0.199724,0.066689, 0.161000,0.072867, 0.166005,0.794502
408,0.162339, 0.296825,0.156769, 0.207670,0.154185, 0.210254,0.124960, 0.199718,0.075478, 0.182219,0.047363, 0.182219,0.557814
409,0.197925, 0.351891,0.134652, 0.293254,0.124277, 0.256944,0.102386, 0.154558,0.097624, 0.154326,0.042824, 0.089338,0.600623
410,0.192783, 0.240336,0.200002, 0.204815,0.158242, 0.202408,0.158242, 0.202408,0.100001, 0.102407,0.076903, 0.161451,0.227652
411,0.135666, 0.314128,0.120364, 0.329430,0.058455, 0.224897,0.112449, 0.269512,0.105401, 0.119496,0.000001, 0.210200,0.935328
412,0.124468, 0.319060,0.088383, 0.263646,0.149412, 0.325125,0.119926, 0.215623,0.053341, 0.168424,0.000001, 0.172592,0.928939
413,0.194979, 0.259319,0.151096, 0.238862,0.113575, 0.217574,0.111660, 0.260042,0.042043, 0.289105,0.024254, 0.097490,0.724786
414,0.095049, 0.360763,0.135282, 0.226496,0.114658, 0.247120,0.132462, 0.229316,0.074927, 0.180889,0.022152, 0.180889,0.850942
415,0.174450, 0.363544,0.179331, 0.252293,0.055399, 0.311132,0.053233, 0.251971,0.061586, 0.150030,0.039125, 0.107906,0.873751
416,0.227631, 0.283384,0.156079, 0.277870,0.153469, 0.301794,0.044223, 0.206318,0.075877, 0.132744,0.026796, 0.113816,0.631850
417,0.166238, 0.233045,0.147037, 0.332476,0.132380, 0.223340,0.117269, 0.199641,0.067583, 0.214752,0.066417, 0.099821,0.606149
418,0.117031, 0.304735,0.190858, 0.251624,0.221241, 0.221241,0.095429, 0.141279,0.071196, 0.221241,0.000001, 0.164124,0.608487
419,0.177532, 0.193408,0.177532, 0.193408,0.137174, 0.233766,0.092735, 0.201680,0.092735, 0.237735,0.076824, 0.185470,0.490934
420,0.107328, 0.412925,0.181667, 0.260126,0.130063, 0.282861,0.022232, 0.220897,0.000001, 0.216602,0.042783, 0.122516,1.031853
421,0.149903, 0.365232,0.105934, 0.251241,0.100505, 0.256670,0.064747, 0.238562,0.089515, 0.193975,0.027551, 0.156165,0.923690
422,0.069581, 0.333588,0.098609, 0.221387,0.171155, 0.260202,0.107839, 0.276456,0.097593, 0.187491,0.027259, 0.148841,0.855929
423,0.239980, 0.324421,0.104953, 0.286381,0.118666, 0.191936,0.050117, 0.282200,0.076413, 0.154002,0.070960, 0.099971,0.677825
424,0.221694, 0.316288,0.086562, 0.268991,0.086562, 0.268991,0.107393, 0.174809,0.098704, 0.183498,0.073853, 0.112654,0.650462
425,0.160938, 0.273983,0.230779, 0.317186,0.136991, 0.208205,0.097852, 0.195286,0.080469, 0.136991,0.052049, 0.109271,0.481844
426,0.176795, 0.344571,0.133407, 0.253362,0.130924, 0.255845,0.133407, 0.211165,0.032218, 0.184848,0.050480, 0.092979,0.685541
427,0.037172, 0.444694,0.120466, 0.395088,0.050638, 0.358557,0.007046, 0.184182,0.045987, 0.141524,0.056253, 0.158393,1.364875
428,0.165757, 0.342466,0.066049, 0.254111,0.055114, 0.356260,0.000001, 0.285229,0.000001, 0.237506,0.035577, 0.201929,1.355002
429,0.147965, 0.357219,0.160107, 0.197111,0.160107, 0.197111,0.089305, 0.228941,0.089305, 0.194220,0.028758, 0.149851,0.648907
430,0.140226, 0.242380,0.127381, 0.323173,0.225277, 0.225277,0.095536, 0.157329,0.027588, 0.225277,0.056319, 0.154237,0.655346
431,0.197936, 0.336969,0.066656, 0.270313,0.103510, 0.233459,0.110782, 0.267452,0.045951, 0.172423,0.026065, 0.168484,0.898200
432,0.123052, 0.420723,0.158665, 0.325784,0.156223, 0.220810,0.033479, 0.188516,0.091362, 0.141536,0.029444, 0.110405,0.815550
433,0.210640, 0.272769,0.160822, 0.241704,0.105443, 0.199085,0.065494, 0.293116,0.113234, 0.140342,0.000001, 0.197350,0.688731
434,0.184377, 0.184377,0.184377, 0.184377,0.184377, 0.184377,0.140112, 0.228642,0.057307, 0.174994,0.096880, 0.195800,0.305137
435,0.147803, 0.281846,0.197916, 0.284349,0.116629, 0.241132,0.069131, 0.214824,0.064661, 0.160714,0.008751, 0.212243,0.790219
436,0.147334, 0.355697,0.106375, 0.249321,0.057285, 0.323280,0.059035, 0.280009,0.061923, 0.124661,0.057232, 0.177848,1.021632
437,0.158981, 0.383171,0.108057, 0.233478,0.067175, 0.291134,0.124493, 0.159897,0.094612, 0.142195,0.000001, 0.236806,0.893362
438,0.150718, 0.268053,0.127328, 0.320720,0.099954, 0.370100,0.067381, 0.209385,0.000001, 0.215398,0.066270, 0.104693,0.976698
439,0.183910, 0.279462,0.125783, 0.260059,0.226469, 0.293648,0.072593, 0.159093,0.009408, 0.228932,0.039073, 0.121569,0.685525
440,0.175769, 0.309533,0.078086, 0.242651,0.114167, 0.289936,0.115132, 0.205605,0.080884, 0.186188,0.028212, 0.173839,0.815504
441,0.188629, 0.327477,0.185874, 0.208806,0.102541, 0.210717,0.142814, 0.208806,0.098670, 0.167345,0.042405, 0.115918,0.478135
442,0.159094, 0.355818,0.108688, 0.249072,0.035822, 0.339509,0.171653, 0.179153,0.062668, 0.180566,0.000001, 0.157955,0.924146
443,0.143608, 0.262576,0.138385, 0.349416,0.080476, 0.241913,0.084123, 0.203092,0.040484, 0.227963,0.067981, 0.159982,0.889885
444,0.163565, 0.290044,0.120896, 0.199854,0.173384, 0.211817,0.116246, 0.226928,0.040512, 0.280238,0.000001, 0.176514,0.770790
445,0.144593, 0.309200,0.132767, 0.343315,0.076602, 0.238041,0.119020, 0.234154,0.075632, 0.118727,0.075632, 0.132316,0.751506
446,0.118711, 0.409587,0.093377, 0.346528,0.105200, 0.243953,0.083597, 0.207136,0.027866, 0.168090,0.054662, 0.141294,1.033174
447,0.099974, 0.338140,0.122753, 0.249289,0.202972, 0.265771,0.083387, 0.192607,0.072778, 0.237015,0.057191, 0.078124,0.721891
448,0.172827, 0.227823,0.121514, 0.235425,0.200325, 0.280830,0.089233, 0.228763,0.029448, 0.235342,0.021856, 0.156614,0.729596
449,0.161482, 0.293897,0.093291, 0.340768,0.094312, 0.227689,0.094312, 0.227689,0.031959, 0.195730,0.079443, 0.159429,0.890403
450,0.127417, 0.254598,0.072213, 0.377644,0.125592, 0.303205,0.061467, 0.191007,0.068310, 0.234895,0.019661, 0.163993,1.050685
451,0.188676, 0.366070,0.120535, 0.290996,0.116665, 0.174331,0.145498, 0.181134,0.096999, 0.188341,0.042838, 0.087917,0.577578
452,0.146077, 0.401095,0.150013, 0.284278,0.098995, 0.229564,0.091839, 0.215251,0.079402, 0.152925,0.017773, 0.132787,0.831800
453,0.103634, 0.397871,0.113118, 0.304477,0.064288, 0.353306,0.083584, 0.205960,0.000001, 0.191359,0.057025, 0.125376,1.156698
454,0.065700, 0.374108,0.152112, 0.258957,0.102767, 0.223498,0.074099, 0.230846,0.102767, 0.156190,0.041447, 0.217510,0.922217
455,0.120711, 0.288565,0.089648, 0.348242,0.102319, 0.262305,0.062450, 0.226952,0.050490, 0.207337,0.005947, 0.235034,1.136870
456,0.123529, 0.321489,0.131895, 0.246010,0.176605, 0.219860,0.154978, 0.198233,0.047940, 0.099116,0.099116, 0.181227,0.531871
457,0.181628, 0.254619,0.126317, 0.197307,0.098366, 0.189950,0.167880, 0.220771,0.166224, 0.197031,0.057911, 0.141996,0.403350
458,0.268495, 0.306038,0.212931, 0.298919,0.126529, 0.141966,0.126529, 0.141966,0.055771, 0.121678,0.064932, 0.134247,0.289626
459,0.203593, 0.203593,0.115120, 0.292066,0.101797, 0.260965,0.154715, 0.208047,0.101797, 0.101797,0.052918, 0.203593,0.540122
460,0.131094, 0.301075,0.093535, 0.359860,0.074459, 0.285401,0.034204, 0.271386,0.010613, 0.216084,0.008802, 0.213488,1.294586
461,0.252699, 0.283562,0.110175, 0.269019,0.101426, 0.252989,0.086771, 0.194529,0.000001, 0.262917,0.051846, 0.134065,0.794164
462,0.125744, 0.279130,0.179064, 0.225809,0.170909, 0.262271,0.101218, 0.205086,0.009943, 0.202437,0.028282, 0.210106,0.769680
463,0.085873, 0.266849,0.141235, 0.392463,0.133424, 0.262492,0.099522, 0.200006,0.084141, 0.148973,0.047798, 0.137224,0.816013
464,0.184330, 0.266573,0.044788, 0.239263,0.157521, 0.324907,0.108446, 0.144615,0.093385, 0.225452,0.081055, 0.129665,0.660949
465,0.133869, 0.417847,0.153135, 0.306270,0.134210, 0.248329,0.067105, 0.111666,0.057529, 0.178771,0.062620, 0.128649,0.783064
466,0.077560, 0.396407,0.022564, 0.372100,0.134012, 0.317766,0.042086, 0.236984,0.066856, 0.126640,0.059246, 0.147778,1.195349
467,0.055632, 0.378046,0.143309, 0.311669,0.059129, 0.227489,0.077177, 0.190713,0.094519, 0.249692,0.010476, 0.202148,1.119515
468,0.116713, 0.357935,0.116080, 0.197616,0.138516, 0.284347,0.189645, 0.205586,0.063009, 0.154496,0.062025, 0.114031,0.628022
469,0.108226, 0.418453,0.110993, 0.307032,0.075436, 0.256351,0.049298, 0.196834,0.090109, 0.235228,0.045249, 0.106790,1.041377
470,0.137313, 0.367848,0.018946, 0.338256,0.105349, 0.251853,0.094408, 0.246072,0.015685, 0.236896,0.008772, 0.178601,1.239054
471,0.187575, 0.294455,0.116573, 0.241015,0.139380, 0.261998,0.106902, 0.211673,0.065277, 0.187575,0.080338, 0.107237,0.607908
472,0.186041, 0.266313,0.127056, 0.304121,0.107794, 0.251239,0.010589, 0.215588,0.071863, 0.139535,0.093686, 0.226177,0.805945
473,0.156035, 0.332101,0.142033, 0.264430,0.125354, 0.197255,0.094751, 0.161305,0.059467, 0.179857,0.049985, 0.237427,0.744752
474,0.162717, 0.337304,0.146002, 0.278611,0.127980, 0.209035,0.143253, 0.171740,0.066590, 0.106757,0.099886, 0.150125,0.507143
475,0.184959, 0.215433,0.200196, 0.249229,0.162405, 0.219242,0.114034, 0.242675,0.030602, 0.156513,0.043261, 0.181451,0.529087
476,0.180254, 0.262385,0.168963, 0.225383,0.197173, 0.245465,0.110660, 0.224215,0.098587, 0.122733,0.049460, 0.114723,0.389807
477,0.122572, 0.427815,0.144038, 0.323345,0.050927, 0.211383,0.046584, 0.262310,0.043718, 0.138157,0.072019, 0.157130,1.040282
478,0.098509, 0.378994,0.104576, 0.293033,0.119376, 0.259619,0.079584, 0.235998,0.029238, 0.238751,0.000001, 0.162322,1.137434
479,0.171658, 0.363207,0.094309, 0.364805,0.000001, 0.340587,0.057210, 0.267433,0.063364, 0.124069,0.001386, 0.151969,1.224141
480,0.216885, 0.444398,0.123967, 0.173786,0.076648, 0.298498,0.099058, 0.148877,0.082711, 0.201103,0.038306, 0.095763,0.724851
481,0.233583, 0.266244,0.222240, 0.244925,0.140294, 0.248706,0.081771, 0.163284,0.061296, 0.108615,0.073624, 0.155418,0.374385
482,0.083008, 0.348348,0.118733, 0.265561,0.105060, 0.214935,0.091194, 0.193890,0.188550, 0.214619,0.069988, 0.106112,0.686934
483,0.174075, 0.276327,0.112689, 0.244796,0.165574, 0.284828,0.045427, 0.225026,0.058710, 0.225026,0.060101, 0.127421,0.766848
484,0.162352, 0.270024,0.101031, 0.259001,0.094460, 0.309662,0.143844, 0.216188,0.052520, 0.202061,0.072063, 0.116795,0.747462
485,0.209920, 0.366230,0.069460, 0.286436,0.100739, 0.216329,0.104960, 0.146697,0.046712, 0.217304,0.077926, 0.157286,0.780566
486,0.072366, 0.376925,0.118747, 0.361956,0.099776, 0.217921,0.105899, 0.211798,0.065797, 0.158848,0.051118, 0.158848,0.972594
487,0.135574, 0.327305,0.067523, 0.259782,0.081826, 0.177956,0.127626, 0.199679,0.024511, 0.325677,0.062178, 0.210363,1.001523
488,0.185192, 0.312848,0.137291, 0.306412,0.124510, 0.211170,0.124510, 0.189235,0.051574, 0.124510,0.038065, 0.194683,0.677718
489,0.150134, 0.398472,0.144584, 0.210942,0.144584, 0.210942,0.112555, 0.183486,0.035572, 0.173761,0.090883, 0.144085,0.643376
490,0.158510, 0.419853,0.144591, 0.292965,0.088288, 0.200893,0.051356, 0.289181,0.070565, 0.096394,0.023443, 0.163962,0.926496
491,0.136377, 0.311420,0.223899, 0.223899,0.111949, 0.286993,0.111949, 0.111949,0.058196, 0.223899,0.085073, 0.114398,0.545115
492,0.203037, 0.237693,0.156875, 0.235772,0.230007, 0.241536,0.115003, 0.149641,0.115003, 0.162639,0.047431, 0.105362,0.265288
493,0.167815, 0.341262,0.128972, 0.224002,0.217212, 0.227508,0.095025, 0.166824,0.062338, 0.135762,0.095025, 0.138256,0.467228
494,0.123752, 0.286542,0.102573, 0.245844,0.143542, 0.266752,0.049115, 0.241007,0.078373, 0.247278,0.010076, 0.205147,0.985138
495,0.163286, 0.403653,0.103847, 0.316729,0.105798, 0.206200,0.006686, 0.271274,0.088449, 0.117752,0.074168, 0.142160,0.915535
496,0.170705, 0.374162,0.137405, 0.274810,0.110469, 0.274810,0.085272, 0.206209,0.077038, 0.139193,0.014897, 0.135029,0.808427
497,0.000001, 0.396831,0.123904, 0.272928,0.027833, 0.396742,0.043295, 0.353537,0.072545, 0.104223,0.009745, 0.198416,1.445354
498,0.161671, 0.351602,0.052062, 0.271280,0.060745, 0.262597,0.066705, 0.256636,0.067273, 0.220792,0.066966, 0.161671,1.049156
499,0.135248, 0.230248,0.203646, 0.256850,0.030511, 0.317874,0.089990, 0.235630,0.077754, 0.163803,0.098721, 0.159724,0.728260
500,0.117026, 0.234053,0.206714, 0.235618,0.163186, 0.310071,0.119602, 0.231477,0.079735, 0.126979,0.031174, 0.144365,0.565126
501,0.219232, 0.253160,0.093277, 0.379115,0.093081, 0.257357,0.076008, 0.236196,0.057571, 0.114242,0.059049, 0.161713,0.803564
502,0.254972, 0.306098,0.139595, 0.297070,0.118405, 0.228176,0.093512, 0.110554,0.093512, 0.163595,0.049512, 0.145000,0.500985
503,0.180325, 0.180325,0.112246, 0.320873,0.060787, 0.344029,0.180325, 0.180325,0.058029, 0.180325,0.022083, 0.180325,0.772408
504,0.106458, 0.401702,0.099650, 0.214248,0.099826, 0.323310,0.111143, 0.241196,0.047300, 0.170344,0.054050, 0.130771,0.963145
505,0.088916, 0.314538,0.115692, 0.268874,0.192477, 0.260386,0.113216, 0.172070,0.113216, 0.172070,0.058353, 0.130193,0.636262
506,0.100032, 0.334602,0.097293, 0.337340,0.108658, 0.253254,0.069933, 0.217317,0.072439, 0.140653,0.051163, 0.217317,1.000964
507,0.187027, 0.325140,0.147081, 0.215075,0.069440, 0.218004,0.125123, 0.162320,0.120740, 0.201905,0.080661, 0.147483,0.539855
508,0.093161, 0.395706,0.122217, 0.273489,0.183830, 0.282150,0.029934, 0.244434,0.000001, 0.213531,0.045051, 0.116495,1.051612
509,0.072468, 0.360651,0.138387, 0.222264,0.112246, 0.248405,0.044166, 0.360651,0.002406, 0.200002,0.058029, 0.180325,1.144596
510,0.115188, 0.389008,0.132575, 0.307881,0.106410, 0.285992,0.084033, 0.175306,0.000001, 0.220227,0.000001, 0.183379,1.123585
511,0.125765, 0.306575,0.179732, 0.224357,0.110946, 0.293144,0.024743, 0.202045,0.101022, 0.219704,0.009923, 0.202045,0.895737
512,0.065149, 0.345041,0.135226, 0.230211,0.113736, 0.296454,0.083060, 0.147152,0.115106, 0.210462,0.075685, 0.182719,0.824079
513,0.168849, 0.359173,0.185423, 0.284991,0.046886, 0.264011,0.041771, 0.235207,0.047526, 0.183109,0.000001, 0.183054,1.019088
514,0.197618, 0.306551,0.133881, 0.306551,0.097487, 0.252084,0.110108, 0.201324,0.079078, 0.151953,0.053256, 0.110108,0.657144
515,0.093493, 0.359699,0.015286, 0.369560,0.113298, 0.246401,0.078857, 0.226596,0.069498, 0.250957,0.000001, 0.176352,1.259132
516,0.225375, 0.351591,0.182310, 0.298120,0.134816, 0.134816,0.134816, 0.134816,0.102445, 0.149569,0.045927, 0.105399,0.348621
517,0.119981, 0.311686,0.077961, 0.242265,0.116256, 0.368275,0.117368, 0.167922,0.070238, 0.141400,0.080755, 0.185892,0.834881
518,0.111465, 0.395929,0.096060, 0.245925,0.107253, 0.295466,0.078397, 0.206368,0.065367, 0.160651,0.000001, 0.237118,1.082915
519,0.101400, 0.457241,0.101238, 0.313182,0.065760, 0.279320,0.093107, 0.214325,0.040621, 0.172540,0.000001, 0.161265,1.195745
520,0.024783, 0.409352,0.116857, 0.288909,0.000001, 0.322056,0.084037, 0.202883,0.074576, 0.286920,0.000001, 0.189625,1.399490
521,0.173962, 0.339051,0.152828, 0.274350,0.069339, 0.269711,0.050285, 0.213589,0.050249, 0.155116,0.000789, 0.250731,1.005095
522,0.222749, 0.339296,0.128181, 0.269246,0.125181, 0.155841,0.026901, 0.273769,0.113478, 0.136884,0.061409, 0.147063,0.644199
523,0.093130, 0.358302,0.156922, 0.294511,0.112858, 0.245444,0.027642, 0.225716,0.076973, 0.207412,0.061005, 0.140085,0.942940
524,0.197979, 0.260880,0.134767, 0.229429,0.071866, 0.317792,0.054271, 0.234792,0.069059, 0.188467,0.067064, 0.173634,0.809989
525,0.167704, 0.285501,0.109744, 0.352445,0.058899, 0.226602,0.093862, 0.226602,0.072603, 0.194242,0.065708, 0.146087,0.862961
526,0.124793, 0.382640,0.231893, 0.275540,0.154987, 0.267544,0.052126, 0.145334,0.000001, 0.197459,0.010578, 0.157103,0.851242
527,0.196665, 0.339637,0.136682, 0.179090,0.136682, 0.288981,0.082757, 0.167872,0.000001, 0.262937,0.068341, 0.140353,0.757741
528,0.175493, 0.354109,0.099893, 0.300774,0.102738, 0.209089,0.085214, 0.264801,0.074017, 0.173481,0.008831, 0.151561,0.907628
529,0.156289, 0.309490,0.156289, 0.206214,0.181251, 0.225644,0.061964, 0.194364,0.065470, 0.203448,0.064246, 0.175332,0.628983
530,0.223455, 0.263490,0.166097, 0.298051,0.116037, 0.228285,0.100849, 0.243472,0.077358, 0.139551,0.027318, 0.116037,0.577771
531,0.201128, 0.210756,0.201128, 0.210756,0.049305, 0.241941,0.092934, 0.233978,0.120970, 0.205942,0.102971, 0.128191,0.463127
532,0.088743, 0.408366,0.109152, 0.304783,0.064648, 0.369618,0.071045, 0.215961,0.075442, 0.141691,0.033191, 0.117361,1.115558
533,0.161821, 0.274450,0.043108, 0.393163,0.105506, 0.218135,0.021954, 0.218135,0.000001, 0.323640,0.063730, 0.176359,1.207763
534,0.178609, 0.326574,0.162842, 0.194376,0.162842, 0.194376,0.094928, 0.188597,0.137598, 0.180648,0.057927, 0.120682,0.410508
535,0.150055, 0.225523,0.220445, 0.230600,0.120348, 0.273676,0.067443, 0.326581,0.075174, 0.156826,0.000001, 0.153328,0.733068
536,0.048795, 0.390816,0.135339, 0.230718,0.175533, 0.190524,0.047573, 0.183028,0.060542, 0.265577,0.065283, 0.206272,0.933870
537,0.128481, 0.342862,0.117836, 0.302083,0.117836, 0.302083,0.075840, 0.235671,0.000001, 0.205877,0.071347, 0.100084,0.977320
538,0.176388, 0.306558,0.062010, 0.222346,0.124431, 0.233836,0.064749, 0.337392,0.077028, 0.110903,0.096425, 0.187932,0.797935
539,0.250811, 0.285881,0.129792, 0.268346,0.105467, 0.249233,0.092702, 0.158109,0.061519, 0.147327,0.112736, 0.138076,0.493945
540,0.146924, 0.365347,0.190859, 0.256651,0.111877, 0.139279,0.071148, 0.192344,0.072288, 0.244149,0.070855, 0.138279,0.672099
541,0.120571, 0.332068,0.130225, 0.229035,0.177257, 0.207120,0.130225, 0.212216,0.092956, 0.192188,0.062844, 0.113294,0.571843
542,0.159837, 0.303930,0.128188, 0.163966,0.149492, 0.178441,0.149492, 0.178441,0.087984, 0.172297,0.106356, 0.221577,0.437303
543,0.228294, 0.272366,0.138635, 0.278256,0.187037, 0.250330,0.040827, 0.188597,0.092110, 0.153353,0.061366, 0.108829,0.503463
544,0.104094, 0.330448,0.084159, 0.310649,0.138114, 0.249019,0.074653, 0.169225,0.207099, 0.207099,0.046284, 0.079157,0.691193
545,0.142479, 0.343975,0.143211, 0.261851,0.083891, 0.202531,0.050200, 0.293775,0.013928, 0.241245,0.036871, 0.186044,1.058840
546,0.181891, 0.308489,0.155717, 0.208064,0.098076, 0.226016,0.039689, 0.284403,0.001351, 0.255881,0.048735, 0.191688,0.949083
547,0.109482, 0.421214,0.145215, 0.275999,0.115995, 0.259264,0.007743, 0.240266,0.044173, 0.187630,0.000001, 0.193017,1.154780
548,0.213832, 0.347957,0.156330, 0.280894,0.123584, 0.185580,0.084582, 0.204379,0.084773, 0.144576,0.033065, 0.140447,0.607667
549,0.189902, 0.424939,0.113758, 0.193663,0.153710, 0.233615,0.018824, 0.153710,0.083823, 0.160177,0.076855, 0.197025,0.726258
550,0.157536, 0.276371,0.077874, 0.327679,0.160815, 0.244738,0.011569, 0.201167,0.083993, 0.202776,0.038529, 0.216953,0.939370
551,0.263463, 0.263463,0.178520, 0.290917,0.104277, 0.205974,0.072336, 0.173911,0.047372, 0.229031,0.039007, 0.131731,0.590053
552,0.141329, 0.213214,0.139383, 0.371956,0.149063, 0.248898,0.102648, 0.213214,0.065753, 0.168565,0.092989, 0.092989,0.617673
553,0.199709, 0.279966,0.178577, 0.220840,0.116195, 0.239645,0.053386, 0.156132,0.129717, 0.226123,0.043577, 0.156132,0.557678
554,0.240508, 0.322320,0.136112, 0.281414,0.074131, 0.273537,0.097894, 0.178050,0.000001, 0.204704,0.038803, 0.152526,0.825102
555,0.010382, 0.393276,0.035203, 0.396676,0.109947, 0.293712,0.066629, 0.238755,0.081080, 0.185698,0.000001, 0.188640,1.393515
