é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
712,0.428837,0.588179,0.290838,0.669325,0.296604,0.648536,0.487053, 
713,0.303508,0.540967,0.364841,0.669900,0.824811,0.901176,0.600867, 
714,0.869735,0.355262,0.711691,0.356897,0.793145,0.471699,0.593072, 
715,0.478778,0.699005,0.457516,0.697675,0.304200,0.769461,0.567773, 
716,0.699343,0.807981,0.385001,0.635428,0.696266,0.281679,0.584283, 
717,0.335463,0.368638,0.368638,0.312801,0.394106,0.745234,0.420813, 
718,0.506187,0.409127,0.686472,0.544853,0.814767,0.322295,0.547283, 
719,0.496841,0.362404,0.482476,0.821600,0.866571,0.573426,0.600553, 
720,0.524780,0.374401,0.675293,0.791818,0.625762,0.635958,0.604669, 
721,0.650462,0.529823,0.723525,0.516388,0.378489,0.568286,0.561162, 
722,0.441798,0.488494,0.639166,0.087300,0.560758,0.667409,0.480821, 
723,0.660113,0.514248,0.581599,0.443814,0.430386,0.846258,0.579403, 
724,0.319664,0.585342,0.151561,0.855751,0.604184,0.221734,0.456372, 
725,0.101019,0.519550,0.337600,0.699585,0.411194,0.429199,0.416358, 
726,0.000000,0.642474,0.000000,0.675532,0.372005,0.713268,0.400546, 
727,0.289568,0.759535,0.573506,0.791748,0.753374,0.577013,0.624124, 
728,0.411803,0.852852,0.735953,0.856189,0.749627,0.700264,0.717781, 
729,0.343487,0.033442,0.012210,0.510185,0.355132,0.432236,0.281116, 
730,0.286018,0.150969,0.695766,0.630477,0.657117,0.436971,0.476219, 
731,0.667014,0.074545,0.074545,0.390560,0.572401,0.635781,0.402474, 
732,0.582546,0.702452,0.761678,0.695508,0.684124,0.413810,0.640020, 
733,0.594359,0.335653,0.697256,0.667526,0.279856,0.263540,0.473032, 
734,0.343898,0.575903,0.784975,0.394962,0.818010,0.438200,0.559325, 
735,0.808084,0.653095,0.917279,0.660291,0.759405,0.812156,0.768385, 
736,0.375480,0.440693,0.708975,0.400860,0.602055,0.762495,0.548426, 
737,0.404567,0.404567,0.532127,0.353271,0.653369,0.509407,0.476218, 
738,0.250460,0.713722,0.370308,0.526191,0.397395,0.714329,0.495401, 
739,0.804903,0.906250,0.566260,0.752217,0.738500,0.756623,0.754125, 
740,0.836369,0.653841,0.353452,0.442221,0.500887,0.675812,0.577097, 
741,0.270523,0.619486,0.512162,0.535924,0.832877,0.382190,0.525527, 
742,0.417345,0.668967,0.672461,0.557877,0.417057,0.645991,0.563283, 
743,0.188487,0.512499,0.636034,0.173151,0.796192,0.397032,0.450566, 
744,0.446504,0.603205,0.084719,0.825247,0.788026,0.905345,0.608841, 
745,0.324547,0.402861,0.483640,0.417658,0.731858,0.297002,0.442928, 
746,0.525784,0.431644,0.839929,0.534598,0.741527,0.691561,0.627507, 
747,0.232823,0.388137,0.193908,0.430266,0.683545,0.800088,0.454795, 
748,0.391340,0.684985,0.000000,0.865544,0.354192,0.505488,0.466925, 
749,0.449853,0.777923,0.725764,0.118879,0.759758,0.759758,0.598656, 
750,0.303386,0.429481,0.971690,0.444507,0.724128,0.641117,0.585718, 
751,0.272783,0.547040,0.236320,0.595474,0.728249,0.330795,0.451777, 
752,0.370262,0.734025,0.736987,0.096504,0.246942,0.327809,0.418755, 
753,0.675260,0.428939,0.822447,0.446675,0.710467,0.745280,0.638178, 
754,0.359709,0.462619,0.867229,0.501391,0.855515,0.791564,0.639671, 
755,0.654305,0.599671,0.568700,0.848063,0.762810,0.814878,0.708071, 
756,0.488551,0.531325,0.523581,0.803339,0.583945,0.621062,0.591967, 
757,0.584070,0.736556,0.598316,0.912630,0.435098,0.506717,0.628898, 
758,0.297669,0.454998,0.513767,0.449387,0.676669,0.757837,0.525054, 
759,0.000000,0.318385,0.770382,0.411784,0.711996,0.624106,0.472776, 
760,0.423552,0.426985,0.695453,0.670459,0.695198,0.721307,0.605492, 
761,0.422094,0.659263,0.944211,0.762153,0.541094,0.665402,0.665703, 
762,0.031121,0.548894,0.459556,0.576412,0.559709,0.587213,0.460484, 
763,0.429658,0.743203,0.824588,0.686621,0.788993,0.474901,0.657994, 
764,0.376553,0.442003,0.812289,0.627952,0.565843,0.219719,0.507393, 
765,0.433977,0.414921,0.743057,0.319708,0.139303,0.783122,0.472348, 
766,0.298879,0.528776,0.648725,0.796299,0.777344,0.846039,0.649344, 
767,0.566545,0.610453,0.223384,0.855440,0.170264,0.690651,0.519456, 
768,0.450335,0.443682,0.815852,0.565618,0.447872,0.108346,0.471951, 
769,0.397972,0.343045,0.321641,0.545701,0.538555,0.539253,0.447695, 
770,0.391061,0.479973,0.684888,0.579539,0.648370,0.702238,0.581012, 
771,0.412423,0.631271,0.326904,0.407364,0.742185,0.914543,0.572448, 
772,0.439719,0.393739,0.475908,0.365368,0.812158,0.935790,0.570447, 
773,0.217352,0.400276,0.549600,0.854242,0.712590,0.403143,0.522867, 
774,0.534836,0.693858,0.498846,0.656959,0.592748,0.345086,0.553722, 
775,0.374216,0.565168,0.902296,0.348937,0.598865,0.522172,0.551942, 
776,0.441201,0.698327,0.436877,0.693961,0.519875,0.358404,0.524774, 
777,0.406234,0.603332,0.389284,0.845439,0.581305,0.687070,0.585444, 
778,0.378298,0.485146,0.632219,0.551960,0.757923,0.417848,0.537232, 
779,0.614829,0.448349,0.673743,0.459371,0.826900,0.483517,0.584451, 
780,0.433543,0.311165,0.889786,0.641735,0.361219,0.897412,0.589143, 
781,0.585606,0.888470,0.250996,0.210702,0.446778,0.294269,0.446137, 
782,0.330971,0.529346,0.636945,0.620307,0.392121,0.590575,0.516711, 
783,0.141557,0.588985,0.683879,0.531717,0.516922,0.491006,0.492344, 
784,0.533700,0.348565,0.752692,0.813977,0.442136,0.503520,0.565765, 
785,0.547739,0.653442,0.690366,0.397449,0.776572,0.683449,0.624836, 
786,0.443969,0.311691,0.617059,0.561429,0.561565,0.897361,0.565512, 
787,0.455523,0.487944,0.242653,0.523154,0.713804,0.767699,0.531796, 
788,0.344591,0.512599,0.222274,0.274985,0.274985,0.458425,0.347977, 
789,0.385419,0.325699,0.550431,0.789744,0.636926,0.675383,0.560600, 
790,0.567454,0.736014,0.368759,0.465414,0.176784,0.832357,0.524464, 
791,0.409659,0.878734,0.296232,0.789075,0.736258,0.758242,0.644700, 
792,0.725218,0.320377,0.924586,0.623480,0.604427,0.486178,0.614044, 
793,0.320538,0.322545,0.471619,0.639881,0.293255,0.581917,0.438292, 
794,0.214350,0.200479,0.928321,0.483043,0.268627,0.685127,0.463325, 
795,0.467879,0.172175,0.869855,0.418870,0.326159,0.452270,0.451201, 
796,0.075358,0.805729,0.460130,0.806488,0.497039,0.304072,0.491469, 
797,0.636289,0.667902,0.354785,0.528657,0.391251,0.580938,0.526637, 
798,0.275003,0.703142,0.459447,0.867500,0.520850,0.636110,0.577009, 
799,0.564684,0.809229,0.455810,0.728767,0.459510,0.556039,0.595673, 
800,0.497335,0.433894,0.533251,0.658919,0.158809,0.674396,0.492767, 
801,0.314915,0.694848,0.575997,0.868912,0.667128,0.470617,0.598736, 
802,0.000000,0.561745,0.652375,0.469505,0.752154,0.000000,0.405963, 
803,0.598976,0.855721,0.476405,0.175144,0.542085,0.175144,0.470579, 
804,0.450716,0.307095,0.762963,0.312835,0.385523,0.603926,0.470510, 
805,0.219028,0.162530,0.402875,0.602870,0.306667,0.790188,0.414026, 
806,0.473266,0.683985,0.606932,0.464378,0.589538,0.600742,0.569807, 
807,0.466429,0.632436,0.706572,0.000000,0.000000,0.694055,0.416582, 
808,0.497381,0.665435,0.729710,0.756867,0.658858,0.792399,0.683442, 
809,0.724813,0.539169,0.000000,0.728569,0.508041,0.385283,0.480979, 
810,0.183065,0.397932,0.397932,0.048884,0.765335,0.666353,0.409917, 
811,0.621116,0.476321,0.416513,0.509302,0.433534,0.813150,0.544989, 
812,0.510254,0.204452,0.479286,0.589463,0.746225,0.818042,0.557954, 
813,0.375309,0.016828,0.379533,0.404844,0.834849,0.638139,0.441584, 
814,0.295919,0.513506,0.353561,0.802947,0.779456,0.155233,0.483437, 
815,0.623980,0.174705,0.802526,0.611540,0.558338,0.325626,0.516119, 
816,0.522279,0.547611,0.520451,0.889284,0.718396,0.467043,0.610844, 
817,0.363416,0.272337,0.486237,0.760142,0.535757,0.332975,0.458477, 
818,0.288129,0.642754,0.429685,0.463168,0.118758,0.916804,0.476550, 
819,0.370605,0.702842,0.637677,0.608379,0.808869,0.198411,0.554464, 
820,0.573740,0.593947,0.639851,0.848475,0.857264,0.651201,0.694080, 
821,0.355202,0.502724,0.691301,0.538084,0.633995,0.611169,0.555412, 
822,0.437308,0.605044,0.966686,0.547284,0.800402,0.570499,0.654537, 
823,0.158374,0.477443,0.419511,0.476914,0.719391,0.566001,0.469605, 
824,0.149093,0.428476,0.461200,0.873542,0.576677,0.695711,0.530783, 
825,0.767698,0.415908,0.616443,0.373561,0.464854,0.776219,0.569114, 
826,0.638306,0.754648,0.549982,0.462724,0.465296,0.545567,0.569421, 
827,0.500760,0.953800,0.532510,0.467068,0.903761,0.850734,0.701439, 
828,0.377523,0.492073,0.211364,0.821769,0.599116,0.824200,0.554341, 
829,0.673115,0.673115,0.424176,0.591456,0.872884,0.592095,0.637807, 
830,0.417936,0.723044,0.371666,0.462452,0.737696,0.683063,0.565976, 
831,0.706741,0.470356,0.511835,0.785550,0.413273,0.553044,0.573466, 
832,0.568101,0.408834,0.606808,0.311396,0.588439,0.635159,0.519790, 
833,0.963152,0.682993,0.562119,0.729029,0.588455,0.633133,0.693147, 
834,0.206139,0.523611,0.382485,0.536012,0.204226,0.702930,0.425901, 
835,0.483777,0.466658,0.375951,0.763678,0.516094,0.643676,0.541639, 
836,0.831516,0.742445,0.720507,0.863816,0.841876,0.468670,0.744805, 
837,0.000000,0.000000,0.107501,0.580720,0.509605,0.184549,0.230396, 
838,0.000000,0.450692,0.446000,0.814414,0.583534,0.882576,0.529536, 
839,0.655842,0.313683,0.403885,0.779329,0.715832,0.653772,0.587057, 
840,0.751857,0.367168,0.689333,0.458691,0.797678,0.618868,0.613933, 
841,0.641678,0.560591,0.737056,0.835050,0.588846,0.815330,0.696425, 
842,0.000000,0.695927,0.535199,0.486882,0.695348,0.537130,0.491748, 
843,0.419850,0.503544,0.626804,0.566984,0.510826,0.735672,0.560613, 
844,0.345923,0.874659,0.926132,0.562826,0.761877,0.614692,0.681018, 
845,0.574709,0.467503,0.382574,0.613261,0.357998,0.418911,0.469159, 
846,0.450475,0.356796,0.442137,0.085981,0.003463,0.558530,0.316230, 
847,0.282601,0.282601,0.645840,0.616740,0.404813,0.520474,0.458844, 
848,0.497726,0.592571,0.313551,0.746592,0.395050,0.497733,0.507204, 
849,0.167902,0.330090,0.167902,0.297289,0.176879,0.158484,0.216424, 
850,0.412195,0.564354,0.468089,0.423216,0.072303,0.835478,0.462606, 
851,0.654987,0.571900,0.071557,0.822115,0.223313,0.395547,0.456570, 
852,0.455258,0.541282,0.898326,0.648923,0.771803,0.609627,0.654203, 
853,0.595928,0.525352,0.113142,0.229367,0.262676,0.694117,0.403431, 
854,0.641421,0.283374,0.283374,0.845627,0.693844,0.661862,0.568250, 
855,0.519288,0.414154,0.364573,0.473700,0.817465,0.762519,0.558617, 
856,0.000000,0.613127,0.340886,0.563897,0.640134,0.837578,0.499270, 
857,0.549726,0.191553,0.669207,0.664754,0.095777,0.492719,0.443956, 
858,0.403201,0.800635,0.832555,0.996315,0.481347,0.657000,0.695176, 
859,0.291698,0.626980,0.571182,0.718334,0.710639,0.744172,0.610501, 
860,0.576469,0.385321,0.224094,0.306381,0.504016,0.530248,0.421088, 
861,0.529845,0.420999,0.456636,0.363626,0.482764,0.165151,0.403170, 
862,0.421296,0.303725,0.482591,0.401622,0.301310,0.795318,0.450977, 
863,0.681487,0.651905,0.449486,0.643656,0.651804,0.395643,0.578997, 
864,0.331196,0.608419,0.411170,0.624156,0.547274,0.586933,0.518191, 
865,0.707622,0.404785,0.340574,0.600209,0.777315,0.587369,0.569646, 
866,0.344121,0.029837,0.362253,0.577981,0.301386,0.656877,0.378742, 
867,0.925557,0.503222,0.616888,0.439883,0.250824,0.827938,0.594052, 
868,0.564643,0.803382,0.000000,0.000000,0.626704,0.261901,0.376105, 
869,0.752345,0.133402,0.636268,0.888578,0.508013,0.536648,0.575876, 
870,0.281648,0.525732,0.615325,0.539413,0.737444,0.594140,0.548950, 
871,0.690368,0.455888,0.696514,0.375145,0.745065,0.492510,0.575915, 
872,0.655435,0.350580,0.364255,0.512266,0.565427,0.606954,0.509153, 
873,0.797066,0.473224,0.694970,0.316029,0.575371,0.763427,0.603348, 
874,0.407135,0.622116,0.821678,0.569015,0.656407,0.445241,0.586932, 
875,0.276439,0.086035,0.086035,0.681822,0.133736,0.801640,0.344285, 
876,0.806017,0.613956,0.507281,0.471416,0.409217,0.520686,0.554762, 
877,0.644209,0.233949,0.339231,0.645275,0.275456,0.766621,0.484124, 
878,0.352372,0.553109,0.342953,0.413518,0.459330,0.620094,0.456896, 
879,0.449838,0.481999,0.365810,0.378024,0.608778,0.349835,0.439047, 
880,0.403260,0.387074,0.604475,0.690221,0.661326,0.594229,0.556764, 
881,0.590404,0.545888,0.641403,0.762815,0.485854,0.611282,0.606274, 
882,0.501170,0.477564,0.654799,0.412481,0.567125,0.662000,0.545857, 
883,0.299215,0.415099,0.598817,0.374202,0.654833,0.739613,0.513630, 
884,0.613599,0.684352,0.330850,0.396392,0.444935,0.353101,0.470538, 
885,0.308852,0.717888,0.564439,0.387301,0.925354,0.640189,0.590670, 
886,0.689884,0.518078,0.309698,0.745944,0.573888,0.428611,0.544351, 
887,0.422256,0.602815,0.238913,0.132577,0.611672,0.908784,0.486169, 
888,0.654352,0.472376,0.458893,0.898575,0.553592,0.264146,0.550322, 
889,0.542954,0.451715,0.202167,0.451715,0.790768,0.372821,0.468690, 
890,0.761282,0.463209,0.391988,0.682222,0.559951,0.478953,0.556267, 
891,0.426467,0.590789,0.570450,0.843534,0.961924,0.679565,0.678788, 
892,0.535190,0.456679,0.293023,0.756873,0.497666,0.856716,0.566024, 
893,0.363402,0.846995,0.634396,0.635101,0.521771,0.388801,0.565077, 
894,0.624627,0.450475,0.525980,0.716885,0.778960,0.441022,0.589658, 
895,0.668386,0.546476,0.335632,0.792438,0.775921,0.794699,0.652259, 
896,0.278009,0.505428,0.378129,0.286396,0.517110,0.836220,0.466882, 
897,0.529367,0.405833,0.296550,0.618435,0.480368,0.441838,0.462065, 
898,0.548660,0.000000,0.651044,0.000000,0.763109,0.408415,0.395205, 
899,0.241964,0.231301,0.481638,0.544729,0.908573,0.726894,0.522517, 
900,0.825804,0.687139,0.612882,0.852500,0.458394,0.245227,0.613658, 
901,0.340155,0.680309,0.724489,0.578920,0.789713,0.538688,0.608712, 
902,0.475434,0.491793,0.409974,0.577536,0.414173,0.670093,0.506501, 
903,0.849597,0.574939,0.439923,0.767320,0.329316,0.403457,0.560759, 
904,0.432382,0.549820,0.660340,0.721319,0.522103,0.376243,0.543701, 
905,0.251444,0.058275,0.343446,0.520133,0.597991,0.698371,0.411610, 
906,0.376522,0.607392,0.728772,0.687994,0.804908,0.143922,0.558252, 
907,0.310431,0.487918,0.600532,0.744050,0.481818,0.714942,0.556615, 
908,0.456542,0.492195,0.343109,0.642520,0.331372,0.906082,0.528637, 
909,0.292375,0.609763,0.683676,0.582693,0.441243,0.611170,0.536820, 
910,0.334772,0.464867,0.571279,0.595770,0.396477,0.486006,0.474862, 
911,0.610514,0.448865,0.684550,0.489962,0.314787,0.791468,0.556691, 
912,0.608614,0.542416,0.000000,0.659774,0.515098,0.598917,0.487470, 
913,0.601263,0.440703,0.212651,0.537250,0.632277,0.605800,0.504991, 
914,0.391218,0.113973,0.589380,0.776585,0.616444,0.442841,0.488407, 
915,0.557821,0.406341,0.631673,0.470446,0.577423,0.488416,0.522020, 
916,0.421371,0.833694,0.725679,0.589820,0.653112,0.601703,0.637563, 
917,0.432328,0.851897,0.921692,0.402015,0.898230,0.499036,0.667533, 
918,0.152750,0.393747,0.374918,0.414168,0.766094,0.859913,0.493598, 
919,0.302460,0.566685,0.192165,0.642343,0.155119,0.740325,0.433183, 
920,0.367000,0.703825,0.377904,0.364942,0.487292,0.648536,0.491583, 
921,0.469820,0.681953,0.560694,0.622943,0.713877,0.703592,0.625480, 
922,0.362900,0.672224,0.369787,0.533489,0.590026,0.409460,0.489648, 
923,0.000000,0.396812,0.505277,0.542154,0.578147,0.639187,0.443596, 
924,0.400950,0.628556,0.666696,0.767730,0.513832,0.484840,0.577101, 
925,0.422244,0.627553,0.935415,0.634762,0.930947,0.705617,0.709423, 
926,0.913853,0.608962,0.493886,0.828614,0.565318,0.445050,0.642614, 
927,0.424637,0.821715,0.147090,0.183863,0.458657,0.898630,0.489099, 
928,0.793476,0.694104,0.648082,0.844842,0.537794,0.935722,0.742337, 
929,0.110107,0.365194,0.442388,0.818325,0.635067,0.425633,0.466119, 
930,0.736525,0.166994,0.240266,0.754616,0.432316,0.279141,0.434976, 
931,0.279672,0.402623,0.714520,0.606356,0.464397,0.469020,0.489431, 
932,0.000000,0.453122,0.371125,0.539181,0.521144,0.648944,0.422253, 
933,0.630373,0.531083,0.824169,0.582345,0.465890,0.694907,0.621461, 
934,0.352210,0.488769,0.708930,0.114691,0.806180,0.751667,0.537074, 
935,0.344700,0.110844,0.946627,0.446505,0.681156,0.631950,0.526964, 
936,0.755237,0.601540,0.936758,0.305029,0.083655,0.608920,0.548523, 
937,0.350080,0.506375,0.352692,0.395884,0.451127,0.832739,0.481483, 
938,0.515635,0.560653,0.277821,0.613518,0.569899,0.852386,0.564985, 
939,0.319160,0.740094,0.570363,0.587413,0.552246,0.587413,0.559448, 
940,0.575848,0.333422,0.444528,0.654564,0.684215,0.810256,0.583806, 
941,0.479564,0.896026,0.418561,0.068362,0.330666,0.536751,0.454988, 
942,0.690252,0.732464,0.412164,0.697548,0.518652,0.416608,0.577948, 
943,0.479338,0.402885,0.889638,0.592954,0.291016,0.670798,0.554438, 
944,0.800458,0.910341,0.412322,0.162781,0.613740,0.610469,0.585019, 
945,0.570359,0.888712,0.525024,0.658148,0.576058,0.810220,0.671420, 
946,0.496205,0.107650,0.550529,0.403327,0.780667,0.481122,0.469917, 
947,0.318424,0.307013,0.542502,0.339444,0.720065,0.382186,0.434939, 
948,0.298509,0.613212,0.261712,0.529024,0.671724,0.509294,0.480579, 
949,0.473234,0.484940,0.414245,0.098312,0.516239,0.540376,0.421225, 
950,0.109567,0.785431,0.016460,0.195122,0.373142,0.651625,0.355224, 
951,0.278396,0.515391,0.390120,0.380035,0.397987,0.675463,0.439566, 
952,0.605441,0.615079,0.483524,0.511380,0.451017,0.451017,0.519576, 
953,0.749266,0.063122,0.598827,0.098402,0.697196,0.422867,0.438280, 
954,0.462376,0.271601,0.334099,0.924751,0.674158,0.800946,0.577989, 
955,0.416386,0.330591,0.423706,0.410927,0.508105,0.625700,0.452569, 
956,0.260932,0.583835,0.627767,0.335156,0.785147,0.598181,0.531836, 
957,0.459341,0.743566,0.584511,0.195454,0.837296,0.220974,0.506857, 
958,0.575313,0.738186,0.803373,0.540001,0.646920,0.746225,0.675003, 
959,0.405791,0.469722,0.355992,0.570766,0.620261,0.658548,0.513513, 
960,0.436040,0.465208,0.547822,0.447350,0.613887,0.474168,0.497413, 
961,0.759718,0.536899,0.775601,0.622531,0.430573,0.540530,0.610975, 
962,0.000000,0.000000,0.000000,0.471636,0.665709,0.000000,0.189557, 
963,0.467687,0.629929,0.035164,0.800988,0.827694,0.672137,0.572267, 
964,0.421172,0.489841,0.379971,0.708126,0.778398,0.615563,0.565512, 
965,0.345292,0.528923,0.718967,0.448129,0.740094,0.554247,0.555942, 
966,0.480892,0.449025,0.548093,0.612122,0.702967,0.761343,0.592407, 
967,0.658102,0.553510,0.687585,0.622934,0.087368,0.610273,0.536629, 
968,0.464954,0.578601,0.535578,0.707055,0.551460,0.500406,0.556342, 
969,0.577410,0.314447,0.688562,0.583203,0.656563,0.489398,0.551597, 
970,0.699947,0.647869,0.814219,0.454445,0.668362,0.478929,0.627295, 
971,0.545679,0.357863,0.414377,0.536844,0.570431,0.500580,0.487629, 
972,0.000000,0.146583,0.801742,0.630845,0.544531,0.585302,0.451500, 
973,0.384919,0.344530,0.423541,0.384124,0.711868,0.662793,0.485296, 
974,0.000000,0.507248,0.874040,0.398846,0.259874,0.876649,0.486109, 
975,0.000000,0.608127,0.669481,0.432715,0.367590,0.079037,0.359492, 
976,0.278544,0.486889,0.717402,0.404133,0.271667,0.752288,0.485154, 
977,0.478563,0.621248,0.957373,0.533345,0.631212,0.519321,0.623510, 
978,0.348597,0.524476,0.942489,0.551560,0.469683,0.685548,0.587059, 
979,0.271958,0.369442,0.453943,0.403928,0.470416,0.714390,0.447346, 
980,0.544272,0.351535,0.106123,0.924233,0.827359,0.440431,0.532326, 
981,0.781914,0.464926,0.896501,0.815533,0.262340,0.636381,0.642933, 
982,0.307995,0.000732,0.663527,0.776854,0.444112,0.285894,0.413186, 
983,0.353224,0.634358,0.486567,0.404208,0.714061,0.677673,0.545015, 
984,0.817411,0.528347,0.952150,0.423044,0.320565,0.536962,0.596413, 
985,0.651451,0.648856,0.361237,0.465990,0.886395,0.551870,0.594300, 
986,0.498659,0.678381,0.544146,0.670744,0.776868,0.838748,0.667924, 
987,0.327223,0.590474,0.571989,0.228274,0.261957,0.716230,0.449358, 
988,0.417290,0.505045,0.451191,0.681886,0.570522,0.201819,0.471292, 
989,0.061783,0.667938,0.494298,0.866335,0.222426,0.166180,0.413160, 
990,0.377897,0.561629,0.424578,0.424578,0.545761,0.647574,0.497003, 
991,0.000000,0.093601,0.349292,0.253059,0.168249,0.699582,0.260630, 
992,0.286126,0.392680,0.710247,0.591625,0.355628,0.557369,0.482279, 
993,0.441052,0.026825,0.555954,0.696021,0.679282,0.615715,0.502475, 
994,0.620545,0.394444,0.767054,0.520708,0.379271,0.439744,0.520294, 
995,0.443907,0.566455,0.537377,0.521535,0.748103,0.352247,0.528271, 
996,0.526672,0.563323,0.373166,0.694836,0.638437,0.610694,0.567855, 
997,0.313864,0.496406,0.670265,0.826139,0.703976,0.479664,0.581719, 
998,0.347112,0.711242,0.000000,0.548295,0.472001,0.581865,0.443419, 
999,0.604011,0.643005,0.652644,0.535597,0.342472,0.658432,0.572694, 
1000,0.242292,0.027380,0.250737,0.027380,0.020348,0.226696,0.132472, 
