ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
364,0.202910, 0.263741,0.121097, 0.206244,0.093907, 0.276615,0.135560, 0.213873,0.086978, 0.165744,0.059375, 0.173955,0.600345
365,0.180146, 0.291647,0.146137, 0.327159,0.078514, 0.209181,0.082209, 0.162442,0.091920, 0.203856,0.080652, 0.146137,0.680844
366,0.191982, 0.286581,0.134584, 0.260212,0.097581, 0.199229,0.091580, 0.220601,0.096520, 0.199393,0.087154, 0.134584,0.601200
367,0.208436, 0.310946,0.130591, 0.194710,0.150354, 0.261867,0.178570, 0.223177,0.071276, 0.106149,0.052022, 0.111900,0.417500
368,0.232852, 0.280704,0.158869, 0.261369,0.140352, 0.234088,0.071925, 0.128234,0.059332, 0.159761,0.119744, 0.152769,0.433852
369,0.193952, 0.308066,0.225910, 0.258683,0.118421, 0.193952,0.108023, 0.172226,0.086113, 0.149908,0.068831, 0.115914,0.397500
370,0.118728, 0.289837,0.116221, 0.309001,0.132625, 0.267493,0.076213, 0.122912,0.103000, 0.189647,0.122912, 0.151411,0.660602
371,0.173249, 0.350507,0.127823, 0.173249,0.101703, 0.298686,0.075715, 0.226609,0.098979, 0.184896,0.086086, 0.102497,0.672890
372,0.212413, 0.282161,0.185492, 0.281598,0.140798, 0.168978,0.082219, 0.212415,0.092358, 0.164987,0.083639, 0.092943,0.406162
373,0.205161, 0.271739,0.192813, 0.281294,0.113893, 0.210054,0.081910, 0.192813,0.087447, 0.120513,0.119515, 0.122847,0.398521
374,0.200415, 0.250536,0.183184, 0.216075,0.108037, 0.219106,0.108037, 0.219106,0.095458, 0.200415,0.091592, 0.108037,0.426552
375,0.214605, 0.230271,0.178522, 0.223692,0.143363, 0.218034,0.082081, 0.185632,0.111818, 0.182078,0.086365, 0.143539,0.366492
376,0.140124, 0.325749,0.159477, 0.234355,0.150474, 0.193947,0.150808, 0.161509,0.062342, 0.140124,0.117178, 0.163914,0.439196
377,0.166316, 0.220288,0.217616, 0.245949,0.201848, 0.270474,0.090158, 0.177053,0.070487, 0.127194,0.071644, 0.140973,0.363861
378,0.171558, 0.304345,0.255629, 0.266690,0.112516, 0.171558,0.114504, 0.130696,0.070332, 0.125055,0.125582, 0.151536,0.299759
379,0.149709, 0.263822,0.220352, 0.334024,0.167012, 0.239092,0.081671, 0.149709,0.105151, 0.133045,0.064010, 0.092403,0.424189
380,0.219719, 0.279038,0.164144, 0.267922,0.131955, 0.148188,0.139519, 0.175731,0.117847, 0.166639,0.070347, 0.118951,0.312940
381,0.214720, 0.262870,0.123780, 0.214720,0.125328, 0.267274,0.087729, 0.250657,0.052323, 0.181543,0.096155, 0.122901,0.599929
382,0.218346, 0.320980,0.160490, 0.306637,0.076720, 0.179540,0.083882, 0.189565,0.082866, 0.169022,0.092207, 0.119745,0.570978
383,0.170785, 0.242085,0.178714, 0.214698,0.121042, 0.289033,0.100517, 0.185278,0.090762, 0.179499,0.092639, 0.134947,0.491079
384,0.224938, 0.238599,0.141843, 0.239243,0.151413, 0.303939,0.079748, 0.124736,0.064885, 0.151413,0.119300, 0.159945,0.435749
385,0.180717, 0.274499,0.137250, 0.182674,0.169434, 0.187254,0.131674, 0.238231,0.114541, 0.175509,0.076544, 0.131674,0.379682
386,0.211605, 0.370964,0.108744, 0.246727,0.103041, 0.217489,0.110948, 0.224428,0.106177, 0.131577,0.062496, 0.105802,0.593976
387,0.180673, 0.316869,0.158434, 0.373889,0.093143, 0.167342,0.104479, 0.191181,0.120354, 0.122797,0.054356, 0.116483,0.577122
388,0.201023, 0.240600,0.206537, 0.243806,0.119509, 0.169750,0.062779, 0.206537,0.121111, 0.203177,0.103268, 0.121903,0.371546
389,0.134977, 0.293995,0.237782, 0.255614,0.127807, 0.259198,0.111089, 0.138968,0.097998, 0.137239,0.084246, 0.121087,0.412202
390,0.171300, 0.266742,0.225320, 0.294724,0.117821, 0.251542,0.089060, 0.171300,0.083847, 0.145671,0.069113, 0.113559,0.487076
391,0.184290, 0.344482,0.116829, 0.190917,0.118762, 0.238558,0.169791, 0.248025,0.065227, 0.094598,0.091789, 0.136732,0.506624
392,0.185870, 0.210348,0.097995, 0.159823,0.137016, 0.232325,0.159823, 0.300248,0.101916, 0.187087,0.090534, 0.137016,0.453693
393,0.174328, 0.224351,0.126828, 0.288308,0.094932, 0.276899,0.124832, 0.184121,0.092300, 0.210409,0.075865, 0.126828,0.621832
394,0.193769, 0.336490,0.150364, 0.305221,0.111179, 0.202132,0.098668, 0.190086,0.090822, 0.137582,0.066664, 0.117023,0.577068
395,0.193598, 0.200381,0.169122, 0.243377,0.115753, 0.248944,0.160835, 0.193598,0.077270, 0.171100,0.096799, 0.129223,0.373246
396,0.159580, 0.341906,0.132178, 0.237427,0.096673, 0.164306,0.115567, 0.212592,0.136791, 0.139700,0.113969, 0.149312,0.490486
397,0.193224, 0.308101,0.122222, 0.283688,0.156397, 0.195325,0.071050, 0.247174,0.065108, 0.098845,0.087334, 0.171533,0.609332
398,0.220264, 0.238154,0.184172, 0.322662,0.132280, 0.221339,0.091417, 0.139208,0.075645, 0.091417,0.099270, 0.184172,0.393903
399,0.170715, 0.266328,0.160687, 0.242127,0.145121, 0.214711,0.101257, 0.189932,0.074744, 0.160687,0.088776, 0.184916,0.517401
400,0.180465, 0.293606,0.143315, 0.230299,0.140176, 0.310568,0.096641, 0.198419,0.076766, 0.103738,0.085832, 0.140176,0.553611
401,0.213888, 0.283471,0.225084, 0.238132,0.103233, 0.113339,0.141735, 0.250715,0.108422, 0.138223,0.068314, 0.115445,0.278649
402,0.186701, 0.286738,0.183580, 0.203155,0.141886, 0.234426,0.096443, 0.226119,0.077137, 0.192886,0.076637, 0.094291,0.475231
403,0.213089, 0.258468,0.129234, 0.219889,0.207715, 0.235133,0.117567, 0.225822,0.103858, 0.117567,0.067801, 0.103858,0.321473
404,0.193773, 0.316011,0.219674, 0.226788,0.107368, 0.193773,0.085127, 0.221511,0.063959, 0.104074,0.097689, 0.170254,0.464820
405,0.228714, 0.269319,0.222905, 0.236864,0.147929, 0.245832,0.086662, 0.147929,0.066071, 0.104018,0.111614, 0.132143,0.272209
406,0.182198, 0.221358,0.205425, 0.207825,0.116885, 0.300529,0.059441, 0.235720,0.073786, 0.156499,0.096098, 0.144237,0.532334
407,0.196614, 0.311554,0.143174, 0.291946,0.121464, 0.199006,0.117417, 0.163124,0.081562, 0.140860,0.096641, 0.136638,0.486256
408,0.160499, 0.291259,0.154223, 0.211580,0.103207, 0.191041,0.150810, 0.167290,0.093476, 0.206413,0.096700, 0.173502,0.482172
409,0.229976, 0.309951,0.129208, 0.290082,0.133541, 0.284389,0.085972, 0.152869,0.103317, 0.143785,0.050956, 0.085954,0.534059
410,0.222517, 0.226398,0.222517, 0.226398,0.137851, 0.222517,0.112724, 0.174143,0.087072, 0.113902,0.113199, 0.140761,0.208241
411,0.171094, 0.319604,0.215800, 0.266282,0.104098, 0.179623,0.106535, 0.231269,0.103796, 0.110347,0.083653, 0.107900,0.430048
412,0.184721, 0.242245,0.121122, 0.215638,0.189745, 0.313395,0.104465, 0.213372,0.067570, 0.155672,0.056913, 0.135140,0.550926
413,0.193199, 0.215109,0.164703, 0.275226,0.103383, 0.223361,0.114111, 0.234328,0.100779, 0.228223,0.065226, 0.082352,0.517196
414,0.174887, 0.271605,0.161034, 0.189281,0.135488, 0.220866,0.092611, 0.239531,0.100715, 0.161348,0.067412, 0.185221,0.535706
415,0.197550, 0.297808,0.178084, 0.294942,0.138553, 0.230203,0.090666, 0.206633,0.076734, 0.113011,0.081589, 0.094225,0.473646
416,0.225213, 0.259876,0.153369, 0.293173,0.139453, 0.280445,0.077655, 0.153369,0.083527, 0.133834,0.059330, 0.140756,0.522908
417,0.180673, 0.260126,0.182367, 0.296350,0.136335, 0.221107,0.124756, 0.150817,0.103018, 0.182367,0.071747, 0.090336,0.402209
418,0.222024, 0.249745,0.214797, 0.248558,0.123776, 0.235085,0.099605, 0.118642,0.082243, 0.217822,0.059321, 0.128383,0.396468
419,0.198206, 0.206013,0.158678, 0.205807,0.124749, 0.204861,0.099371, 0.198206,0.098633, 0.249498,0.097300, 0.158678,0.446125
420,0.208844, 0.275160,0.179762, 0.237316,0.137580, 0.248351,0.076704, 0.183308,0.066859, 0.150619,0.072327, 0.163169,0.515849
421,0.189410, 0.280808,0.131122, 0.275135,0.135700, 0.216757,0.082738, 0.214446,0.093603, 0.164925,0.071482, 0.143875,0.591890
422,0.167750, 0.245748,0.116405, 0.205245,0.186463, 0.214867,0.122874, 0.245207,0.104577, 0.187851,0.086609, 0.116405,0.430645
423,0.224979, 0.303906,0.136020, 0.266970,0.107011, 0.184990,0.091757, 0.237307,0.096394, 0.136020,0.100277, 0.114370,0.487126
424,0.238381, 0.246496,0.147297, 0.253317,0.086987, 0.218900,0.084174, 0.183202,0.098216, 0.193220,0.102513, 0.147297,0.484865
425,0.201132, 0.240638,0.240638, 0.287232,0.116784, 0.202047,0.114742, 0.166270,0.100566, 0.120319,0.082906, 0.126726,0.286462
426,0.205096, 0.322975,0.159624, 0.209887,0.144455, 0.231583,0.161488, 0.182250,0.079338, 0.144455,0.069962, 0.088886,0.360074
427,0.200754, 0.294734,0.147367, 0.325288,0.083865, 0.284778,0.050574, 0.182824,0.071706, 0.120338,0.086208, 0.151566,0.719055
428,0.194346, 0.285600,0.106886, 0.194346,0.109938, 0.318406,0.077990, 0.229796,0.063615, 0.184658,0.086498, 0.147919,0.721452
429,0.167081, 0.315325,0.157662, 0.195844,0.157662, 0.195844,0.069826, 0.195135,0.097922, 0.228874,0.079173, 0.139653,0.541347
430,0.188553, 0.233249,0.195136, 0.256501,0.214373, 0.217609,0.073101, 0.112988,0.090863, 0.195136,0.076288, 0.146203,0.323373
431,0.235397, 0.253135,0.112763, 0.241654,0.120863, 0.156824,0.164383, 0.263288,0.076330, 0.164383,0.078412, 0.132566,0.423702
432,0.175616, 0.344419,0.169908, 0.299184,0.167333, 0.206450,0.066755, 0.168556,0.099402, 0.153433,0.054345, 0.094600,0.533281
433,0.208077, 0.224935,0.174362, 0.208077,0.095601, 0.232958,0.101424, 0.269620,0.104039, 0.112467,0.065592, 0.202849,0.501811
434,0.202300, 0.236416,0.119486, 0.202300,0.134866, 0.253497,0.093121, 0.248352,0.075698, 0.186242,0.107653, 0.140071,0.533754
435,0.166968, 0.262240,0.215756, 0.258314,0.140075, 0.215812,0.114252, 0.166968,0.079541, 0.149019,0.071973, 0.159083,0.422870
436,0.193750, 0.350148,0.117757, 0.195884,0.141662, 0.237366,0.105257, 0.235733,0.076285, 0.102966,0.101341, 0.141850,0.527895
437,0.257980, 0.357970,0.115217, 0.227443,0.120183, 0.236873,0.118856, 0.134535,0.104272, 0.121801,0.074029, 0.130842,0.418928
438,0.165947, 0.253857,0.146849, 0.275070,0.176371, 0.293699,0.080081, 0.168569,0.074529, 0.187670,0.084284, 0.093074,0.543876
439,0.209782, 0.251050,0.155915, 0.224858,0.224858, 0.263059,0.076214, 0.168345,0.074305, 0.179716,0.056115, 0.115782,0.405621
440,0.187964, 0.327306,0.116064, 0.199245,0.144526, 0.258008,0.099105, 0.169954,0.084977, 0.187221,0.081105, 0.144526,0.572519
441,0.207665, 0.265567,0.184838, 0.207665,0.105470, 0.220387,0.103361, 0.217758,0.094844, 0.206723,0.080252, 0.105470,0.447140
442,0.157963, 0.323229,0.128163, 0.239329,0.114403, 0.280243,0.157963, 0.177206,0.070000, 0.157963,0.072089, 0.121448,0.598838
443,0.203769, 0.237157,0.199055, 0.285978,0.084619, 0.210676,0.085374, 0.136375,0.095326, 0.182593,0.108331, 0.170747,0.447054
444,0.180670, 0.237354,0.118677, 0.187561,0.172000, 0.199347,0.132978, 0.212391,0.074912, 0.265955,0.055778, 0.162376,0.529970
445,0.195168, 0.228358,0.205107, 0.275488,0.113817, 0.209844,0.137200, 0.215465,0.076119, 0.121464,0.106168, 0.115801,0.332840
446,0.207297, 0.303813,0.193225, 0.244068,0.122034, 0.224750,0.101271, 0.218340,0.066988, 0.101743,0.101743, 0.114728,0.414883
447,0.195869, 0.324695,0.149370, 0.266077,0.133038, 0.237068,0.082571, 0.203854,0.074394, 0.179679,0.067809, 0.085576,0.593897
448,0.185799, 0.229943,0.121294, 0.232631,0.222968, 0.276916,0.084140, 0.202938,0.078839, 0.168279,0.073466, 0.122787,0.466989
449,0.194244, 0.243303,0.142327, 0.305720,0.119266, 0.194244,0.093731, 0.198940,0.085624, 0.145285,0.086408, 0.190908,0.556799
450,0.124939, 0.254581,0.204633, 0.325108,0.149312, 0.241680,0.083237, 0.124939,0.120840, 0.189002,0.076827, 0.104901,0.480425
451,0.197179, 0.344628,0.162605, 0.231372,0.115686, 0.158480,0.144048, 0.188711,0.114876, 0.176516,0.062904, 0.102996,0.405405
452,0.202513, 0.303927,0.200585, 0.237806,0.112589, 0.202513,0.111383, 0.206061,0.094195, 0.141428,0.070714, 0.116287,0.416044
453,0.190673, 0.306509,0.147387, 0.271878,0.110459, 0.299810,0.102033, 0.187908,0.075014, 0.120780,0.089335, 0.098214,0.570198
454,0.218995, 0.313142,0.151877, 0.245916,0.067530, 0.169746,0.104381, 0.193100,0.119983, 0.160080,0.083385, 0.171866,0.507700
455,0.193479, 0.238718,0.124446, 0.314811,0.119359, 0.237047,0.071493, 0.209338,0.091578, 0.130812,0.104937, 0.163983,0.589417
456,0.192376, 0.276959,0.138428, 0.232783,0.163712, 0.276685,0.128246, 0.205927,0.059875, 0.081856,0.111789, 0.131363,0.411148
457,0.186228, 0.250234,0.133820, 0.189590,0.114850, 0.173271,0.169788, 0.220082,0.170412, 0.186228,0.071675, 0.133820,0.306452
458,0.269642, 0.271804,0.228537, 0.285057,0.121833, 0.173499,0.128876, 0.138603,0.056869, 0.114268,0.081595, 0.129417,0.225297
459,0.198485, 0.200887,0.161114, 0.255013,0.127507, 0.238113,0.158331, 0.198485,0.099243, 0.100444,0.094252, 0.168126,0.322137
460,0.149155, 0.258769,0.173418, 0.297154,0.131277, 0.249377,0.073830, 0.210614,0.074196, 0.149155,0.059637, 0.173418,0.676974
461,0.243581, 0.266859,0.135492, 0.246362,0.121646, 0.276616,0.089585, 0.157494,0.065188, 0.179171,0.084740, 0.133266,0.519535
462,0.147472, 0.255825,0.185777, 0.206002,0.177571, 0.252976,0.105734, 0.185777,0.071057, 0.147472,0.086766, 0.177571,0.451244
463,0.157525, 0.226313,0.226313, 0.291991,0.113810, 0.277022,0.091571, 0.176822,0.076503, 0.160696,0.077239, 0.124195,0.514079
464,0.167841, 0.281724,0.123357, 0.124916,0.240167, 0.294844,0.123357, 0.124916,0.117446, 0.167841,0.097502, 0.136088,0.260659
465,0.208444, 0.349800,0.174620, 0.270917,0.165947, 0.215000,0.082490, 0.093051,0.075826, 0.165947,0.090015, 0.107944,0.405317
466,0.150917, 0.296251,0.109150, 0.311997,0.155999, 0.265311,0.116150, 0.161437,0.079657, 0.120430,0.098750, 0.133951,0.578756
467,0.201125, 0.274130,0.176706, 0.304215,0.107775, 0.176706,0.091377, 0.128569,0.111610, 0.207909,0.103472, 0.116404,0.415868
468,0.202427, 0.276586,0.111200, 0.211580,0.125420, 0.268463,0.182789, 0.202427,0.083940, 0.111200,0.098550, 0.125420,0.391351
469,0.233203, 0.301720,0.151104, 0.270809,0.102987, 0.233203,0.083335, 0.151104,0.100573, 0.193654,0.077734, 0.100573,0.502127
470,0.169366, 0.357957,0.150101, 0.199165,0.106294, 0.208965,0.098555, 0.269678,0.083354, 0.169366,0.080906, 0.106294,0.622850
471,0.199060, 0.275985,0.119102, 0.199060,0.154292, 0.251829,0.121152, 0.246897,0.092589, 0.158874,0.085191, 0.095969,0.457226
472,0.214365, 0.266186,0.173124, 0.304671,0.133093, 0.179025,0.062966, 0.173124,0.072940, 0.145689,0.120677, 0.154142,0.445670
473,0.249048, 0.278685,0.146631, 0.290013,0.127853, 0.190516,0.096671, 0.136144,0.089423, 0.150477,0.116687, 0.127853,0.347375
474,0.195687, 0.308990,0.154495, 0.274274,0.131372, 0.209649,0.144343, 0.162945,0.069711, 0.103214,0.100976, 0.144343,0.406832
475,0.188767, 0.188767,0.133445, 0.250384,0.122444, 0.275464,0.123638, 0.285926,0.066236, 0.125437,0.081413, 0.158081,0.568116
476,0.225627, 0.246906,0.169526, 0.225954,0.214547, 0.227609,0.113641, 0.170319,0.107274, 0.113804,0.077520, 0.107274,0.183730
477,0.165005, 0.355534,0.177767, 0.245684,0.101193, 0.177202,0.084406, 0.211281,0.048635, 0.180322,0.112630, 0.140342,0.620729
478,0.216013, 0.314548,0.144903, 0.255142,0.139948, 0.208999,0.104849, 0.158443,0.103855, 0.145738,0.062658, 0.144903,0.455547
479,0.224910, 0.257672,0.139844, 0.307640,0.092231, 0.279688,0.091788, 0.240431,0.085891, 0.099767,0.076356, 0.103783,0.577962
480,0.227700, 0.375723,0.142827, 0.152910,0.113244, 0.243839,0.108393, 0.142827,0.110159, 0.226489,0.071414, 0.084475,0.452526
481,0.212517, 0.260016,0.230623, 0.233445,0.150956, 0.244652,0.112777, 0.134255,0.067128, 0.117225,0.085450, 0.150956,0.281101
482,0.200100, 0.223234,0.190196, 0.202563,0.095410, 0.163932,0.115365, 0.214430,0.163932, 0.240121,0.073480, 0.117237,0.323033
483,0.157846, 0.273069,0.128181, 0.224219,0.125737, 0.305439,0.083727, 0.175151,0.090127, 0.253877,0.058384, 0.124243,0.711997
484,0.183960, 0.241809,0.129531, 0.232760,0.153162, 0.259062,0.162400, 0.191224,0.097354, 0.162400,0.080603, 0.105735,0.385980
485,0.234679, 0.305401,0.124738, 0.234679,0.135938, 0.185003,0.111936, 0.135938,0.079484, 0.197762,0.098881, 0.155562,0.428689
486,0.169118, 0.289721,0.144860, 0.308637,0.102915, 0.185010,0.131744, 0.229603,0.090364, 0.131744,0.107285, 0.108998,0.507427
487,0.189324, 0.323839,0.135231, 0.189324,0.094662, 0.161923,0.135232, 0.189324,0.135231, 0.189324,0.094662, 0.161923,0.431315
488,0.228756, 0.259694,0.182733, 0.263765,0.129847, 0.187872,0.117468, 0.168709,0.080465, 0.117468,0.080492, 0.182733,0.360480
489,0.179883, 0.367102,0.148038, 0.194471,0.099764, 0.222929,0.122367, 0.167433,0.059565, 0.199529,0.094660, 0.144259,0.591445
490,0.238730, 0.332553,0.166013, 0.240031,0.097108, 0.207766,0.136030, 0.211043,0.076957, 0.085688,0.064919, 0.143161,0.440484
491,0.163969, 0.291664,0.204677, 0.219692,0.145832, 0.316666,0.097537, 0.102338,0.093143, 0.173595,0.085299, 0.105588,0.419087
492,0.188165, 0.342686,0.158104, 0.223919,0.166525, 0.276438,0.084081, 0.128568,0.111381, 0.158104,0.062666, 0.099363,0.458156
493,0.207658, 0.271505,0.133463, 0.227157,0.215017, 0.221340,0.090502, 0.176700,0.072085, 0.133463,0.104306, 0.146804,0.353939
494,0.197363, 0.252184,0.105337, 0.285788,0.142894, 0.214897,0.088534, 0.210871,0.105436, 0.212703,0.085311, 0.098681,0.550250
495,0.198552, 0.365105,0.120975, 0.230482,0.113954, 0.243918,0.065921, 0.198552,0.097720, 0.140179,0.109342, 0.115300,0.587071
496,0.180424, 0.369177,0.179525, 0.262629,0.184589, 0.190987,0.085058, 0.172608,0.084901, 0.129786,0.064893, 0.095422,0.441219
497,0.173472, 0.262154,0.146750, 0.221641,0.127785, 0.300422,0.122827, 0.282180,0.063447, 0.107390,0.065038, 0.126894,0.601362
498,0.181310, 0.271903,0.113127, 0.259110,0.114073, 0.226253,0.133147, 0.184082,0.114233, 0.173842,0.086921, 0.141999,0.514378
499,0.168343, 0.231754,0.231754, 0.250449,0.103620, 0.261975,0.079704, 0.177093,0.086788, 0.187278,0.088547, 0.132695,0.482488
500,0.181293, 0.200047,0.200047, 0.207617,0.192685, 0.326311,0.108770, 0.216813,0.093751, 0.109304,0.054652, 0.108708,0.337602
501,0.221522, 0.238499,0.203312, 0.235453,0.114502, 0.254650,0.118561, 0.222324,0.070561, 0.114502,0.078484, 0.127629,0.386113
502,0.231552, 0.322912,0.195366, 0.231700,0.090841, 0.218531,0.097047, 0.101623,0.099054, 0.206273,0.072844, 0.132257,0.426591
503,0.151757, 0.201463,0.139837, 0.292891,0.140898, 0.279673,0.148745, 0.166373,0.084773, 0.151757,0.091322, 0.150513,0.485339
504,0.197145, 0.303652,0.097088, 0.214943,0.140765, 0.326286,0.108444, 0.240274,0.077666, 0.097428,0.095764, 0.100544,0.566254
505,0.143896, 0.264042,0.132021, 0.253908,0.192340, 0.283070,0.094357, 0.171450,0.114758, 0.164831,0.070569, 0.114758,0.504118
506,0.161337, 0.269649,0.171444, 0.301900,0.150950, 0.200988,0.065937, 0.167519,0.092564, 0.143711,0.089883, 0.184118,0.535770
507,0.172605, 0.289638,0.191066, 0.209331,0.090566, 0.172605,0.132025, 0.194781,0.129839, 0.191066,0.094455, 0.132025,0.378890
508,0.187606, 0.275825,0.129947, 0.303659,0.151830, 0.263942,0.078484, 0.206567,0.072077, 0.156968,0.085428, 0.087667,0.589256
509,0.171450, 0.318095,0.170065, 0.176500,0.112050, 0.247808,0.140818, 0.224100,0.085032, 0.088250,0.095768, 0.170065,0.449635
510,0.225163, 0.263097,0.151982, 0.301018,0.127832, 0.259965,0.081555, 0.168945,0.073077, 0.151982,0.067553, 0.127832,0.545678
511,0.151747, 0.290011,0.185900, 0.208507,0.155650, 0.246450,0.080680, 0.151747,0.102853, 0.185900,0.084907, 0.155650,0.476528
512,0.154553, 0.315594,0.130980, 0.189419,0.157797, 0.298501,0.092912, 0.128377,0.122598, 0.162229,0.116062, 0.130980,0.450199
513,0.202415, 0.325402,0.164690, 0.300091,0.106619, 0.202415,0.072782, 0.164690,0.067861, 0.171843,0.075724, 0.145468,0.619819
514,0.190183, 0.279665,0.168184, 0.304315,0.102390, 0.213377,0.101438, 0.193672,0.073296, 0.204780,0.073608, 0.095091,0.581801
515,0.194776, 0.239681,0.122399, 0.327468,0.119841, 0.196018,0.094580, 0.196779,0.107571, 0.196754,0.081732, 0.122399,0.558200
516,0.239463, 0.344641,0.189790, 0.281526,0.092164, 0.147770,0.076330, 0.184328,0.112484, 0.174454,0.062153, 0.094895,0.455230
517,0.166627, 0.280389,0.116466, 0.166628,0.233416, 0.297704,0.116467, 0.166627,0.083314, 0.140197,0.099235, 0.132930,0.368951
518,0.198519, 0.273615,0.113588, 0.206448,0.169146, 0.227175,0.099040, 0.190455,0.087365, 0.161787,0.074783, 0.198079,0.515118
519,0.184192, 0.347385,0.130845, 0.289899,0.101449, 0.205002,0.108756, 0.246597,0.071099, 0.129400,0.054530, 0.130845,0.698255
520,0.158431, 0.337677,0.170336, 0.223030,0.104056, 0.235767,0.087941, 0.171883,0.112559, 0.216718,0.078589, 0.103014,0.576177
521,0.243107, 0.288603,0.203526, 0.243107,0.083197, 0.228009,0.074133, 0.171460,0.062910, 0.149834,0.073108, 0.179006,0.520038
522,0.214166, 0.315395,0.139089, 0.260710,0.083926, 0.178847,0.081333, 0.214166,0.110719, 0.168685,0.093876, 0.139089,0.553781
523,0.163318, 0.289387,0.181535, 0.240746,0.111599, 0.215709,0.093166, 0.163318,0.108369, 0.223198,0.080249, 0.129406,0.523528
524,0.204134, 0.277926,0.151540, 0.204134,0.138414, 0.222717,0.070532, 0.184028,0.092014, 0.165396,0.111359, 0.177806,0.464015
525,0.205540, 0.232232,0.189103, 0.329106,0.116116, 0.126408,0.086008, 0.210690,0.109702, 0.119059,0.104021, 0.172015,0.379020
526,0.148707, 0.346449,0.225806, 0.232756,0.173225, 0.250751,0.054023, 0.168077,0.047058, 0.155375,0.069504, 0.128270,0.563355
527,0.198630, 0.292803,0.146253, 0.161833,0.139408, 0.253435,0.103504, 0.153045,0.074284, 0.209290,0.076051, 0.191463,0.523738
528,0.203396, 0.331130,0.129767, 0.264699,0.126186, 0.149793,0.115150, 0.203396,0.087632, 0.179768,0.082480, 0.126602,0.510776
529,0.173080, 0.271258,0.141263, 0.204901,0.120534, 0.230247,0.066135, 0.176124,0.073012, 0.251939,0.102451, 0.189056,0.647050
530,0.220230, 0.236086,0.200215, 0.262358,0.110221, 0.289395,0.096465, 0.230811,0.077515, 0.119552,0.057044, 0.100107,0.476620
531,0.187044, 0.224306,0.187044, 0.224306,0.104851, 0.198335,0.099168, 0.197997,0.134495, 0.187044,0.112153, 0.143257,0.350491
532,0.198579, 0.288061,0.138263, 0.307632,0.163607, 0.276526,0.089136, 0.183234,0.083592, 0.113502,0.056348, 0.101520,0.540950
533,0.216975, 0.248887,0.175971, 0.305324,0.079556, 0.175971,0.062064, 0.183190,0.083098, 0.216975,0.104245, 0.147742,0.556181
534,0.198173, 0.314267,0.117971, 0.200383,0.149358, 0.252498,0.085542, 0.153159,0.157133, 0.190722,0.089837, 0.090957,0.403972
535,0.197614, 0.203150,0.200109, 0.259320,0.122105, 0.241555,0.133541, 0.267046,0.077442, 0.115736,0.048841, 0.133541,0.440695
536,0.189831, 0.296151,0.112595, 0.211201,0.161372, 0.238754,0.089340, 0.134620,0.098717, 0.205623,0.083113, 0.178681,0.530060
537,0.199830, 0.271726,0.121671, 0.265926,0.117384, 0.311430,0.097296, 0.201674,0.083817, 0.121671,0.087609, 0.119966,0.584787
538,0.190607, 0.293369,0.098134, 0.190607,0.139803, 0.219927,0.129131, 0.279605,0.076745, 0.106535,0.122049, 0.153490,0.487065
539,0.254792, 0.273360,0.144062, 0.257686,0.125131, 0.229248,0.108914, 0.144047,0.070738, 0.145308,0.118210, 0.128504,0.356307
540,0.242302, 0.282509,0.169234, 0.310170,0.117323, 0.124805,0.084548, 0.166388,0.111640, 0.169234,0.083194, 0.138655,0.383521
541,0.186242, 0.213213,0.183689, 0.218350,0.162255, 0.186242,0.097693, 0.222893,0.109175, 0.227722,0.074298, 0.118229,0.373297
542,0.187846, 0.274298,0.109109, 0.147596,0.129733, 0.190474,0.112926, 0.218218,0.120196, 0.132857,0.132505, 0.244243,0.415372
543,0.234436, 0.321249,0.149377, 0.268577,0.160625, 0.222787,0.083714, 0.149377,0.100939, 0.140577,0.070288, 0.098055,0.401244
544,0.147001, 0.314920,0.145102, 0.237778,0.154728, 0.215302,0.077206, 0.165406,0.182011, 0.199027,0.070514, 0.091005,0.446877
545,0.201482, 0.266099,0.183134, 0.201482,0.123125, 0.188655,0.084489, 0.209744,0.088154, 0.211593,0.065737, 0.176308,0.507759
546,0.180971, 0.289958,0.180192, 0.205706,0.102853, 0.189299,0.106110, 0.222837,0.065467, 0.212220,0.090061, 0.154326,0.548692
547,0.171734, 0.289083,0.214115, 0.251462,0.134357, 0.217421,0.077968, 0.182416,0.092694, 0.137485,0.070299, 0.160965,0.477662
548,0.233822, 0.328747,0.217145, 0.234062,0.113549, 0.126983,0.104859, 0.227098,0.106686, 0.118962,0.059481, 0.128605,0.328915
549,0.196040, 0.394994,0.141034, 0.180347,0.178264, 0.227691,0.054701, 0.098020,0.090353, 0.151177,0.106161, 0.181218,0.466893
550,0.219452, 0.251761,0.133026, 0.262638,0.162669, 0.229100,0.073601, 0.144348,0.117113, 0.163832,0.086938, 0.155521,0.414400
551,0.249155, 0.272570,0.182519, 0.258649,0.128959, 0.182667,0.091635, 0.161080,0.098276, 0.188435,0.075325, 0.110731,0.348263
552,0.134991, 0.221686,0.167642, 0.329228,0.164614, 0.236465,0.110659, 0.178386,0.100845, 0.134991,0.105252, 0.115241,0.431993
