ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.263042, 0.263042,0.208777, 0.208777,0.165706, 0.165706,0.173845, 0.173845,0.107387, 0.107387,0.081243, 0.081243,0.000000
373,0.200150, 0.200150,0.257172, 0.257172,0.178313, 0.178313,0.141527, 0.141527,0.104990, 0.104990,0.117847, 0.117847,0.000000
374,0.201013, 0.201013,0.215067, 0.215067,0.179083, 0.179083,0.170699, 0.170699,0.152075, 0.152075,0.082063, 0.082063,0.000000
375,0.239126, 0.239126,0.213037, 0.213037,0.177392, 0.177392,0.158038, 0.158038,0.125435, 0.125435,0.086972, 0.086972,0.000000
376,0.203479, 0.203479,0.203479, 0.203479,0.172792, 0.172792,0.181279, 0.181279,0.095091, 0.095091,0.143881, 0.143881,0.000000
377,0.175291, 0.175291,0.229221, 0.229221,0.220853, 0.220853,0.187546, 0.187546,0.087646, 0.087646,0.099443, 0.099443,0.000000
378,0.237573, 0.237573,0.254183, 0.254183,0.139882, 0.139882,0.124621, 0.124621,0.096989, 0.096989,0.146752, 0.146752,0.000000
379,0.194274, 0.194274,0.244769, 0.244769,0.235834, 0.235834,0.132357, 0.132357,0.141611, 0.141611,0.051156, 0.051156,0.000000
380,0.244287, 0.244287,0.232851, 0.232851,0.153891, 0.153891,0.164650, 0.164650,0.137102, 0.137102,0.067218, 0.067218,0.000000
381,0.222134, 0.222134,0.197899, 0.197899,0.201822, 0.201822,0.188634, 0.188634,0.092484, 0.092484,0.097026, 0.097026,0.000000
382,0.264651, 0.264651,0.220371, 0.220371,0.138825, 0.138825,0.166720, 0.166720,0.123679, 0.123679,0.085754, 0.085754,0.000000
383,0.215347, 0.215347,0.215347, 0.215347,0.179316, 0.179316,0.159752, 0.159752,0.142323, 0.142323,0.087915, 0.087915,0.000000
384,0.250568, 0.250568,0.198876, 0.198876,0.198876, 0.198876,0.111615, 0.111615,0.099438, 0.099438,0.140627, 0.140627,0.000000
385,0.182303, 0.182303,0.182303, 0.182303,0.195049, 0.195049,0.182303, 0.182303,0.162414, 0.162414,0.095628, 0.095628,0.000000
386,0.272150, 0.272150,0.205893, 0.205893,0.163417, 0.163417,0.163417, 0.163417,0.129704, 0.129704,0.065418, 0.065418,0.000000
387,0.220985, 0.220985,0.236435, 0.236435,0.182042, 0.182042,0.139212, 0.139212,0.146049, 0.146049,0.075278, 0.075278,0.000000
388,0.240246, 0.240246,0.224547, 0.224547,0.126023, 0.126023,0.178223, 0.178223,0.126023, 0.126023,0.104937, 0.104937,0.000000
389,0.209559, 0.209559,0.235222, 0.235222,0.219851, 0.219851,0.138497, 0.138497,0.115325, 0.115325,0.081547, 0.081547,0.000000
390,0.199787, 0.199787,0.239932, 0.239932,0.199787, 0.199787,0.141271, 0.141271,0.125858, 0.125858,0.093366, 0.093366,0.000000
391,0.288789, 0.288789,0.190861, 0.190861,0.170038, 0.170038,0.181926, 0.181926,0.085019, 0.085019,0.083366, 0.083366,0.000000
392,0.214682, 0.214682,0.141884, 0.141884,0.178762, 0.178762,0.225226, 0.225226,0.151803, 0.151803,0.087643, 0.087643,0.000000
393,0.200799, 0.200799,0.159374, 0.159374,0.191398, 0.191398,0.191398, 0.191398,0.178892, 0.178892,0.078138, 0.078138,0.000000
394,0.210452, 0.210452,0.229154, 0.229154,0.175240, 0.175240,0.187492, 0.187492,0.123913, 0.123913,0.073749, 0.073749,0.000000
395,0.217067, 0.217067,0.202883, 0.202883,0.161028, 0.161028,0.180748, 0.180748,0.143460, 0.143460,0.094813, 0.094813,0.000000
396,0.264890, 0.264890,0.160778, 0.160778,0.160778, 0.160778,0.143237, 0.143237,0.160778, 0.160778,0.109537, 0.109537,0.000000
397,0.263403, 0.263403,0.228714, 0.228714,0.190446, 0.190446,0.151157, 0.151157,0.089001, 0.089001,0.077279, 0.077279,0.000000
398,0.237029, 0.237029,0.237029, 0.237029,0.175837, 0.175837,0.124335, 0.124335,0.086209, 0.086209,0.139562, 0.139562,0.000000
399,0.217948, 0.217948,0.181482, 0.181482,0.161682, 0.161682,0.203706, 0.203706,0.128327, 0.128327,0.106856, 0.106856,0.000000
400,0.219778, 0.219778,0.235144, 0.235144,0.195800, 0.195800,0.166272, 0.166272,0.091503, 0.091503,0.091503, 0.091503,0.000000
401,0.208338, 0.208338,0.233852, 0.233852,0.154553, 0.154553,0.185608, 0.185608,0.154553, 0.154553,0.063096, 0.063096,0.000000
402,0.254527, 0.254527,0.194643, 0.194643,0.202018, 0.202018,0.154488, 0.154488,0.122617, 0.122617,0.071707, 0.071707,0.000000
403,0.261633, 0.261633,0.168528, 0.168528,0.227176, 0.227176,0.174913, 0.174913,0.106166, 0.106166,0.061583, 0.061583,0.000000
404,0.265525, 0.265525,0.205402, 0.205402,0.205402, 0.205402,0.152375, 0.152375,0.083855, 0.083855,0.087442, 0.087442,0.000000
405,0.220068, 0.220068,0.235454, 0.235454,0.209766, 0.209766,0.123509, 0.123509,0.081627, 0.081627,0.129575, 0.129575,0.000000
406,0.233384, 0.233384,0.218133, 0.218133,0.226398, 0.226398,0.137415, 0.137415,0.097167, 0.097167,0.087502, 0.087502,0.000000
407,0.226541, 0.226541,0.226541, 0.226541,0.160189, 0.160189,0.160189, 0.160189,0.113270, 0.113270,0.113270, 0.113270,0.000000
408,0.236338, 0.236338,0.180734, 0.180734,0.180734, 0.180734,0.161015, 0.161015,0.143448, 0.143448,0.097730, 0.097730,0.000000
409,0.280025, 0.280025,0.222256, 0.222256,0.185069, 0.185069,0.130863, 0.130863,0.130863, 0.130863,0.050924, 0.050924,0.000000
410,0.216559, 0.216559,0.202408, 0.202408,0.180325, 0.180325,0.180325, 0.180325,0.101204, 0.101204,0.119177, 0.119177,0.000000
411,0.225684, 0.225684,0.225684, 0.225684,0.159583, 0.159583,0.170740, 0.170740,0.112842, 0.112842,0.105468, 0.105468,0.000000
412,0.195787, 0.195787,0.181035, 0.181035,0.246676, 0.246676,0.181035, 0.181035,0.123338, 0.123338,0.072128, 0.072128,0.000000
413,0.235360, 0.235360,0.191009, 0.191009,0.182067, 0.182067,0.170170, 0.170170,0.170170, 0.170170,0.051225, 0.051225,0.000000
414,0.227906, 0.227906,0.180889, 0.180889,0.180889, 0.180889,0.180889, 0.180889,0.127908, 0.127908,0.101520, 0.101520,0.000000
415,0.290737, 0.290737,0.210209, 0.210209,0.178507, 0.178507,0.159032, 0.159032,0.098236, 0.098236,0.063278, 0.063278,0.000000
416,0.259761, 0.259761,0.225551, 0.225551,0.210812, 0.210812,0.132804, 0.132804,0.110583, 0.110583,0.060489, 0.060489,0.000000
417,0.195694, 0.195694,0.246558, 0.246558,0.186532, 0.186532,0.155322, 0.155322,0.148051, 0.148051,0.067843, 0.067843,0.000000
418,0.186942, 0.186942,0.228483, 0.228483,0.220141, 0.220141,0.155663, 0.155663,0.138680, 0.138680,0.070090, 0.070090,0.000000
419,0.164107, 0.164107,0.206762, 0.206762,0.164107, 0.164107,0.197082, 0.197082,0.146203, 0.146203,0.121740, 0.121740,0.000000
420,0.259873, 0.259873,0.231521, 0.231521,0.183758, 0.183758,0.136319, 0.136319,0.113510, 0.113510,0.075019, 0.075019,0.000000
421,0.256029, 0.256029,0.158153, 0.158153,0.177520, 0.177520,0.177520, 0.177520,0.147818, 0.147818,0.082960, 0.082960,0.000000
422,0.198270, 0.198270,0.157367, 0.157367,0.222551, 0.222551,0.198270, 0.198270,0.150000, 0.150000,0.073542, 0.073542,0.000000
423,0.291066, 0.291066,0.183360, 0.183360,0.171378, 0.171378,0.171378, 0.171378,0.107962, 0.107962,0.074856, 0.074856,0.000000
424,0.307348, 0.307348,0.153674, 0.153674,0.184552, 0.184552,0.136908, 0.136908,0.136908, 0.136908,0.080611, 0.080611,0.000000
425,0.196395, 0.196395,0.256818, 0.256818,0.196395, 0.196395,0.155879, 0.155879,0.110223, 0.110223,0.084290, 0.084290,0.000000
426,0.241127, 0.241127,0.198634, 0.198634,0.198634, 0.198634,0.191382, 0.191382,0.107410, 0.107410,0.062814, 0.062814,0.000000
427,0.237349, 0.237349,0.271696, 0.271696,0.209191, 0.209191,0.094192, 0.094192,0.092361, 0.092361,0.095211, 0.095211,0.000000
428,0.224170, 0.224170,0.177924, 0.177924,0.239842, 0.239842,0.141218, 0.141218,0.104761, 0.104761,0.112085, 0.112085,0.000000
429,0.259413, 0.259413,0.176736, 0.176736,0.176736, 0.176736,0.157454, 0.157454,0.150083, 0.150083,0.079578, 0.079578,0.000000
430,0.205546, 0.205546,0.230718, 0.230718,0.222295, 0.222295,0.124759, 0.124759,0.124759, 0.124759,0.091923, 0.091923,0.000000
431,0.265154, 0.265154,0.167036, 0.167036,0.175240, 0.175240,0.196701, 0.196701,0.108249, 0.108249,0.087620, 0.087620,0.000000
432,0.265369, 0.265369,0.236417, 0.236417,0.196860, 0.196860,0.130105, 0.130105,0.121604, 0.121604,0.049644, 0.049644,0.000000
433,0.215669, 0.215669,0.201576, 0.201576,0.201576, 0.201576,0.159991, 0.159991,0.126985, 0.126985,0.094202, 0.094202,0.000000
434,0.183766, 0.183766,0.183766, 0.183766,0.183766, 0.183766,0.196613, 0.196613,0.115765, 0.115765,0.136324, 0.136324,0.000000
435,0.228578, 0.228578,0.247203, 0.247203,0.187020, 0.187020,0.138738, 0.138738,0.110116, 0.110116,0.088345, 0.088345,0.000000
436,0.250807, 0.250807,0.177348, 0.177348,0.189747, 0.189747,0.177348, 0.177348,0.093029, 0.093029,0.111722, 0.111722,0.000000
437,0.251682, 0.251682,0.199760, 0.199760,0.190408, 0.190408,0.141252, 0.141252,0.112112, 0.112112,0.104786, 0.104786,0.000000
438,0.206005, 0.206005,0.247399, 0.247399,0.199839, 0.199839,0.163506, 0.163506,0.118937, 0.118937,0.064314, 0.064314,0.000000
439,0.208490, 0.208490,0.194866, 0.194866,0.254819, 0.254819,0.122758, 0.122758,0.144559, 0.144559,0.074509, 0.074509,0.000000
440,0.196132, 0.196132,0.205765, 0.205765,0.183316, 0.183316,0.163316, 0.163316,0.135990, 0.135990,0.115482, 0.115482,0.000000
441,0.264185, 0.264185,0.191011, 0.191011,0.170171, 0.170171,0.182069, 0.182069,0.135065, 0.135065,0.057499, 0.057499,0.000000
442,0.266627, 0.266627,0.214069, 0.214069,0.153007, 0.153007,0.171744, 0.171744,0.127406, 0.127406,0.067146, 0.067146,0.000000
443,0.215205, 0.215205,0.241559, 0.241559,0.159647, 0.159647,0.159647, 0.159647,0.118432, 0.118432,0.105511, 0.105511,0.000000
444,0.229390, 0.229390,0.167207, 0.167207,0.196902, 0.196902,0.196902, 0.196902,0.139231, 0.139231,0.070368, 0.070368,0.000000
445,0.273772, 0.273772,0.207120, 0.207120,0.153649, 0.153649,0.184523, 0.184523,0.090468, 0.090468,0.090468, 0.090468,0.000000
446,0.246426, 0.246426,0.234889, 0.234889,0.174249, 0.174249,0.155238, 0.155238,0.097794, 0.097794,0.091404, 0.091404,0.000000
447,0.230561, 0.230561,0.194204, 0.194204,0.217987, 0.217987,0.178355, 0.178355,0.132310, 0.132310,0.046584, 0.046584,0.000000
448,0.207534, 0.207534,0.172810, 0.172810,0.241776, 0.241776,0.184892, 0.184892,0.128197, 0.128197,0.064792, 0.064792,0.000000
449,0.226541, 0.226541,0.226541, 0.226541,0.160189, 0.160189,0.160189, 0.160189,0.113270, 0.113270,0.113270, 0.113270,0.000000
450,0.200188, 0.200188,0.243013, 0.243013,0.216500, 0.216500,0.121507, 0.121507,0.153089, 0.153089,0.065704, 0.065704,0.000000
451,0.248065, 0.248065,0.184024, 0.184024,0.171999, 0.171999,0.193062, 0.193062,0.143221, 0.143221,0.059629, 0.059629,0.000000
452,0.284711, 0.284711,0.211209, 0.211209,0.159789, 0.159789,0.167637, 0.167637,0.118537, 0.118537,0.058116, 0.058116,0.000000
453,0.250055, 0.250055,0.233715, 0.233715,0.185500, 0.185500,0.144369, 0.144369,0.095414, 0.095414,0.090947, 0.090947,0.000000
454,0.245008, 0.245008,0.181756, 0.181756,0.173247, 0.173247,0.151345, 0.151345,0.128521, 0.128521,0.120123, 0.120123,0.000000
455,0.202688, 0.202688,0.236130, 0.236130,0.180574, 0.180574,0.143322, 0.143322,0.127685, 0.127685,0.109602, 0.109602,0.000000
456,0.220004, 0.220004,0.199887, 0.199887,0.196002, 0.196002,0.196002, 0.196002,0.072701, 0.072701,0.115405, 0.115405,0.000000
457,0.222978, 0.222978,0.157669, 0.157669,0.157669, 0.157669,0.198651, 0.198651,0.189351, 0.189351,0.073683, 0.073683,0.000000
458,0.310785, 0.310785,0.235740, 0.235740,0.148507, 0.148507,0.132305, 0.132305,0.087440, 0.087440,0.085222, 0.085222,0.000000
459,0.202721, 0.202721,0.202721, 0.202721,0.193231, 0.193231,0.180604, 0.180604,0.101361, 0.101361,0.119362, 0.119362,0.000000
460,0.224908, 0.224908,0.224908, 0.224908,0.178510, 0.178510,0.159034, 0.159034,0.112454, 0.112454,0.100185, 0.100185,0.000000
461,0.241098, 0.241098,0.214794, 0.214794,0.159342, 0.159342,0.159342, 0.159342,0.128710, 0.128710,0.096714, 0.096714,0.000000
462,0.202845, 0.202845,0.202845, 0.202845,0.193349, 0.193349,0.180714, 0.180714,0.106404, 0.106404,0.113843, 0.113843,0.000000
463,0.175411, 0.175411,0.265413, 0.265413,0.196893, 0.196893,0.156274, 0.156274,0.124035, 0.124035,0.081975, 0.081975,0.000000
464,0.204432, 0.204432,0.144555, 0.144555,0.229467, 0.229467,0.144555, 0.144555,0.162258, 0.162258,0.114733, 0.114733,0.000000
465,0.260732, 0.260732,0.248526, 0.248526,0.172318, 0.172318,0.108554, 0.108554,0.119479, 0.119479,0.090391, 0.090391,0.000000
466,0.253094, 0.253094,0.196976, 0.196976,0.210747, 0.210747,0.139283, 0.139283,0.103325, 0.103325,0.096574, 0.096574,0.000000
467,0.202940, 0.202940,0.227792, 0.227792,0.143500, 0.143500,0.143500, 0.143500,0.180799, 0.180799,0.101470, 0.101470,0.000000
468,0.239374, 0.239374,0.177577, 0.177577,0.177577, 0.177577,0.199323, 0.199323,0.117361, 0.117361,0.088788, 0.088788,0.000000
469,0.265737, 0.265737,0.197134, 0.197134,0.189937, 0.189937,0.150753, 0.150753,0.140902, 0.140902,0.055538, 0.055538,0.000000
470,0.265065, 0.265065,0.175182, 0.175182,0.175182, 0.175182,0.181820, 0.181820,0.123872, 0.123872,0.078879, 0.078879,0.000000
471,0.246408, 0.246408,0.186419, 0.186419,0.186419, 0.186419,0.186419, 0.186419,0.123204, 0.123204,0.071132, 0.071132,0.000000
472,0.179854, 0.179854,0.242444, 0.242444,0.201879, 0.201879,0.142750, 0.142750,0.105897, 0.105897,0.127176, 0.127176,0.000000
473,0.242898, 0.242898,0.216397, 0.216397,0.160531, 0.160531,0.127414, 0.127414,0.119088, 0.119088,0.133672, 0.133672,0.000000
474,0.249836, 0.249836,0.212158, 0.212158,0.157387, 0.157387,0.176661, 0.176661,0.092669, 0.092669,0.111289, 0.111289,0.000000
475,0.175632, 0.175632,0.236753, 0.236753,0.210923, 0.210923,0.187911, 0.187911,0.092129, 0.092129,0.096654, 0.096654,0.000000
476,0.225100, 0.225100,0.193220, 0.193220,0.232046, 0.232046,0.172140, 0.172140,0.108441, 0.108441,0.069052, 0.069052,0.000000
477,0.291891, 0.291891,0.216536, 0.216536,0.163818, 0.163818,0.136409, 0.136409,0.090153, 0.090153,0.101193, 0.101193,0.000000
478,0.221217, 0.221217,0.197082, 0.197082,0.197082, 0.197082,0.175580, 0.175580,0.139358, 0.139358,0.069679, 0.069679,0.000000
479,0.283062, 0.283062,0.262967, 0.262967,0.144716, 0.144716,0.162439, 0.162439,0.085208, 0.085208,0.061607, 0.061607,0.000000
480,0.322221, 0.322221,0.146763, 0.146763,0.197838, 0.197838,0.130751, 0.130751,0.146763, 0.146763,0.055662, 0.055662,0.000000
481,0.257344, 0.257344,0.229267, 0.229267,0.214286, 0.214286,0.120264, 0.120264,0.083386, 0.083386,0.095453, 0.095453,0.000000
482,0.221826, 0.221826,0.188372, 0.188372,0.156854, 0.156854,0.176063, 0.176063,0.188372, 0.188372,0.068512, 0.068512,0.000000
483,0.201961, 0.201961,0.216081, 0.216081,0.201961, 0.201961,0.142808, 0.142808,0.142808, 0.142808,0.094382, 0.094382,0.000000
484,0.225409, 0.225409,0.200817, 0.200817,0.178907, 0.178907,0.178907, 0.178907,0.126506, 0.126506,0.089454, 0.089454,0.000000
485,0.257852, 0.257852,0.200679, 0.200679,0.159279, 0.159279,0.141901, 0.141901,0.141901, 0.141901,0.098389, 0.098389,0.000000
486,0.235729, 0.235729,0.247307, 0.247307,0.155794, 0.155794,0.155794, 0.155794,0.123654, 0.123654,0.081723, 0.081723,0.000000
487,0.244619, 0.244619,0.161669, 0.161669,0.128317, 0.128317,0.181468, 0.181468,0.169610, 0.169610,0.114317, 0.114317,0.000000
488,0.223003, 0.223003,0.223003, 0.223003,0.176997, 0.176997,0.176997, 0.176997,0.088499, 0.088499,0.111501, 0.111501,0.000000
489,0.276126, 0.276126,0.175830, 0.175830,0.188122, 0.188122,0.156646, 0.156646,0.103528, 0.103528,0.099748, 0.099748,0.000000
490,0.274492, 0.274492,0.217865, 0.217865,0.190322, 0.190322,0.151059, 0.151059,0.083131, 0.083131,0.083131, 0.083131,0.000000
491,0.219259, 0.219259,0.234589, 0.234589,0.208995, 0.208995,0.109630, 0.109630,0.147781, 0.147781,0.079746, 0.079746,0.000000
492,0.216839, 0.216839,0.193181, 0.193181,0.243393, 0.243393,0.136600, 0.136600,0.146150, 0.146150,0.063837, 0.063837,0.000000
493,0.251695, 0.251695,0.177975, 0.177975,0.199770, 0.199770,0.158558, 0.158558,0.099885, 0.099885,0.112117, 0.112117,0.000000
494,0.201138, 0.201138,0.185983, 0.185983,0.215200, 0.215200,0.142226, 0.142226,0.170805, 0.170805,0.084648, 0.084648,0.000000
495,0.293182, 0.293182,0.217493, 0.217493,0.153791, 0.153791,0.137012, 0.137012,0.101640, 0.101640,0.096882, 0.096882,0.000000
496,0.245669, 0.245669,0.218866, 0.218866,0.194988, 0.194988,0.147517, 0.147517,0.117084, 0.117084,0.075877, 0.075877,0.000000
497,0.194691, 0.194691,0.226813, 0.226813,0.218533, 0.218533,0.185576, 0.185576,0.086725, 0.086725,0.087663, 0.087663,0.000000
498,0.229427, 0.229427,0.182096, 0.182096,0.144530, 0.144530,0.182096, 0.182096,0.154634, 0.154634,0.107217, 0.107217,0.000000
499,0.162108, 0.162108,0.229255, 0.229255,0.194681, 0.194681,0.173441, 0.173441,0.120257, 0.120257,0.120257, 0.120257,0.000000
500,0.173898, 0.173898,0.227399, 0.227399,0.234415, 0.234415,0.173898, 0.173898,0.117207, 0.117207,0.073184, 0.073184,0.000000
501,0.211237, 0.211237,0.253682, 0.253682,0.156703, 0.156703,0.175893, 0.175893,0.086237, 0.086237,0.116248, 0.116248,0.000000
502,0.279559, 0.279559,0.193835, 0.193835,0.201180, 0.201180,0.114129, 0.114129,0.128106, 0.128106,0.083192, 0.083192,0.000000
503,0.189859, 0.189859,0.248271, 0.248271,0.177453, 0.177453,0.177453, 0.177453,0.117279, 0.117279,0.089686, 0.089686,0.000000
504,0.262694, 0.262694,0.154673, 0.154673,0.208500, 0.208500,0.185753, 0.185753,0.107244, 0.107244,0.081135, 0.081135,0.000000
505,0.197224, 0.197224,0.182365, 0.182365,0.236854, 0.236854,0.156537, 0.156537,0.156537, 0.156537,0.070483, 0.070483,0.000000
506,0.233709, 0.233709,0.214635, 0.214635,0.178723, 0.178723,0.159224, 0.159224,0.105231, 0.105231,0.108478, 0.108478,0.000000
507,0.255108, 0.255108,0.180388, 0.180388,0.143174, 0.143174,0.143174, 0.143174,0.171943, 0.171943,0.106212, 0.106212,0.000000
508,0.259018, 0.259018,0.205583, 0.205583,0.192149, 0.192149,0.171185, 0.171185,0.100793, 0.100793,0.071272, 0.071272,0.000000
509,0.224549, 0.224549,0.178225, 0.178225,0.214037, 0.214037,0.178225, 0.178225,0.100025, 0.100025,0.104938, 0.104938,0.000000
510,0.244857, 0.244857,0.233394, 0.233394,0.194343, 0.194343,0.137421, 0.137421,0.109071, 0.109071,0.080913, 0.080913,0.000000
511,0.227792, 0.227792,0.202940, 0.202940,0.180799, 0.180799,0.143500, 0.143500,0.143500, 0.143500,0.101470, 0.101470,0.000000
512,0.205095, 0.205095,0.182719, 0.182719,0.205095, 0.205095,0.115106, 0.115106,0.162784, 0.162784,0.129202, 0.129202,0.000000
513,0.307358, 0.307358,0.197053, 0.197053,0.169145, 0.169145,0.150691, 0.150691,0.099592, 0.099592,0.076161, 0.076161,0.000000
514,0.258818, 0.258818,0.215513, 0.215513,0.183012, 0.183012,0.163045, 0.163045,0.113049, 0.113049,0.066563, 0.066563,0.000000
515,0.223043, 0.223043,0.189406, 0.189406,0.189406, 0.189406,0.177030, 0.177030,0.147410, 0.147410,0.073705, 0.073705,0.000000
516,0.280898, 0.280898,0.213070, 0.213070,0.161196, 0.161196,0.150663, 0.150663,0.134225, 0.134225,0.059948, 0.059948,0.000000
517,0.217030, 0.217030,0.161000, 0.161000,0.227689, 0.227689,0.161000, 0.161000,0.119436, 0.119436,0.113845, 0.113845,0.000000
518,0.225951, 0.225951,0.215373, 0.215373,0.179337, 0.179337,0.159771, 0.159771,0.120874, 0.120874,0.098693, 0.098693,0.000000
519,0.275794, 0.275794,0.204594, 0.204594,0.170362, 0.170362,0.170362, 0.170362,0.112593, 0.112593,0.066294, 0.066294,0.000000
520,0.215864, 0.215864,0.179747, 0.179747,0.186557, 0.186557,0.142665, 0.142665,0.188575, 0.188575,0.086592, 0.086592,0.000000
521,0.240882, 0.240882,0.229605, 0.229605,0.159199, 0.159199,0.141831, 0.141831,0.110383, 0.110383,0.118100, 0.118100,0.000000
522,0.296034, 0.296034,0.195649, 0.195649,0.138345, 0.138345,0.155287, 0.155287,0.123251, 0.123251,0.091432, 0.091432,0.000000
523,0.201585, 0.201585,0.215678, 0.215678,0.192147, 0.192147,0.159998, 0.159998,0.142542, 0.142542,0.088050, 0.088050,0.000000
524,0.242637, 0.242637,0.179997, 0.179997,0.192581, 0.192581,0.142864, 0.142864,0.142864, 0.142864,0.099056, 0.099056,0.000000
525,0.225163, 0.225163,0.240905, 0.240905,0.141844, 0.141844,0.159214, 0.159214,0.132575, 0.132575,0.100299, 0.100299,0.000000
526,0.241858, 0.241858,0.258767, 0.258767,0.215471, 0.215471,0.116514, 0.116514,0.108901, 0.108901,0.058488, 0.058488,0.000000
527,0.278733, 0.278733,0.156433, 0.156433,0.210873, 0.210873,0.139366, 0.139366,0.116048, 0.116048,0.098547, 0.098547,0.000000
528,0.279650, 0.279650,0.194300, 0.194300,0.169737, 0.169737,0.169737, 0.169737,0.125917, 0.125917,0.060660, 0.060660,0.000000
529,0.232651, 0.232651,0.181066, 0.181066,0.203239, 0.203239,0.143712, 0.143712,0.119666, 0.119666,0.119666, 0.119666,0.000000
530,0.254789, 0.254789,0.226991, 0.226991,0.168390, 0.168390,0.180163, 0.180163,0.111289, 0.111289,0.058378, 0.058378,0.000000
531,0.206901, 0.206901,0.184328, 0.184328,0.164217, 0.164217,0.164217, 0.164217,0.164217, 0.164217,0.116119, 0.116119,0.000000
532,0.218507, 0.218507,0.249610, 0.249610,0.204228, 0.204228,0.151504, 0.151504,0.112391, 0.112391,0.063760, 0.063760,0.000000
533,0.203940, 0.203940,0.218198, 0.218198,0.161867, 0.161867,0.144207, 0.144207,0.169817, 0.169817,0.101970, 0.101970,0.000000
534,0.238089, 0.238089,0.198253, 0.198253,0.188971, 0.188971,0.140186, 0.140186,0.157353, 0.157353,0.077147, 0.077147,0.000000
535,0.169917, 0.169917,0.257099, 0.257099,0.222194, 0.222194,0.169917, 0.169917,0.120149, 0.120149,0.060724, 0.060724,0.000000
536,0.229582, 0.229582,0.182219, 0.182219,0.182219, 0.182219,0.114791, 0.114791,0.162339, 0.162339,0.128849, 0.128849,0.000000
537,0.241330, 0.241330,0.215001, 0.215001,0.204935, 0.204935,0.162657, 0.162657,0.112780, 0.112780,0.063296, 0.063296,0.000000
538,0.242571, 0.242571,0.160315, 0.160315,0.179948, 0.179948,0.179948, 0.179948,0.094393, 0.094393,0.142825, 0.142825,0.000000
539,0.254125, 0.254125,0.179693, 0.179693,0.179693, 0.179693,0.160089, 0.160089,0.113200, 0.113200,0.113200, 0.113200,0.000000
540,0.240937, 0.240937,0.225193, 0.225193,0.141863, 0.141863,0.151781, 0.151781,0.141863, 0.141863,0.098362, 0.098362,0.000000
541,0.222509, 0.222509,0.188953, 0.188953,0.198233, 0.198233,0.176605, 0.176605,0.140172, 0.140172,0.073528, 0.073528,0.000000
542,0.231883, 0.231883,0.146077, 0.146077,0.163966, 0.163966,0.163966, 0.163966,0.130140, 0.130140,0.163966, 0.163966,0.000000
543,0.242775, 0.242775,0.224484, 0.224484,0.216288, 0.216288,0.121388, 0.121388,0.121388, 0.121388,0.073678, 0.073678,0.000000
544,0.228714, 0.228714,0.181530, 0.181530,0.197662, 0.197662,0.151157, 0.151157,0.190446, 0.190446,0.050490, 0.050490,0.000000
545,0.260627, 0.260627,0.199307, 0.199307,0.140932, 0.140932,0.177563, 0.177563,0.125556, 0.125556,0.096016, 0.096016,0.000000
546,0.225512, 0.225512,0.200908, 0.200908,0.200908, 0.200908,0.159461, 0.159461,0.112756, 0.112756,0.100454, 0.100454,0.000000
547,0.269064, 0.269064,0.215866, 0.215866,0.192315, 0.192315,0.135987, 0.135987,0.113234, 0.113234,0.073534, 0.073534,0.000000
548,0.293441, 0.293441,0.201284, 0.201284,0.153926, 0.153926,0.153926, 0.153926,0.114188, 0.114188,0.083235, 0.083235,0.000000
549,0.297455, 0.297455,0.156032, 0.156032,0.196588, 0.196588,0.123843, 0.123843,0.110331, 0.110331,0.115750, 0.115750,0.000000
550,0.218280, 0.218280,0.211747, 0.211747,0.181758, 0.181758,0.120124, 0.120124,0.144261, 0.144261,0.123830, 0.123830,0.000000
551,0.267043, 0.267043,0.237908, 0.237908,0.160351, 0.160351,0.142856, 0.142856,0.133521, 0.133521,0.058321, 0.058321,0.000000
552,0.177692, 0.177692,0.256277, 0.256277,0.177692, 0.177692,0.177692, 0.177692,0.117437, 0.117437,0.093210, 0.093210,0.000000
553,0.256580, 0.256580,0.208231, 0.208231,0.173390, 0.173390,0.114594, 0.114594,0.173390, 0.173390,0.073814, 0.073814,0.000000
554,0.263241, 0.263241,0.208935, 0.208935,0.195282, 0.195282,0.138085, 0.138085,0.107468, 0.107468,0.086988, 0.086988,0.000000
555,0.199591, 0.199591,0.213545, 0.213545,0.190247, 0.190247,0.177816, 0.177816,0.141132, 0.141132,0.077668, 0.077668,0.000000
556,0.303415, 0.303415,0.153348, 0.153348,0.193207, 0.193207,0.153348, 0.153348,0.113759, 0.113759,0.082922, 0.082922,0.000000
557,0.247866, 0.247866,0.198859, 0.198859,0.157835, 0.157835,0.157835, 0.157835,0.157835, 0.157835,0.079771, 0.079771,0.000000
558,0.219161, 0.219161,0.154970, 0.154970,0.202649, 0.202649,0.195250, 0.195250,0.165805, 0.165805,0.062165, 0.062165,0.000000
559,0.179912, 0.179912,0.201945, 0.201945,0.186729, 0.186729,0.201945, 0.201945,0.142797, 0.142797,0.086672, 0.086672,0.000000
560,0.213695, 0.213695,0.181468, 0.181468,0.221792, 0.221792,0.181468, 0.181468,0.151105, 0.151105,0.050473, 0.050473,0.000000
