ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
647,0.152335, 0.212486,0.090995, 0.177277,0.144006, 0.281699,0.107258, 0.187933,0.077083, 0.155388,0.065130, 0.185977,0.046494, 0.115937,0.633398
648,0.107906, 0.277668,0.006197, 0.342443,0.078692, 0.242836,0.021211, 0.231848,0.043875, 0.266647,0.020999, 0.179840,0.047011, 0.132829,1.348222
649,0.202238, 0.317371,0.104789, 0.154541,0.108932, 0.259330,0.072584, 0.196760,0.069509, 0.152707,0.000001, 0.221521,0.044546, 0.095172,0.794804
650,0.089629, 0.268328,0.024033, 0.322663,0.017620, 0.268328,0.052825, 0.277176,0.097919, 0.179257,0.097919, 0.179257,0.000001, 0.125046,1.240110
651,0.114318, 0.211968,0.118263, 0.207632,0.074218, 0.245391,0.070175, 0.220591,0.037112, 0.162947,0.000001, 0.315561,0.028451, 0.193373,1.114925
652,0.123544, 0.310983,0.118575, 0.244238,0.063842, 0.175058,0.119275, 0.189096,0.020427, 0.226532,0.000001, 0.238550,0.001572, 0.168307,1.105527
653,0.158667, 0.231480,0.060639, 0.227073,0.094187, 0.274800,0.108086, 0.228987,0.094257, 0.175453,0.043777, 0.152815,0.038735, 0.111044,0.803303
654,0.123492, 0.272875,0.094277, 0.202105,0.101483, 0.259469,0.084370, 0.140230,0.000001, 0.339402,0.056246, 0.143094,0.055315, 0.127642,0.969634
655,0.098270, 0.306290,0.084055, 0.256287,0.070690, 0.157494,0.096654, 0.175645,0.015293, 0.228184,0.064072, 0.190780,0.018882, 0.237405,1.104168
656,0.000001, 0.334800,0.139045, 0.296550,0.084203, 0.220319,0.069322, 0.180749,0.064913, 0.159951,0.022400, 0.219027,0.071188, 0.137533,1.097859
657,0.054554, 0.349845,0.117245, 0.210063,0.048169, 0.175228,0.123812, 0.225407,0.117245, 0.180031,0.028772, 0.158355,0.041357, 0.169916,0.937691
658,0.119778, 0.289617,0.026035, 0.373224,0.097158, 0.231667,0.085854, 0.184746,0.034638, 0.159704,0.059103, 0.126837,0.036248, 0.175392,1.082371
659,0.190647, 0.240636,0.167088, 0.246540,0.069713, 0.147244,0.114772, 0.120608,0.090566, 0.183005,0.112076, 0.172701,0.037922, 0.106483,0.434434
660,0.100927, 0.296805,0.050988, 0.287621,0.126961, 0.293623,0.074954, 0.159790,0.059658, 0.181420,0.072017, 0.150012,0.008467, 0.136755,1.012053
661,0.124435, 0.195241,0.096056, 0.211559,0.171942, 0.227763,0.060277, 0.227763,0.080615, 0.192829,0.076561, 0.146098,0.053187, 0.135673,0.673853
662,0.092883, 0.180311,0.112881, 0.295498,0.101901, 0.226554,0.074236, 0.155459,0.148472, 0.180311,0.089404, 0.164842,0.057744, 0.119504,0.644960
663,0.120912, 0.165030,0.109659, 0.268766,0.142971, 0.233891,0.007768, 0.233891,0.072440, 0.172753,0.072440, 0.165684,0.053048, 0.180748,0.841526
664,0.177798, 0.200128,0.124899, 0.242717,0.147639, 0.196803,0.091904, 0.212841,0.091904, 0.155799,0.049780, 0.117286,0.006692, 0.183808,0.618767
665,0.100382, 0.250370,0.135026, 0.292098,0.094247, 0.183094,0.076078, 0.204895,0.119315, 0.172783,0.062832, 0.094247,0.052375, 0.162257,0.719490
666,0.107637, 0.300411,0.000001, 0.280318,0.081877, 0.248421,0.118052, 0.141996,0.057589, 0.195036,0.078054, 0.213725,0.028880, 0.148001,1.055818
667,0.009230, 0.325863,0.162932, 0.242062,0.089928, 0.235935,0.090363, 0.238574,0.038863, 0.155238,0.049558, 0.180727,0.054164, 0.126562,1.009924
668,0.000001, 0.304471,0.093976, 0.183612,0.000331, 0.296825,0.074206, 0.218406,0.062815, 0.218406,0.000001, 0.250125,0.120299, 0.176526,1.296741
669,0.153687, 0.233531,0.105212, 0.187824,0.045266, 0.298321,0.104125, 0.217214,0.077832, 0.149161,0.053930, 0.187824,0.057393, 0.128682,0.805113
670,0.145556, 0.292578,0.092704, 0.177984,0.081906, 0.291113,0.110615, 0.188841,0.045426, 0.119351,0.055266, 0.154969,0.087292, 0.156398,0.762468
671,0.019350, 0.396548,0.062683, 0.256831,0.131874, 0.282122,0.066676, 0.153370,0.070109, 0.191659,0.055586, 0.138134,0.001968, 0.173090,1.183510
672,0.127668, 0.263559,0.109235, 0.180151,0.069760, 0.240951,0.085787, 0.253159,0.000001, 0.278275,0.073132, 0.117914,0.035147, 0.165262,0.998541
673,0.115026, 0.190130,0.025699, 0.382395,0.103177, 0.152578,0.092107, 0.191816,0.076970, 0.198290,0.047320, 0.174955,0.074583, 0.174955,0.930238
674,0.070170, 0.372924,0.142102, 0.255794,0.101565, 0.223115,0.101752, 0.165908,0.019848, 0.158890,0.063251, 0.121175,0.045478, 0.158027,0.911666
675,0.117213, 0.257985,0.089886, 0.340430,0.090630, 0.215158,0.084349, 0.140443,0.092234, 0.153619,0.054283, 0.181024,0.059820, 0.122926,0.823171
676,0.104308, 0.166844,0.147423, 0.186264,0.073655, 0.266096,0.147423, 0.187158,0.057636, 0.195384,0.082160, 0.177397,0.041410, 0.166844,0.691971
677,0.116369, 0.239187,0.080264, 0.259583,0.000001, 0.257395,0.142223, 0.216969,0.089798, 0.182216,0.034213, 0.160251,0.050243, 0.171287,0.973777
678,0.109791, 0.213681,0.158735, 0.162566,0.126841, 0.169784,0.114290, 0.269074,0.038365, 0.160650,0.111357, 0.181915,0.022300, 0.160650,0.636643
679,0.119170, 0.262749,0.127236, 0.192808,0.103789, 0.296920,0.138327, 0.174342,0.079463, 0.134687,0.080988, 0.174342,0.041634, 0.073544,0.618783
680,0.127573, 0.293663,0.081709, 0.255313,0.065314, 0.197559,0.038726, 0.238717,0.064755, 0.209449,0.037482, 0.209449,0.043187, 0.137102,1.082505
681,0.107616, 0.310099,0.016728, 0.358628,0.000001, 0.337825,0.006374, 0.208858,0.000001, 0.197766,0.049442, 0.199340,0.009555, 0.197767,1.620565
682,0.118162, 0.271607,0.026366, 0.317105,0.109169, 0.240498,0.067063, 0.218338,0.079276, 0.180060,0.002282, 0.194885,0.017180, 0.158009,1.161004
683,0.146049, 0.252118,0.099542, 0.244152,0.060017, 0.230998,0.029478, 0.199084,0.035018, 0.343694,0.034759, 0.165025,0.039524, 0.120543,1.111227
684,0.098968, 0.300990,0.065357, 0.252553,0.143384, 0.203730,0.086779, 0.213055,0.035744, 0.173557,0.086779, 0.182284,0.000001, 0.156820,0.965977
685,0.130503, 0.284420,0.046607, 0.194238,0.050119, 0.285139,0.020690, 0.271613,0.090733, 0.219511,0.073561, 0.111193,0.000001, 0.221672,1.175570
686,0.102893, 0.287955,0.093443, 0.308921,0.032631, 0.266815,0.058643, 0.138175,0.049266, 0.158289,0.043092, 0.251763,0.011537, 0.196578,1.216990
687,0.140604, 0.366092,0.140509, 0.260070,0.061365, 0.196527,0.085541, 0.170151,0.000001, 0.225678,0.065023, 0.176848,0.047666, 0.063923,0.918581
688,0.049555, 0.388967,0.126028, 0.262939,0.026523, 0.248909,0.065329, 0.156171,0.051477, 0.221500,0.000001, 0.232026,0.047479, 0.123096,1.267215
689,0.134967, 0.194018,0.056609, 0.268392,0.163838, 0.194018,0.069306, 0.214412,0.000001, 0.228074,0.041814, 0.216358,0.053700, 0.164493,0.959529
690,0.112785, 0.328148,0.115402, 0.274241,0.094309, 0.115819,0.071567, 0.191840,0.152041, 0.231638,0.076021, 0.115819,0.015306, 0.105064,0.725137
691,0.122887, 0.345941,0.000001, 0.271786,0.000001, 0.224624,0.122102, 0.236302,0.075411, 0.118162,0.056547, 0.193573,0.034063, 0.198597,1.177974
692,0.119020, 0.183491,0.131653, 0.214914,0.077752, 0.215732,0.115699, 0.195311,0.077366, 0.176070,0.057830, 0.204359,0.075299, 0.155505,0.690761
693,0.208947, 0.225962,0.055738, 0.218754,0.105071, 0.233456,0.063834, 0.218754,0.011084, 0.225962,0.065052, 0.121072,0.084207, 0.162108,0.812136
694,0.108714, 0.192480,0.094451, 0.310438,0.143663, 0.219764,0.093545, 0.181713,0.062538, 0.150992,0.068957, 0.131595,0.083099, 0.158051,0.690070
695,0.111809, 0.265152,0.045411, 0.234493,0.107980, 0.274128,0.079839, 0.245640,0.102184, 0.137064,0.087593, 0.128367,0.059812, 0.120529,0.810745
696,0.123750, 0.293430,0.101506, 0.253168,0.049011, 0.244419,0.000001, 0.270543,0.036657, 0.158920,0.016624, 0.235494,0.007886, 0.208590,1.329129
697,0.149942, 0.216991,0.102491, 0.260449,0.144378, 0.182213,0.073717, 0.108495,0.060490, 0.189622,0.091106, 0.188516,0.050120, 0.181470,0.655510
698,0.121768, 0.297403,0.045270, 0.336930,0.038655, 0.221896,0.031965, 0.189931,0.004914, 0.260551,0.000001, 0.244716,0.000001, 0.206000,1.514853
699,0.171641, 0.190244,0.168155, 0.177919,0.039622, 0.259340,0.105757, 0.196113,0.105757, 0.180302,0.086100, 0.175550,0.055044, 0.088456,0.535847
700,0.158401, 0.290355,0.088911, 0.201444,0.082875, 0.330227,0.096352, 0.192459,0.000001, 0.159511,0.083108, 0.157466,0.005614, 0.153276,0.969477
701,0.059023, 0.302477,0.146060, 0.339848,0.107976, 0.230357,0.107976, 0.175246,0.047159, 0.096920,0.030750, 0.136343,0.073450, 0.146416,0.855214
702,0.069320, 0.349422,0.140050, 0.247913,0.080162, 0.195360,0.106626, 0.134592,0.032395, 0.234555,0.095974, 0.117278,0.061762, 0.134592,0.827422
703,0.153893, 0.335473,0.093268, 0.248718,0.000001, 0.297103,0.092321, 0.231558,0.025309, 0.122341,0.084993, 0.146565,0.014566, 0.153893,1.071300
704,0.175321, 0.272454,0.057476, 0.248121,0.090776, 0.182647,0.102840, 0.135908,0.114687, 0.209028,0.067989, 0.138663,0.029534, 0.174557,0.722757
705,0.044961, 0.304427,0.152213, 0.209528,0.081430, 0.170141,0.042343, 0.251717,0.076038, 0.181917,0.113189, 0.191237,0.050738, 0.130120,0.878175
706,0.115152, 0.259457,0.000001, 0.297865,0.106973, 0.238482,0.033300, 0.187304,0.016000, 0.210905,0.060655, 0.278511,0.000001, 0.195393,1.335838
707,0.119535, 0.246518,0.108398, 0.163485,0.128749, 0.235160,0.141296, 0.189485,0.061033, 0.163485,0.066915, 0.141837,0.055671, 0.178433,0.636807
708,0.143865, 0.272372,0.003914, 0.244019,0.146246, 0.275784,0.061983, 0.187176,0.098723, 0.183709,0.027675, 0.208119,0.022449, 0.123967,0.990290
709,0.000001, 0.371063,0.046250, 0.264278,0.000001, 0.244509,0.076600, 0.280265,0.042924, 0.182619,0.079642, 0.229229,0.048123, 0.134496,1.412917
710,0.094511, 0.287146,0.094673, 0.194369,0.021795, 0.258283,0.003294, 0.282903,0.078528, 0.216891,0.145468, 0.145468,0.042064, 0.134609,1.039337
711,0.000001, 0.308677,0.077170, 0.303803,0.018243, 0.264998,0.000001, 0.252876,0.000001, 0.272516,0.011824, 0.272517,0.045419, 0.171954,1.694681
712,0.128297, 0.231465,0.033022, 0.323930,0.086470, 0.238819,0.090263, 0.256934,0.088973, 0.179881,0.007651, 0.176426,0.028659, 0.129211,1.073332
713,0.025100, 0.353676,0.054130, 0.384152,0.070542, 0.292070,0.088419, 0.170549,0.060321, 0.112933,0.061200, 0.084835,0.065361, 0.176712,1.149855
714,0.161220, 0.287518,0.057531, 0.241036,0.045134, 0.287518,0.025692, 0.219776,0.062475, 0.157301,0.000001, 0.250889,0.051684, 0.152226,1.192528
715,0.124450, 0.326098,0.105666, 0.267800,0.079346, 0.163970,0.062552, 0.156444,0.104404, 0.163970,0.066393, 0.218996,0.027273, 0.132639,0.859833
716,0.064003, 0.250682,0.107981, 0.261058,0.012334, 0.328970,0.049528, 0.155029,0.070971, 0.174921,0.135644, 0.214199,0.051542, 0.123137,1.015993
717,0.057563, 0.368537,0.083923, 0.201438,0.113515, 0.146768,0.130142, 0.280777,0.074194, 0.140040,0.040438, 0.140388,0.071428, 0.150848,0.857593
718,0.118283, 0.265768,0.135708, 0.183520,0.111195, 0.247212,0.023752, 0.179204,0.068062, 0.224436,0.059720, 0.188887,0.037413, 0.156839,0.891732
719,0.138322, 0.259340,0.077823, 0.247938,0.082339, 0.189699,0.067998, 0.262473,0.000001, 0.226674,0.103981, 0.155359,0.006694, 0.181358,1.045685
720,0.107055, 0.192422,0.086327, 0.356610,0.112816, 0.202284,0.136554, 0.183980,0.060157, 0.154833,0.035273, 0.139210,0.055304, 0.177175,0.813028
721,0.173108, 0.173108,0.128931, 0.191132,0.099865, 0.301923,0.013311, 0.173108,0.128931, 0.218328,0.022126, 0.173108,0.029917, 0.173108,0.807626
722,0.000001, 0.307300,0.019314, 0.340054,0.017862, 0.307297,0.076826, 0.259166,0.065254, 0.195041,0.065596, 0.216261,0.048737, 0.081290,1.412816
723,0.207001, 0.260335,0.142523, 0.282267,0.062778, 0.169125,0.015438, 0.205474,0.058873, 0.180646,0.036415, 0.192886,0.029282, 0.156955,0.895377
724,0.075532, 0.251620,0.178972, 0.247743,0.148524, 0.213358,0.000001, 0.238418,0.044407, 0.213358,0.089486, 0.123872,0.000001, 0.174708,0.926153
725,0.077878, 0.271587,0.066268, 0.286916,0.111435, 0.149419,0.046431, 0.184661,0.130427, 0.156489,0.103004, 0.210211,0.051502, 0.153771,0.826109
726,0.077781, 0.312625,0.000001, 0.311122,0.027273, 0.281660,0.016969, 0.311123,0.080384, 0.186035,0.000001, 0.237017,0.024801, 0.133209,1.545580
727,0.104970, 0.356458,0.082127, 0.209939,0.139760, 0.233962,0.063906, 0.146033,0.051323, 0.179325,0.047706, 0.209640,0.000001, 0.174849,1.020415
728,0.022072, 0.327335,0.125563, 0.249153,0.111922, 0.231161,0.070631, 0.170513,0.083853, 0.222452,0.089708, 0.145999,0.024074, 0.125563,0.944352
729,0.099929, 0.199554,0.213817, 0.255695,0.060620, 0.234756,0.066575, 0.243348,0.038662, 0.192211,0.059333, 0.157318,0.060803, 0.117378,0.800523
730,0.031946, 0.404611,0.000001, 0.342162,0.016901, 0.240728,0.098824, 0.242028,0.088492, 0.181249,0.022506, 0.151488,0.039871, 0.139195,1.402920
731,0.037686, 0.310918,0.000001, 0.347567,0.059067, 0.215065,0.000001, 0.265907,0.008681, 0.248734,0.025411, 0.273682,0.058998, 0.148281,1.620309
732,0.196436, 0.216073,0.201581, 0.212467,0.092945, 0.207003,0.063462, 0.224721,0.013769, 0.205485,0.056463, 0.173203,0.032879, 0.103512,0.684928
733,0.086727, 0.338413,0.032032, 0.288251,0.102828, 0.156741,0.014827, 0.293658,0.036927, 0.232256,0.067106, 0.129785,0.032323, 0.188126,1.254458
734,0.102270, 0.267756,0.175268, 0.175268,0.120617, 0.241311,0.067734, 0.225810,0.032983, 0.175268,0.062906, 0.175268,0.048253, 0.129287,0.779935
735,0.000001, 0.364921,0.066862, 0.249312,0.109912, 0.329551,0.055943, 0.170570,0.062841, 0.150352,0.110200, 0.145098,0.000001, 0.184434,1.188478
736,0.087371, 0.293072,0.045760, 0.289712,0.058634, 0.282221,0.054056, 0.213346,0.000001, 0.282893,0.062347, 0.160729,0.028412, 0.141447,1.326840
737,0.052952, 0.286231,0.100618, 0.229342,0.086220, 0.308656,0.119488, 0.166743,0.019352, 0.235208,0.082337, 0.178382,0.043908, 0.090562,0.990250
738,0.144068, 0.335340,0.104212, 0.222916,0.081285, 0.213735,0.000001, 0.252076,0.044841, 0.225265,0.062843, 0.116487,0.017601, 0.179330,1.090299
739,0.069249, 0.286342,0.092676, 0.267480,0.090039, 0.177441,0.088062, 0.160319,0.079552, 0.213354,0.038471, 0.248381,0.000001, 0.188633,1.083901
740,0.101210, 0.156176,0.202420, 0.264100,0.090831, 0.271567,0.057679, 0.216132,0.008615, 0.281112,0.055084, 0.128693,0.049751, 0.116630,0.868821
741,0.067757, 0.171163,0.119460, 0.270948,0.095430, 0.280844,0.061252, 0.217945,0.037202, 0.256813,0.018676, 0.194398,0.000001, 0.208108,1.200441
742,0.000001, 0.375297,0.062404, 0.307152,0.116690, 0.266975,0.116690, 0.166660,0.083203, 0.145462,0.047746, 0.141675,0.048963, 0.121084,1.048609
743,0.141989, 0.273158,0.166930, 0.189658,0.089147, 0.184487,0.069677, 0.178294,0.000001, 0.246842,0.070749, 0.224941,0.057423, 0.106704,0.808168
744,0.107380, 0.254669,0.036192, 0.332570,0.112292, 0.237449,0.054978, 0.189068,0.101030, 0.232810,0.033307, 0.154251,0.000001, 0.154002,1.109639
745,0.055743, 0.189400,0.045329, 0.365629,0.075884, 0.308367,0.126557, 0.219032,0.063278, 0.159988,0.000001, 0.182869,0.066264, 0.141658,1.133887
746,0.113506, 0.252685,0.050715, 0.193727,0.123449, 0.301044,0.081632, 0.165265,0.115383, 0.181753,0.000001, 0.230500,0.033146, 0.157193,0.964336
747,0.130321, 0.192256,0.115095, 0.226469,0.088071, 0.212705,0.115095, 0.226469,0.080644, 0.167488,0.080237, 0.187542,0.012187, 0.165422,0.756701
748,0.084024, 0.295230,0.141604, 0.238418,0.108935, 0.186295,0.082840, 0.161384,0.026914, 0.231913,0.038792, 0.186295,0.034424, 0.182932,0.964934
749,0.161446, 0.246695,0.065373, 0.287047,0.075409, 0.217235,0.009446, 0.262395,0.068232, 0.235165,0.058562, 0.124108,0.022197, 0.166689,1.078668
750,0.123066, 0.278149,0.037107, 0.308012,0.112472, 0.152457,0.128481, 0.209516,0.097658, 0.144253,0.065714, 0.108172,0.080986, 0.153958,0.709033
751,0.117346, 0.306346,0.036325, 0.360792,0.069732, 0.145575,0.109590, 0.261946,0.033441, 0.151385,0.109181, 0.152765,0.043741, 0.101834,0.961286
752,0.161056, 0.248023,0.107945, 0.260626,0.121230, 0.203268,0.111659, 0.130802,0.064677, 0.126110,0.046323, 0.180134,0.076315, 0.161829,0.621586
753,0.089693, 0.302958,0.017262, 0.316782,0.091282, 0.261618,0.062683, 0.252613,0.092295, 0.176011,0.033315, 0.162762,0.057247, 0.083479,1.112445
754,0.130288, 0.267735,0.065627, 0.194948,0.001543, 0.259180,0.065218, 0.278155,0.045063, 0.178207,0.025865, 0.260575,0.000001, 0.227595,1.332791
755,0.108527, 0.260231,0.057553, 0.322972,0.055360, 0.250555,0.143732, 0.167037,0.075479, 0.180346,0.017423, 0.217054,0.056237, 0.087495,0.971379
756,0.112680, 0.325300,0.038002, 0.201428,0.116878, 0.239430,0.000001, 0.262125,0.019178, 0.218990,0.050877, 0.215018,0.021940, 0.178154,1.280889
757,0.165456, 0.202422,0.007151, 0.324898,0.090991, 0.276140,0.146972, 0.183939,0.060064, 0.183520,0.011076, 0.187034,0.025388, 0.134948,0.985804
758,0.094473, 0.232896,0.122347, 0.240700,0.086128, 0.243508,0.000001, 0.281379,0.087934, 0.243507,0.034773, 0.165720,0.026010, 0.140624,1.096670
759,0.124543, 0.234469,0.091375, 0.290965,0.132553, 0.189192,0.091375, 0.151185,0.088131, 0.218179,0.001619, 0.218179,0.048631, 0.119604,0.843548
760,0.069518, 0.285262,0.159952, 0.285262,0.035017, 0.236520,0.077943, 0.223171,0.062637, 0.188247,0.000001, 0.250972,0.044208, 0.081290,1.101448
761,0.056319, 0.245398,0.000001, 0.319235,0.068578, 0.179881,0.118367, 0.254787,0.058504, 0.219175,0.028501, 0.242948,0.050868, 0.157439,1.237726
762,0.105906, 0.313751,0.028633, 0.394991,0.055221, 0.178617,0.016989, 0.211812,0.047029, 0.233483,0.039032, 0.202553,0.044432, 0.127551,1.325517
763,0.121002, 0.244470,0.010608, 0.321113,0.024438, 0.268020,0.014114, 0.316099,0.059268, 0.182736,0.000001, 0.227398,0.065401, 0.145332,1.410335
764,0.115509, 0.271799,0.133138, 0.138661,0.109233, 0.248614,0.133138, 0.168504,0.067950, 0.122413,0.073062, 0.146182,0.133138, 0.138661,0.469667
765,0.129703, 0.140927,0.153351, 0.294631,0.129703, 0.140927,0.129703, 0.171114,0.128776, 0.165502,0.067658, 0.164428,0.048262, 0.135315,0.425690
766,0.132325, 0.160655,0.081051, 0.299697,0.076394, 0.232198,0.067127, 0.190449,0.055512, 0.292979,0.069322, 0.209124,0.051005, 0.082162,0.934528
767,0.110572, 0.126438,0.128038, 0.264379,0.108141, 0.237010,0.089974, 0.309403,0.088908, 0.189656,0.078576, 0.127110,0.050709, 0.091086,0.690163
768,0.171165, 0.191221,0.154791, 0.223934,0.062700, 0.220431,0.090781, 0.128492,0.087513, 0.225891,0.085582, 0.206196,0.056621, 0.094681,0.581693
769,0.079418, 0.255763,0.000001, 0.316354,0.015543, 0.315038,0.055779, 0.239954,0.000001, 0.340514,0.052945, 0.107024,0.061176, 0.160490,1.470273
770,0.070446, 0.265346,0.043714, 0.304337,0.056180, 0.309997,0.094814, 0.180322,0.098467, 0.146164,0.050438, 0.168398,0.057752, 0.153625,1.056378
771,0.113478, 0.362119,0.055394, 0.247057,0.075613, 0.192024,0.072886, 0.237519,0.005271, 0.187380,0.129871, 0.158346,0.011816, 0.151226,1.071341
772,0.088343, 0.188763,0.110390, 0.305726,0.122782, 0.275777,0.083568, 0.166874,0.064285, 0.214807,0.069932, 0.133885,0.052449, 0.122418,0.816503
773,0.109917, 0.234628,0.084832, 0.226029,0.007273, 0.286292,0.069162, 0.244175,0.099245, 0.144931,0.083857, 0.203814,0.066930, 0.138914,0.957568
774,0.000001, 0.400329,0.103973, 0.317213,0.050632, 0.207562,0.035700, 0.194634,0.032251, 0.197430,0.052966, 0.239361,0.062849, 0.105098,1.323256
775,0.017632, 0.281645,0.074819, 0.217272,0.108725, 0.371171,0.083254, 0.156059,0.088859, 0.150210,0.062372, 0.239069,0.029257, 0.119656,1.070163
776,0.095426, 0.265408,0.048198, 0.307103,0.113927, 0.193176,0.076459, 0.220694,0.017332, 0.265408,0.082224, 0.165076,0.019746, 0.129822,1.093376
777,0.070924, 0.224961,0.168518, 0.260850,0.014236, 0.340563,0.113908, 0.226655,0.070569, 0.126983,0.074045, 0.180420,0.000001, 0.127366,0.975597
778,0.049947, 0.314451,0.138098, 0.232419,0.077883, 0.185259,0.002764, 0.215252,0.042600, 0.250087,0.067843, 0.215634,0.053732, 0.154031,1.134265
779,0.093712, 0.165947,0.091090, 0.234661,0.074542, 0.290366,0.073700, 0.286717,0.051297, 0.244174,0.000324, 0.224819,0.038822, 0.129830,1.153027
780,0.072640, 0.220231,0.020669, 0.344984,0.006801, 0.335045,0.000001, 0.317829,0.031058, 0.220353,0.015593, 0.243722,0.024639, 0.146435,1.657197
781,0.100222, 0.321872,0.037149, 0.345920,0.083645, 0.211849,0.076155, 0.182624,0.124567, 0.189915,0.003638, 0.179098,0.007213, 0.136132,1.134819
782,0.132170, 0.329983,0.081281, 0.234822,0.129225, 0.164992,0.091153, 0.147461,0.079007, 0.197716,0.056214, 0.115468,0.000001, 0.240508,0.861900
783,0.113573, 0.268851,0.103712, 0.165139,0.125365, 0.302815,0.097195, 0.175000,0.035441, 0.207722,0.031426, 0.207424,0.040971, 0.125365,0.904634
784,0.079278, 0.247890,0.059966, 0.273093,0.085107, 0.187986,0.104855, 0.295794,0.100162, 0.195632,0.029808, 0.170214,0.006631, 0.163584,1.068388
785,0.130049, 0.316020,0.068991, 0.229640,0.102951, 0.267798,0.044225, 0.223573,0.066588, 0.178281,0.066950, 0.174886,0.056384, 0.073665,0.927725
786,0.095649, 0.318927,0.047788, 0.207657,0.106958, 0.163858,0.111072, 0.229340,0.034481, 0.229501,0.069203, 0.132623,0.080077, 0.172866,0.909543
787,0.100461, 0.273374,0.076048, 0.264131,0.020556, 0.268226,0.102896, 0.170478,0.109058, 0.159168,0.013907, 0.211390,0.070029, 0.160278,1.014091
788,0.129152, 0.258196,0.027844, 0.244955,0.034778, 0.258224,0.054244, 0.171842,0.085262, 0.283509,0.071197, 0.131760,0.077195, 0.171842,1.040656
789,0.000001, 0.316129,0.112463, 0.185785,0.081421, 0.282206,0.085708, 0.245356,0.074562, 0.155372,0.086499, 0.158856,0.051391, 0.164252,1.015913
790,0.056860, 0.342035,0.110533, 0.117490,0.034595, 0.317876,0.050020, 0.234981,0.044067, 0.196476,0.058236, 0.228024,0.041017, 0.167791,1.209345
791,0.074836, 0.214013,0.000001, 0.254374,0.124848, 0.293962,0.084557, 0.209405,0.080831, 0.230708,0.000001, 0.246042,0.047113, 0.139308,1.175624
792,0.000001, 0.347127,0.086674, 0.280176,0.062736, 0.241683,0.093177, 0.261823,0.015493, 0.286571,0.059807, 0.145118,0.036972, 0.082642,1.290280
793,0.113432, 0.232915,0.139353, 0.238152,0.091877, 0.226864,0.101541, 0.173133,0.078280, 0.148584,0.079652, 0.173133,0.076852, 0.126231,0.638025
794,0.180205, 0.254058,0.172097, 0.250676,0.107206, 0.168857,0.086048, 0.113477,0.077687, 0.163165,0.046477, 0.208361,0.063977, 0.107708,0.532605
795,0.061491, 0.321405,0.047230, 0.191448,0.107135, 0.336134,0.003873, 0.248909,0.066721, 0.229803,0.000001, 0.214269,0.052241, 0.119339,1.322615
796,0.121497, 0.173036,0.079025, 0.287273,0.125434, 0.204312,0.018218, 0.294117,0.073633, 0.157795,0.073080, 0.193707,0.044588, 0.154285,0.929051
797,0.059774, 0.261645,0.105612, 0.314068,0.095721, 0.218347,0.028349, 0.242629,0.080355, 0.187095,0.023239, 0.172688,0.000001, 0.210479,1.213901
798,0.187082, 0.286854,0.117176, 0.236968,0.025291, 0.263548,0.043944, 0.254891,0.072970, 0.189575,0.045425, 0.154086,0.034908, 0.087283,0.946411
799,0.000001, 0.374165,0.077287, 0.289210,0.052800, 0.236410,0.055447, 0.152951,0.072302, 0.171867,0.080485, 0.250978,0.027138, 0.158959,1.269079
800,0.080457, 0.231453,0.110252, 0.241372,0.078615, 0.204390,0.112266, 0.258503,0.094089, 0.175812,0.086172, 0.165704,0.006235, 0.154679,0.863825
801,0.104409, 0.172062,0.094595, 0.299247,0.104690, 0.206242,0.000001, 0.319027,0.082839, 0.217017,0.000001, 0.259677,0.000585, 0.139608,1.225761
802,0.132011, 0.261988,0.127428, 0.256744,0.100957, 0.201276,0.051898, 0.131459,0.038091, 0.192086,0.096043, 0.208049,0.064029, 0.137943,0.779089
803,0.032588, 0.351854,0.093521, 0.240663,0.060652, 0.316654,0.064074, 0.223549,0.011444, 0.248990,0.037456, 0.126352,0.051628, 0.140575,1.297274
804,0.078320, 0.216128,0.099981, 0.274085,0.095599, 0.228471,0.068096, 0.243052,0.000001, 0.307040,0.022063, 0.132413,0.020594, 0.214157,1.230692
805,0.097335, 0.279408,0.079074, 0.218079,0.069609, 0.212768,0.158149, 0.236383,0.045669, 0.157846,0.065133, 0.203515,0.052806, 0.124228,0.864452
806,0.000001, 0.310153,0.077538, 0.261660,0.000001, 0.306146,0.060253, 0.192906,0.000001, 0.244543,0.082608, 0.248561,0.060552, 0.155077,1.438091
807,0.081347, 0.251348,0.153929, 0.266691,0.000001, 0.282921,0.095617, 0.185767,0.147781, 0.166354,0.000001, 0.238484,0.046582, 0.083177,0.949483
808,0.040425, 0.364262,0.106026, 0.218151,0.106026, 0.299134,0.062037, 0.150015,0.087081, 0.157257,0.057871, 0.136279,0.039189, 0.176245,1.002687
809,0.136143, 0.214383,0.071579, 0.273679,0.000001, 0.286314,0.071682, 0.182425,0.019963, 0.286315,0.085463, 0.145821,0.058421, 0.167811,1.113496
810,0.078950, 0.252615,0.119011, 0.295145,0.104849, 0.165901,0.028485, 0.271564,0.064187, 0.152477,0.015187, 0.180063,0.076238, 0.195326,1.026182
