ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
557,0.160305, 0.336804,0.159542, 0.237249,0.110302, 0.207899,0.118625, 0.196471,0.112268, 0.181665,0.068568, 0.110302,0.540780
558,0.186330, 0.224124,0.083447, 0.262126,0.129817, 0.313446,0.163586, 0.193501,0.100580, 0.186745,0.061305, 0.094993,0.549871
559,0.194687, 0.247996,0.180426, 0.209967,0.121495, 0.237057,0.113326, 0.192518,0.102618, 0.226651,0.059264, 0.113995,0.456367
560,0.155470, 0.282650,0.140740, 0.203646,0.130465, 0.263235,0.136966, 0.262684,0.130715, 0.161668,0.050351, 0.081410,0.510585
561,0.200097, 0.393774,0.134242, 0.210986,0.088668, 0.200097,0.178169, 0.201707,0.084890, 0.089929,0.083200, 0.134242,0.461469
562,0.164287, 0.269330,0.175486, 0.254823,0.174564, 0.218142,0.109071, 0.146168,0.062015, 0.187287,0.074540, 0.164287,0.480075
563,0.159595, 0.237508,0.215440, 0.256776,0.137103, 0.221465,0.110732, 0.181223,0.074249, 0.159595,0.084544, 0.161771,0.436674
564,0.181260, 0.270198,0.101932, 0.181260,0.147124, 0.232497,0.116952, 0.294247,0.118399, 0.181610,0.060537, 0.113986,0.547596
565,0.206218, 0.260276,0.146234, 0.248335,0.177967, 0.242642,0.079252, 0.182471,0.075440, 0.167646,0.067285, 0.146234,0.495208
566,0.214492, 0.299875,0.149937, 0.289683,0.216845, 0.226781,0.077031, 0.138529,0.075498, 0.156776,0.066367, 0.088186,0.399661
567,0.163669, 0.317057,0.111214, 0.202481,0.139944, 0.321860,0.139256, 0.163669,0.098706, 0.179896,0.051035, 0.111214,0.592352
568,0.169882, 0.208109,0.141592, 0.169882,0.135176, 0.322198,0.156759, 0.185618,0.061873, 0.151665,0.107399, 0.189847,0.454638
569,0.146303, 0.274745,0.144223, 0.229926,0.154295, 0.171686,0.114963, 0.180525,0.137372, 0.154295,0.137372, 0.154295,0.330943
570,0.214668, 0.216384,0.136894, 0.315519,0.132919, 0.229724,0.089235, 0.136894,0.091518, 0.225411,0.074136, 0.136697,0.521258
571,0.155933, 0.165717,0.165717, 0.250151,0.163783, 0.248284,0.117906, 0.179718,0.123823, 0.164386,0.089859, 0.174722,0.365957
572,0.158426, 0.221098,0.154266, 0.342759,0.166373, 0.182743,0.073699, 0.134275,0.114253, 0.189178,0.091371, 0.171558,0.483221
573,0.177005, 0.306433,0.143766, 0.242857,0.162363, 0.182697,0.083818, 0.205892,0.080952, 0.174736,0.071844, 0.167635,0.560502
574,0.141009, 0.257045,0.249306, 0.331835,0.119945, 0.195237,0.097618, 0.101238,0.097618, 0.183769,0.078434, 0.146944,0.432137
575,0.195313, 0.284062,0.147326, 0.257934,0.126071, 0.197311,0.094797, 0.197509,0.068476, 0.151185,0.126771, 0.153246,0.482492
576,0.249589, 0.268736,0.193434, 0.280879,0.116055, 0.224370,0.081601, 0.193434,0.098265, 0.177675,0.053567, 0.062397,0.414979
577,0.236042, 0.262159,0.143631, 0.242597,0.124436, 0.265020,0.127114, 0.152868,0.080541, 0.127128,0.088340, 0.150124,0.399791
578,0.288482, 0.317863,0.125542, 0.144241,0.126855, 0.217122,0.136284, 0.200279,0.072374, 0.160945,0.066221, 0.143791,0.368484
579,0.192915, 0.316237,0.122305, 0.192915,0.142047, 0.260643,0.125926, 0.189542,0.089143, 0.150341,0.068091, 0.149895,0.519147
580,0.161520, 0.346044,0.135543, 0.263228,0.106183, 0.203296,0.063432, 0.212366,0.115348, 0.172565,0.064344, 0.156130,0.707259
581,0.168713, 0.218650,0.200860, 0.270828,0.135414, 0.236461,0.202358, 0.208252,0.100361, 0.116568,0.057179, 0.084357,0.270232
582,0.233327, 0.361132,0.188075, 0.233327,0.175765, 0.197661,0.090763, 0.152512,0.074256, 0.127555,0.063778, 0.101851,0.348076
583,0.152464, 0.306071,0.152473, 0.153991,0.153036, 0.230448,0.100176, 0.182920,0.148571, 0.203554,0.060973, 0.155322,0.464614
584,0.184556, 0.263224,0.171504, 0.186156,0.131406, 0.186698,0.109329, 0.184999,0.091661, 0.183803,0.088005, 0.218658,0.447075
585,0.174090, 0.180988,0.179288, 0.254360,0.113293, 0.176780,0.122193, 0.248137,0.073601, 0.122193,0.174090, 0.180988,0.326891
586,0.197795, 0.384009,0.085272, 0.159397,0.136782, 0.170543,0.085803, 0.207065,0.115589, 0.181458,0.077839, 0.198448,0.601842
587,0.165436, 0.299666,0.153358, 0.168344,0.153358, 0.168344,0.113951, 0.177909,0.077837, 0.153358,0.140535, 0.227903,0.391049
588,0.159797, 0.337352,0.162178, 0.265379,0.147334, 0.162178,0.082119, 0.173362,0.100434, 0.164238,0.084496, 0.161133,0.527285
589,0.180162, 0.259419,0.148461, 0.249457,0.112127, 0.279588,0.139794, 0.235307,0.080420, 0.095127,0.058359, 0.161779,0.561355
590,0.172145, 0.302149,0.129070, 0.277212,0.135685, 0.214576,0.104177, 0.179362,0.117469, 0.185094,0.051090, 0.131973,0.580729
591,0.195647, 0.339870,0.137857, 0.234580,0.169935, 0.307211,0.106959, 0.175516,0.056618, 0.113432,0.049140, 0.113236,0.567689
592,0.179693, 0.348976,0.173861, 0.318435,0.150189, 0.214317,0.097595, 0.168426,0.085150, 0.097595,0.071230, 0.094533,0.484563
593,0.206682, 0.323620,0.152603, 0.192245,0.146659, 0.228529,0.084957, 0.177811,0.080694, 0.213504,0.076176, 0.116517,0.504455
594,0.217287, 0.338881,0.226511, 0.250910,0.117855, 0.229261,0.105937, 0.117855,0.065134, 0.113255,0.083987, 0.133125,0.366578
595,0.227869, 0.319874,0.151581, 0.195262,0.093268, 0.113934,0.094018, 0.268401,0.086164, 0.196456,0.080846, 0.172327,0.532510
596,0.179758, 0.281360,0.174311, 0.244929,0.136675, 0.201274,0.116751, 0.189400,0.056114, 0.174735,0.055147, 0.189546,0.562486
597,0.202380, 0.269512,0.179550, 0.215939,0.179550, 0.215939,0.089837, 0.152486,0.107970, 0.146809,0.060476, 0.179550,0.360473
598,0.164793, 0.245234,0.176181, 0.233023,0.169726, 0.191939,0.116512, 0.180384,0.093749, 0.164793,0.086017, 0.177649,0.386044
599,0.178301, 0.192120,0.178301, 0.192120,0.154772, 0.302150,0.142843, 0.190329,0.142843, 0.190329,0.055561, 0.080329,0.294757
600,0.226465, 0.270662,0.183840, 0.249392,0.099413, 0.228627,0.076203, 0.230073,0.075965, 0.189327,0.076209, 0.093824,0.523809
601,0.130437, 0.226934,0.220994, 0.249791,0.226934, 0.244835,0.120145, 0.161863,0.083264, 0.122732,0.080336, 0.131734,0.275781
602,0.287141, 0.323739,0.161870, 0.179670,0.161870, 0.179670,0.077076, 0.174754,0.086125, 0.147772,0.066163, 0.154151,0.319512
603,0.223783, 0.356624,0.171918, 0.173073,0.129298, 0.232773,0.099966, 0.258595,0.049156, 0.127889,0.078612, 0.098313,0.494535
604,0.182662, 0.306697,0.143138, 0.198162,0.127445, 0.191822,0.186344, 0.205998,0.102025, 0.164398,0.062922, 0.128386,0.390927
605,0.122145, 0.290156,0.135976, 0.197700,0.167699, 0.271952,0.128231, 0.173214,0.145078, 0.190735,0.047524, 0.129588,0.506691
606,0.131555, 0.290135,0.147019, 0.269984,0.161560, 0.311749,0.098576, 0.178869,0.066221, 0.131555,0.065759, 0.147019,0.658621
607,0.176568, 0.303759,0.127122, 0.264120,0.142297, 0.241747,0.084150, 0.138094,0.073004, 0.180878,0.081296, 0.186963,0.631125
608,0.189198, 0.337673,0.155976, 0.189748,0.170128, 0.256098,0.083425, 0.170314,0.085323, 0.169896,0.084418, 0.107804,0.463064
609,0.189665, 0.270498,0.128285, 0.269391,0.118658, 0.265645,0.132823, 0.235325,0.090166, 0.169116,0.059834, 0.070594,0.561137
610,0.217810, 0.222837,0.175957, 0.317865,0.134719, 0.261150,0.067677, 0.189531,0.059111, 0.145153,0.065288, 0.142903,0.558878
611,0.186078, 0.316049,0.100391, 0.179290,0.157428, 0.188996,0.112968, 0.231162,0.135373, 0.225936,0.065939, 0.100391,0.483647
612,0.138241, 0.353536,0.151692, 0.177196,0.141417, 0.248432,0.124216, 0.214841,0.100703, 0.160188,0.051295, 0.138241,0.584869
613,0.159455, 0.305542,0.159241, 0.162354,0.159241, 0.162354,0.136636, 0.195707,0.097853, 0.201471,0.097746, 0.162399,0.379655
614,0.197326, 0.304832,0.126027, 0.281137,0.089685, 0.197326,0.140569, 0.211740,0.085119, 0.155045,0.077523, 0.133671,0.567503
615,0.216511, 0.366643,0.144667, 0.173653,0.106517, 0.209080,0.091294, 0.227488,0.085209, 0.217867,0.052815, 0.108255,0.605974
616,0.210263, 0.261579,0.151995, 0.283311,0.171996, 0.217402,0.107604, 0.107706,0.078053, 0.180726,0.077369, 0.151995,0.405439
617,0.179355, 0.350040,0.170589, 0.180510,0.118872, 0.203173,0.115442, 0.179595,0.101586, 0.190527,0.085548, 0.124764,0.457215
618,0.231970, 0.327083,0.178694, 0.289135,0.098914, 0.178694,0.101097, 0.189129,0.087884, 0.115985,0.094156, 0.107261,0.414572
619,0.150759, 0.360656,0.171523, 0.316333,0.142893, 0.198229,0.093966, 0.156434,0.096005, 0.141178,0.069612, 0.102412,0.550484
620,0.203508, 0.272040,0.167711, 0.365406,0.130514, 0.210624,0.085323, 0.167711,0.065524, 0.113682,0.081285, 0.136673,0.532271
621,0.153894, 0.253642,0.125994, 0.198924,0.090461, 0.251544,0.079183, 0.203780,0.148433, 0.164106,0.125772, 0.204267,0.552526
622,0.208116, 0.304466,0.213986, 0.221410,0.104577, 0.213986,0.098427, 0.150462,0.098610, 0.200109,0.075231, 0.110621,0.402106
623,0.194148, 0.385204,0.190075, 0.213109,0.132317, 0.210867,0.101847, 0.194876,0.092750, 0.132317,0.055415, 0.097074,0.466896
624,0.140826, 0.251048,0.202504, 0.264028,0.132014, 0.295928,0.122145, 0.212142,0.088197, 0.142680,0.070358, 0.078130,0.487913
625,0.219724, 0.294764,0.142122, 0.254019,0.125194, 0.214890,0.155997, 0.221281,0.070504, 0.150935,0.069489, 0.081081,0.433939
626,0.183987, 0.319893,0.155869, 0.331390,0.132151, 0.132151,0.132151, 0.132151,0.110463, 0.206744,0.065183, 0.097866,0.440391
627,0.181079, 0.215820,0.215820, 0.228035,0.101709, 0.187216,0.187216, 0.240525,0.104721, 0.148049,0.074024, 0.115785,0.270860
628,0.178484, 0.308472,0.157739, 0.273402,0.147245, 0.164360,0.101646, 0.167190,0.134775, 0.181309,0.082180, 0.103197,0.395861
629,0.202900, 0.362394,0.147575, 0.276043,0.112989, 0.202900,0.107684, 0.147575,0.074819, 0.145696,0.072848, 0.146576,0.562369
630,0.245978, 0.275111,0.174271, 0.246504,0.119425, 0.200926,0.100463, 0.186886,0.086787, 0.151921,0.075961, 0.135768,0.394232
631,0.184249, 0.262670,0.186083, 0.295786,0.102064, 0.186083,0.131524, 0.184249,0.121654, 0.157875,0.075530, 0.112234,0.397794
632,0.178963, 0.251242,0.125621, 0.280259,0.188432, 0.224766,0.106101, 0.193570,0.119383, 0.190815,0.064523, 0.076325,0.433953
633,0.204455, 0.287426,0.129821, 0.226433,0.113217, 0.270767,0.079314, 0.210490,0.104278, 0.143732,0.057963, 0.172103,0.621905
634,0.155050, 0.220976,0.110080, 0.255118,0.206740, 0.291195,0.122609, 0.156486,0.145597, 0.162756,0.063314, 0.110080,0.393220
635,0.160767, 0.349937,0.149833, 0.310115,0.099861, 0.200842,0.111698, 0.218624,0.066312, 0.100109,0.082071, 0.149833,0.658919
636,0.137166, 0.276110,0.138055, 0.252359,0.188249, 0.235138,0.108362, 0.145841,0.124950, 0.194181,0.074637, 0.124950,0.457160
637,0.165178, 0.349203,0.155998, 0.231705,0.156653, 0.156653,0.156653, 0.156653,0.077235, 0.157744,0.071147, 0.165178,0.434271
638,0.201490, 0.222729,0.145306, 0.268640,0.133640, 0.217668,0.147272, 0.203886,0.103287, 0.148146,0.060768, 0.147170,0.416476
639,0.150765, 0.286727,0.188484, 0.294660,0.134467, 0.188484,0.131457, 0.152487,0.095576, 0.141273,0.097072, 0.138548,0.404358
640,0.225372, 0.323318,0.161659, 0.179858,0.151248, 0.205350,0.102675, 0.240281,0.086047, 0.162573,0.075572, 0.086047,0.394853
641,0.203026, 0.209910,0.192564, 0.260836,0.168253, 0.204218,0.086945, 0.175137,0.073668, 0.219192,0.058914, 0.147337,0.433259
642,0.114566, 0.198980,0.188653, 0.310959,0.143132, 0.218657,0.094974, 0.265777,0.081941, 0.114834,0.088399, 0.179127,0.576668
643,0.250356, 0.250356,0.156194, 0.256290,0.124596, 0.159219,0.089669, 0.170421,0.113206, 0.179338,0.125178, 0.125178,0.281603
644,0.194471, 0.238698,0.161467, 0.228736,0.113648, 0.295933,0.111287, 0.162106,0.138253, 0.194471,0.047279, 0.113648,0.467188
645,0.171070, 0.226223,0.155341, 0.282363,0.139808, 0.243829,0.088195, 0.171070,0.112395, 0.212202,0.080655, 0.116848,0.505072
646,0.273460, 0.310892,0.128747, 0.231812,0.136572, 0.136730,0.077179, 0.195406,0.136572, 0.136730,0.097703, 0.138199,0.299537
647,0.174230, 0.261775,0.205711, 0.237611,0.130888, 0.309436,0.147969, 0.209692,0.056725, 0.101934,0.050578, 0.113451,0.467797
648,0.146733, 0.365044,0.180373, 0.316825,0.112899, 0.218716,0.113234, 0.122137,0.086280, 0.150226,0.072662, 0.114871,0.575639
649,0.157677, 0.300157,0.219906, 0.230887,0.115229, 0.264847,0.076977, 0.250380,0.076131, 0.177746,0.051224, 0.078839,0.605711
650,0.173806, 0.410425,0.205213, 0.220668,0.099999, 0.174545,0.087273, 0.156901,0.107916, 0.174198,0.077849, 0.111207,0.495890
651,0.215964, 0.328459,0.134459, 0.168487,0.168444, 0.274296,0.065049, 0.108114,0.161645, 0.173440,0.061827, 0.139816,0.385224
652,0.188475, 0.301434,0.148197, 0.204588,0.184576, 0.238332,0.100478, 0.199579,0.079444, 0.105686,0.099764, 0.149447,0.398133
653,0.236919, 0.280959,0.166721, 0.267497,0.133748, 0.246965,0.089619, 0.154561,0.077281, 0.097251,0.061558, 0.186921,0.468307
654,0.179074, 0.252297,0.107495, 0.281403,0.228249, 0.251302,0.124510, 0.180128,0.093801, 0.135724,0.055329, 0.110687,0.423084
655,0.163925, 0.364312,0.166112, 0.188509,0.148522, 0.166915,0.121437, 0.177642,0.083042, 0.165393,0.082697, 0.171492,0.468530
656,0.213460, 0.338993,0.149286, 0.225499,0.156118, 0.189968,0.091410, 0.156118,0.083013, 0.213460,0.075166, 0.107507,0.463093
657,0.220704, 0.332962,0.113899, 0.253171,0.126586, 0.263964,0.105031, 0.135749,0.065958, 0.134158,0.083240, 0.164578,0.569163
658,0.196622, 0.245168,0.185518, 0.265835,0.122584, 0.197521,0.115363, 0.208013,0.084911, 0.115363,0.077583, 0.185518,0.434837
659,0.236622, 0.282311,0.133602, 0.239980,0.168769, 0.273688,0.111212, 0.127228,0.090655, 0.173085,0.063614, 0.099235,0.391054
660,0.186018, 0.306276,0.109117, 0.211304,0.189370, 0.202516,0.100979, 0.164420,0.159670, 0.189695,0.071519, 0.109117,0.366655
661,0.105072, 0.271128,0.135564, 0.310348,0.119192, 0.278117,0.125473, 0.147845,0.092706, 0.206211,0.082873, 0.125473,0.678243
662,0.131164, 0.316325,0.145249, 0.235796,0.215166, 0.244791,0.114136, 0.131164,0.081597, 0.168600,0.078599, 0.137412,0.468176
663,0.212329, 0.309200,0.208663, 0.228989,0.106172, 0.220044,0.108338, 0.208788,0.098563, 0.106297,0.086453, 0.106164,0.358963
664,0.206524, 0.211945,0.138391, 0.285145,0.141727, 0.211120,0.138897, 0.206559,0.105550, 0.147844,0.067867, 0.138431,0.402089
665,0.189078, 0.202028,0.124209, 0.270267,0.085304, 0.258094,0.107177, 0.226722,0.112944, 0.214354,0.088009, 0.121813,0.586556
666,0.164411, 0.302264,0.140081, 0.164411,0.110779, 0.244404,0.068591, 0.224363,0.164411, 0.176575,0.074174, 0.165538,0.555110
667,0.151168, 0.250866,0.195652, 0.305500,0.143493, 0.207197,0.111753, 0.164713,0.092168, 0.196183,0.062451, 0.118857,0.486632
668,0.248339, 0.248339,0.173882, 0.280181,0.111684, 0.179270,0.087745, 0.173882,0.124170, 0.124170,0.124170, 0.124170,0.260021
669,0.186681, 0.207976,0.186681, 0.207976,0.207976, 0.262601,0.125352, 0.186681,0.100022, 0.173061,0.057687, 0.097306,0.271202
670,0.148666, 0.209769,0.142901, 0.174755,0.164904, 0.290667,0.145334, 0.246670,0.104572, 0.152183,0.069464, 0.150114,0.448319
671,0.174933, 0.290481,0.185733, 0.221838,0.095046, 0.224960,0.145240, 0.231878,0.071930, 0.096610,0.070949, 0.190402,0.512336
672,0.261770, 0.273827,0.172378, 0.265547,0.097598, 0.188312,0.123535, 0.170784,0.094156, 0.185766,0.053421, 0.112907,0.394284
673,0.203041, 0.370177,0.180975, 0.203664,0.119692, 0.232029,0.085514, 0.119692,0.103187, 0.189240,0.089602, 0.103187,0.435977
674,0.223644, 0.259494,0.143725, 0.260252,0.123007, 0.198363,0.129747, 0.151722,0.098202, 0.154765,0.059159, 0.197921,0.445034
675,0.245244, 0.248620,0.147409, 0.260158,0.118115, 0.215114,0.105447, 0.147409,0.091934, 0.132001,0.104678, 0.183869,0.374344
676,0.183757, 0.296639,0.150444, 0.251440,0.141533, 0.194509,0.147485, 0.163671,0.125401, 0.192140,0.064836, 0.088143,0.373086
677,0.184257, 0.289382,0.134741, 0.231975,0.108706, 0.286992,0.143496, 0.204427,0.086982, 0.092152,0.092152, 0.144738,0.499333
678,0.220595, 0.256263,0.136693, 0.220595,0.172273, 0.258030,0.112485, 0.138914,0.114105, 0.172273,0.079459, 0.118315,0.328779
679,0.178052, 0.313746,0.129920, 0.222715,0.120712, 0.280741,0.115066, 0.129920,0.100582, 0.135328,0.089893, 0.183323,0.531549
680,0.235453, 0.322472,0.131104, 0.268995,0.137574, 0.207332,0.103001, 0.143098,0.107491, 0.151301,0.061074, 0.131104,0.448607
681,0.221651, 0.312641,0.106411, 0.221651,0.132778, 0.233924,0.098168, 0.158934,0.133939, 0.140194,0.079467, 0.160242,0.455173
682,0.185189, 0.337631,0.109169, 0.211629,0.165064, 0.185758,0.163449, 0.188230,0.077996, 0.109169,0.094115, 0.172602,0.410037
683,0.184443, 0.229351,0.181282, 0.184443,0.181282, 0.184443,0.091834, 0.141871,0.141871, 0.185591,0.112305, 0.181282,0.213964
684,0.218794, 0.245579,0.225630, 0.237087,0.105378, 0.226121,0.107577, 0.138442,0.102286, 0.218794,0.068097, 0.106216,0.344477
685,0.163937, 0.265364,0.132668, 0.230099,0.137068, 0.281397,0.115049, 0.173543,0.132682, 0.149103,0.079748, 0.139343,0.477695
686,0.242312, 0.242312,0.111980, 0.269265,0.128182, 0.303682,0.121156, 0.121156,0.089629, 0.146576,0.073288, 0.150463,0.466906
687,0.217216, 0.251000,0.188092, 0.286585,0.110412, 0.217765,0.118348, 0.126298,0.099727, 0.188092,0.078115, 0.118348,0.376178
688,0.151462, 0.359125,0.113427, 0.190798,0.179562, 0.333745,0.075798, 0.174980,0.079684, 0.151596,0.072265, 0.117557,0.655603
689,0.136475, 0.368265,0.152552, 0.239231,0.119616, 0.153724,0.097372, 0.239843,0.088897, 0.138807,0.075479, 0.189739,0.659220
690,0.141438, 0.204326,0.145036, 0.282316,0.191307, 0.290071,0.130893, 0.141438,0.132149, 0.201612,0.067204, 0.072210,0.383946
691,0.186328, 0.248901,0.124065, 0.196444,0.197829, 0.250270,0.156429, 0.200459,0.098222, 0.099807,0.082967, 0.158278,0.308319
692,0.140229, 0.260636,0.179624, 0.258660,0.126068, 0.195657,0.105183, 0.140229,0.070910, 0.252342,0.084114, 0.186347,0.587743
693,0.243460, 0.263050,0.119572, 0.291702,0.122379, 0.284701,0.128609, 0.138834,0.065267, 0.122379,0.072925, 0.147123,0.495576
694,0.188391, 0.203139,0.189154, 0.240792,0.097778, 0.201730,0.086875, 0.215819,0.100865, 0.221377,0.076303, 0.177777,0.521267
695,0.164444, 0.298528,0.167770, 0.172299,0.143602, 0.205113,0.082946, 0.248835,0.102557, 0.185587,0.062427, 0.165892,0.552509
696,0.188994, 0.188994,0.135541, 0.325467,0.149645, 0.246112,0.113194, 0.231094,0.063756, 0.144635,0.068005, 0.144563,0.561729
697,0.326620, 0.339581,0.169790, 0.202194,0.136588, 0.183283,0.081844, 0.143812,0.091763, 0.165301,0.060991, 0.098233,0.264808
698,0.225544, 0.251678,0.155556, 0.291367,0.125839, 0.143035,0.120317, 0.175829,0.134465, 0.241992,0.056601, 0.077778,0.363356
699,0.227888, 0.237447,0.168624, 0.249432,0.156967, 0.245851,0.118724, 0.164798,0.074950, 0.168624,0.061463, 0.125233,0.382770
700,0.210168, 0.310231,0.202392, 0.259789,0.123292, 0.204593,0.088599, 0.224569,0.057379, 0.177213,0.062043, 0.079731,0.512252
701,0.242671, 0.317969,0.121502, 0.158823,0.138614, 0.174223,0.152602, 0.246324,0.109194, 0.138614,0.076136, 0.123328,0.318562
702,0.205897, 0.283895,0.140372, 0.209497,0.136211, 0.254719,0.141947, 0.160140,0.084906, 0.181023,0.055088, 0.146304,0.471157
703,0.184483, 0.239136,0.152259, 0.194291,0.169494, 0.309826,0.111097, 0.206218,0.073334, 0.174816,0.073950, 0.111097,0.470768
704,0.175532, 0.331127,0.164704, 0.185393,0.168539, 0.177632,0.098001, 0.188377,0.072072, 0.196002,0.077917, 0.164704,0.486469
705,0.170903, 0.267685,0.248914, 0.259329,0.133842, 0.262624,0.115066, 0.191526,0.085801, 0.088310,0.060932, 0.115066,0.369080
706,0.217511, 0.276250,0.191409, 0.245887,0.095925, 0.227265,0.099394, 0.196462,0.122943, 0.149673,0.066759, 0.110522,0.412118
707,0.230483, 0.394714,0.163282, 0.167725,0.159098, 0.202901,0.131571, 0.182652,0.056717, 0.135676,0.059664, 0.115517,0.398370
708,0.241931, 0.249831,0.151430, 0.257084,0.110172, 0.182040,0.116994, 0.165805,0.091020, 0.201005,0.081257, 0.151430,0.414390
709,0.138528, 0.303526,0.149849, 0.202879,0.182940, 0.239499,0.086384, 0.138528,0.092576, 0.201621,0.078517, 0.185153,0.542412
710,0.276987, 0.304209,0.132303, 0.262117,0.131059, 0.147804,0.131059, 0.147804,0.073902, 0.172508,0.081756, 0.138493,0.345870
711,0.212496, 0.275900,0.163587, 0.234553,0.158410, 0.212496,0.086918, 0.165744,0.117226, 0.200553,0.053556, 0.118562,0.415615
712,0.172786, 0.267134,0.133444, 0.192744,0.105506, 0.271605,0.130627, 0.202802,0.078342, 0.266732,0.056447, 0.121830,0.645695
713,0.135742, 0.326127,0.163063, 0.291701,0.113018, 0.237011,0.121482, 0.150513,0.079004, 0.177056,0.080077, 0.125207,0.615229
714,0.202190, 0.234760,0.132671, 0.306830,0.114718, 0.202190,0.101764, 0.257769,0.102277, 0.129462,0.075656, 0.139714,0.541450
715,0.238414, 0.307974,0.153987, 0.264398,0.119528, 0.197679,0.088939, 0.189259,0.113414, 0.126684,0.063086, 0.136637,0.445265
716,0.181598, 0.258162,0.180193, 0.237449,0.109400, 0.260053,0.128587, 0.223785,0.097828, 0.182593,0.064540, 0.075813,0.475709
717,0.176860, 0.319343,0.114867, 0.240277,0.103247, 0.258114,0.098882, 0.223600,0.061560, 0.197364,0.065660, 0.140226,0.757846
718,0.150142, 0.243883,0.193374, 0.300284,0.150142, 0.243883,0.121941, 0.197663,0.096687, 0.150142,0.075071, 0.076787,0.425285
719,0.218872, 0.331221,0.123469, 0.260624,0.116647, 0.233922,0.116961, 0.153389,0.086875, 0.156845,0.062919, 0.138257,0.548515
720,0.165349, 0.224370,0.108143, 0.312671,0.156335, 0.229480,0.143127, 0.165349,0.105378, 0.204366,0.068122, 0.117310,0.507092
721,0.226057, 0.265875,0.151475, 0.302687,0.146974, 0.244833,0.096924, 0.152346,0.087767, 0.112059,0.066030, 0.146974,0.449546
722,0.184019, 0.203412,0.201520, 0.271418,0.122070, 0.196424,0.196424, 0.221817,0.086383, 0.125432,0.062716, 0.128365,0.293735
723,0.225892, 0.255072,0.175483, 0.281859,0.116826, 0.225892,0.073315, 0.175483,0.063818, 0.186744,0.052781, 0.166833,0.583767
724,0.228897, 0.251000,0.142012, 0.292503,0.216075, 0.230002,0.112101, 0.178141,0.068643, 0.142012,0.058275, 0.080341,0.347996
725,0.148554, 0.171470,0.168277, 0.298548,0.133211, 0.149465,0.106711, 0.189031,0.132901, 0.198339,0.090072, 0.213422,0.440548
726,0.276623, 0.281659,0.135226, 0.231552,0.138311, 0.140830,0.108370, 0.182482,0.111085, 0.138311,0.091241, 0.164309,0.278286
727,0.177681, 0.361005,0.152194, 0.235783,0.112078, 0.240831,0.120335, 0.186464,0.102025, 0.152194,0.047332, 0.112078,0.576709
728,0.151404, 0.258329,0.170050, 0.232504,0.129164, 0.195444,0.114783, 0.178320,0.102840, 0.188387,0.072654, 0.206121,0.518209
729,0.228693, 0.260057,0.254405, 0.264435,0.114346, 0.130029,0.096665, 0.152071,0.069863, 0.114346,0.121761, 0.193329,0.228535
730,0.219773, 0.234966,0.234966, 0.245407,0.114695, 0.240239,0.109947, 0.196587,0.092992, 0.148560,0.047175, 0.114695,0.360906
731,0.193668, 0.320860,0.156144, 0.156144,0.156144, 0.156144,0.155417, 0.198601,0.113011, 0.211409,0.069446, 0.113011,0.312339
732,0.153642, 0.265219,0.163335, 0.204209,0.163335, 0.204209,0.098522, 0.166387,0.127236, 0.163335,0.127236, 0.163335,0.333387
733,0.216141, 0.285452,0.202786, 0.235208,0.172212, 0.219651,0.107284, 0.173779,0.080818, 0.101393,0.094518, 0.110758,0.252482
734,0.160801, 0.338874,0.169437, 0.302947,0.133414, 0.190130,0.078934, 0.186940,0.093470, 0.184535,0.063377, 0.097141,0.601133
735,0.183057, 0.250675,0.177194, 0.222050,0.158559, 0.200821,0.082250, 0.177194,0.100411, 0.193378,0.080771, 0.173641,0.435518
736,0.165937, 0.289821,0.163477, 0.174462,0.113911, 0.236936,0.163767, 0.227822,0.070511, 0.183535,0.068798, 0.141023,0.507197
737,0.177751, 0.218071,0.177751, 0.218071,0.096845, 0.177751,0.078228, 0.276769,0.097914, 0.174173,0.092256, 0.214419,0.558510
738,0.248125, 0.290743,0.177065, 0.256341,0.104727, 0.250336,0.089122, 0.135308,0.067276, 0.117753,0.082785, 0.180418,0.461797
739,0.183525, 0.252684,0.168891, 0.232311,0.170019, 0.185719,0.115714, 0.174407,0.086073, 0.183967,0.075887, 0.170804,0.399783
740,0.193641, 0.259714,0.158099, 0.201737,0.129857, 0.158099,0.152702, 0.242206,0.129857, 0.158099,0.080735, 0.135254,0.310218
741,0.177302, 0.193628,0.184921, 0.252553,0.165246, 0.267916,0.162389, 0.184921,0.087873, 0.177302,0.060553, 0.085396,0.323433
742,0.216547, 0.369204,0.175692, 0.264141,0.131427, 0.196236,0.117590, 0.131938,0.061342, 0.109834,0.088047, 0.138001,0.418710
743,0.183947, 0.212892,0.168139, 0.240858,0.120429, 0.243330,0.169869, 0.206965,0.104992, 0.183656,0.068988, 0.095933,0.367271
744,0.232626, 0.292699,0.141498, 0.264419,0.131608, 0.142329,0.119858, 0.191601,0.097566, 0.165326,0.063867, 0.156603,0.425955
745,0.139037, 0.286174,0.168960, 0.181096,0.144582, 0.168960,0.088922, 0.267192,0.081117, 0.151819,0.133596, 0.188543,0.487571
